Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
27,0.0003232062055591467,27,0.0,0.06851675920312017,0.12514801216468308,0.6017141107635537,0.6707964601769909,2021,VA
28,0.0,28,0.0,0.25546744833315027,0.340508906285938,0.49390517321961047,0.5467551622418878,2021,VA
29,0.0006464124111182935,29,0.0,0.20928861741242932,0.04619001780405296,0.4717006223975515,0.5305309734513275,2021,VA
30,0.0003232062055591467,30,0.020637898686679153,0.05721636905321903,0.05624030827749682,0.40201923593622246,0.46047197640117976,2021,VA
31,0.0006464124111182935,31,0.0,0.19711829442240436,0.19745296792385048,0.4408771998748253,0.5095870206489674,2021,VA
32,0.0003232062055591467,32,0.0,0.27854340203302086,0.27847583674790644,0.48747754008690936,0.5663716814159292,2021,VA
33,0.0006464124111182935,33,0.026266416510318913,0.3424910435943198,0.33953777611190106,0.3764547859766152,0.4399705014749262,2021,VA
34,0.0009696186166774402,34,0.0,0.5383350531178113,0.24599692759401048,0.2099206548111745,0.2619469026548671,2021,VA
35,0.0006464124111182935,35,0.0,0.44551443152654824,0.3137573935093291,0.4179422361967777,0.48377581120943924,2021,VA
36,0.0006464124111182935,36,0.0,0.3961101271321974,0.44815101926074796,0.5127498249041209,0.599410029498525,2021,VA
37,0.001292824822236587,37,0.0,0.5462053688647854,0.43778377871861884,0.40903119935371457,0.48731563421828916,2021,VA
38,0.0006464124111182935,38,0.03752345215759849,0.36857024900259305,0.31583879239110935,0.3773312814038019,0.4266961651917405,2021,VA
39,0.0006464124111182935,39,0.15009380863039395,0.589976920718652,0.5194802982159547,0.4641043286952682,0.527286135693215,2021,VA
40,0.0006464124111182935,40,0.13883677298311445,0.3496149751512172,0.3823665234770838,0.6671591026601482,0.77905604719764,2021,VA
41,0.0,41,0.05816135084427764,0.37058120531316785,0.46788418326633907,0.5613953211129734,0.6598820058997048,2021,VA
42,0.0003232062055591467,42,0.2701688555347092,0.3027968099697771,0.30214161126066374,0.6125242210321877,0.7222713864306782,2021,VA
43,0.0,43,0.025015634771732284,0.42836688964241243,0.43818880350412226,0.6291776341487316,0.7290560471976402,2021,VA
44,0.0003232062055591467,44,0.19637273295809884,0.5297158979696084,0.4071079913790897,0.5754192479479578,0.6603244837758109,2021,VA
45,0.0,45,0.0,0.23851967135634733,0.23083857167970645,0.6269863955807655,0.7237463126843655,2021,VA
46,0.0009696186166774402,46,0.1482176360225141,0.4769438622790223,0.324988294551371,0.5194696231792175,0.5927728613569321,2021,VA
47,0.0003232062055591467,47,0.0,0.5301455599211331,0.3841249180076495,0.4848480538053497,0.5441002949852505,2021,VA
48,0.0003232062055591467,48,0.015009380863039398,0.5071156793194154,0.5252280878106123,0.5164018891840647,0.5808259587020648,2021,VA
49,0.0003232062055591467,49,0.19324577861163228,0.38505349291296476,0.41429748734494243,0.6721259100808719,0.7483775811209437,2021,VA
50,0.0,50,0.07692307692307693,0.5079940993091989,0.6384842894825281,0.6420329004141343,0.7287610619469027,2021,VA
51,0.0003232062055591467,51,0.020637898686679153,0.5205975165539201,0.48783957611019735,0.5137724029025053,0.56858407079646,2021,VA
52,0.0,52,0.10506566604127578,0.4597650226527328,0.34590634556900535,0.7052282207142833,0.7846607669616519,2021,VA
1,0.0,1,0.3411222923418046,0.6775864455976359,0.5938691018749623,0.6315149552878956,0.7492625368731562,2022,CG
2,0.0006464124111182935,2,0.03035988401842057,0.7971279485551424,0.645765787254342,0.5435732474268471,0.6182890855457226,2022,CG
3,0.0006464124111182935,3,0.0,0.7778128184728801,0.7188663333020978,0.44818132843471314,0.5181415929203541,2022,CG
4,0.0003232062055591467,4,0.009380863039399575,0.7433050664445533,0.75866563306613,0.41078419020808776,0.4694690265486725,2022,CG
5,0.0009696186166774402,5,0.2439024390243903,0.7750719683768803,0.714655262986026,0.5590579999738092,0.643952802359882,2022,CG
6,0.0006464124111182935,6,0.14446529080675422,0.5827266347443749,0.6009763074218023,0.6581019832458872,0.7610619469026545,2022,CG
7,0.0006464124111182935,7,0.054409005628517824,0.6476669697033763,0.6460428624606677,0.6087260741810461,0.7026548672566371,2022,CG
8,0.0003232062055591467,8,0.0,0.697852849647643,0.5909173772670347,0.5422585042860673,0.6215339233038346,2022,CG
9,0.0009696186166774402,9,0.0,0.6760069264234598,0.6542929916772439,0.43196616303176216,0.49159292035398217,2022,CG
10,0.0009696186166774402,10,0.0,0.8034769962160462,0.7090102139041986,0.4378094658796723,0.49882005899704995,2022,CG
11,0.001292824822236587,11,0.0,0.7202827533323146,0.7098450451064408,0.3922317036659726,0.455457227138643,2022,CG
12,0.0009696186166774402,12,0.007504690431519699,0.4725306082691103,0.6018536660164068,0.527650247166292,0.595427728613569,2022,CG
13,0.001292824822236587,13,0.0,0.6403390737534065,0.7032737309287916,0.5532146971258989,0.6175516224188791,2022,CG
14,0.002262443438914027,14,0.009380863039399575,0.7776690361727623,0.7575574989256176,0.5020857972066848,0.5871681415929202,2022,CG
15,0.004201680672268907,15,0.0,0.5114504910081301,0.48273034746544086,0.5026701274914755,0.5738938053097347,2022,CG
16,0.009372979961215255,16,0.0,0.5888692093106154,0.6086931618716177,0.4322583281741579,0.48628318584070795,2022,CG
17,0.014544279250161603,17,0.06003752345215759,0.6489582289016091,0.5895728596465818,0.5710367708120252,0.651622418879056,2022,CG
18,0.018422753716871364,18,0.0,0.6127552311342594,0.4967841961342202,0.5123115771905278,0.5908554572271387,2022,CG
19,0.028118939883645767,19,0.03377110694183861,0.47984646746265547,0.4703291670278754,0.5349543757261799,0.6153392330383478,2022,CG
20,0.027472527472527472,20,0.0,0.375390873025345,0.29396685684102064,0.31948258320949074,0.3783185840707963,2022,CG
21,0.020361990950226245,21,0.0,0.4222526698716267,0.3431671967054327,0.5754192479479578,0.6573746312684363,2022,CG
22,0.013574660633484163,22,0.003752345215759818,0.49829328724811073,0.4923715169223689,0.5722054313816072,0.6533923303834808,2022,CG
23,0.01583710407239819,23,0.0,0.32707777358724766,0.4061751952908704,0.5052996137730352,0.5820058997050148,2022,CG
24,0.012281835811247576,24,0.0,0.43135364014941047,0.2754644813398187,0.4437988512987803,0.512536873156342,2022,CG
25,0.010019392372333548,25,0.009380863039399575,0.3807742845356239,0.3593352017650716,0.596309055629237,0.6749262536873155,2022,CG
26,0.011312217194570135,26,0.0,0.3300119607604797,0.3214696436633754,0.4695093838295854,0.5389380530973451,2022,CG
27,0.010019392372333548,27,0.0,0.4804927965521282,0.38060770510641373,0.500186723781114,0.5511799410029499,2022,CG
28,0.011635423400129283,28,0.0,0.5547031274616048,0.46322774795988664,0.48543238409014067,0.5598820058997052,2022,CG
29,0.010665804783451843,29,0.0,0.4954349045811266,0.39606777466372456,0.57527316537676,0.6557522123893802,2022,CG
30,0.005494505494505494,30,0.0,0.4343726546048079,0.3518287363331464,0.45840710841855614,0.5281710914454276,2022,CG
31,0.005494505494505494,31,0.0,0.5101137649367204,0.47161298307838273,0.4394163741628476,0.507227138643068,2022,CG
32,0.005171299288946348,32,0.0,0.46927996613627276,0.43005733075501096,0.36155436371444405,0.42389380530973453,2022,CG
33,0.007110536522301228,33,0.0,0.45153333619774605,0.40955626165995096,0.3226963997758412,0.38171091445427696,2022,CG
34,0.003555268261150614,34,0.016885553470919273,0.3970840275556531,0.3450118835666035,0.4893766135124802,0.5716814159292034,2022,CG
35,0.003232062055591467,35,0.0,0.3962056075658693,0.36458271217916527,0.4148745022016247,0.45412979351032434,2022,CG
36,0.004848093083387201,36,0.0,0.4170203421063938,0.41198919830648484,0.26689285757829895,0.3349557522123894,2022,CG
37,0.003555268261150614,37,0.09380863039399627,0.38736411940783055,0.4114525211050436,0.5403594308604966,0.6482300884955752,2022,CG
38,0.005494505494505494,38,0.026266416510318913,0.43540987363164607,0.4801472028895378,0.4036261442193978,0.48259587020648964,2022,CG
39,0.0029088558500323207,39,0.045028142589118185,0.435161624504099,0.46048279979057105,0.5340778802989932,0.6374631268436579,2022,CG
40,0.002262443438914027,40,0.007504690431519699,0.5237674669518346,0.5614102225539411,0.5532146971258989,0.6566371681415928,2022,CG
41,0.003878474466709761,41,0.0,0.6046075674609048,0.5459199754661849,0.4115146030640764,0.48702064896755126,2022,CG
42,0.004848093083387201,42,0.0,0.65833122480709,0.5833049794724726,0.4505186495738769,0.534070796460177,2022,CG
43,0.007110536522301228,43,0.0,0.7060077880207067,0.675739735108961,0.4873314575157113,0.5602507374631269,2022,CG
44,0.0074337427278603745,44,0.1482176360225141,0.4555785239043224,0.4690092064770158,0.5188852928944265,0.5995575221238936,2022,CG
45,0.007110536522301228,45,0.05253283302063789,0.5433123117245198,0.530605748927664,0.5412359262876834,0.6188790560471977,2022,CG
46,0.009049773755656108,46,0.23452157598499063,0.596313500455919,0.5043930862346556,0.45417071385382113,0.5190265486725663,2022,CG
47,0.007110536522301228,47,0.16510318949343344,0.5611003165176376,0.5679237407252807,0.62537948729759,0.7216814159292033,2022,CG
48,0.007110536522301228,48,0.06003752345215759,0.521824159301802,0.5563911439743071,0.7331884248415337,0.8548672566371678,2022,CG
49,0.010342598577892695,49,0.013133208255159456,0.6566269031359673,0.6171430031774693,0.5559902659786564,0.6512536873156343,2022,CG
50,0.008403361344537815,50,0.2439024390243903,0.6091622609019454,0.5934273752553146,0.4975572374995543,0.5541297935103244,2022,CG
51,0.007756948933419522,51,1.0,0.5197355886390436,0.5210722797379125,0.6924313874773596,0.7936578171091442,2022,CG
52,0.010019392372333548,52,0.0,0.6085717336463274,0.6534489817026209,0.5714750185256183,0.6674778761061946,2022,CG
1,0.006464124111182934,1,0.0456535334584115,0.619472072076934,0.6205566911019317,0.6575176529610962,0.7387905604719762,2022,RJ
2,0.004524886877828054,2,0.014383989993746082,0.6437026130271915,0.6396476671579104,0.7467741039629248,0.8876106194690265,2022,RJ
3,0.006140917905623788,3,0.0,0.6368095606243185,0.6669824259513238,0.6234804138720191,0.7215339233038347,2022,RJ
4,0.005171299288946348,4,0.0,0.5801508664298511,0.6106670982800769,0.5507312934155373,0.6243362831858406,2022,RJ
5,0.009372979961215255,5,0.0,0.6762243280262823,0.6074890358958897,0.6791378734983642,0.7852507374631268,2022,RJ
6,0.012605042016806723,6,0.030018761726078796,0.5829980719772427,0.5138443087956909,0.645831047265276,0.7525073746312685,2022,RJ
7,0.01583710407239819,7,0.0,0.6353291203315314,0.6431763197573875,0.6795761212119573,0.8028023598820055,2022,RJ
8,0.019392372333548805,8,0.0,0.747207339854953,0.7458930407269394,0.6101868998930238,0.7153392330383479,2022,RJ
9,0.02165481577246283,9,0.0,0.7418522661204436,0.6279526773556742,0.5172783846112512,0.5887905604719763,2022,RJ
10,0.03361344537815126,10,0.0,0.6252888347285539,0.6814267094872598,0.46877897097359633,0.5386430678466076,2022,RJ
11,0.039107950872656755,11,0.0,0.8489799840670877,0.7193007862746933,0.5114350817633411,0.5914454277286134,2022,RJ
12,0.054945054945054944,12,0.009380863039399575,0.769597756846345,0.663248489407669,0.3945690248051368,0.4502949852507374,2022,RJ
13,0.04848093083387201,13,0.0919324577861163,0.6720804072558764,0.6103120656698923,0.7343570854111157,0.8591445427728612,2022,RJ
14,0.06722689075630252,14,0.0,0.6392987916951121,0.6026059314953499,0.6795761212119573,0.8103244837758108,2022,RJ
15,0.060762766645119586,15,0.028142589118198853,0.5427362464413645,0.5501766972006942,0.5421124217148696,0.6418879056047195,2022,RJ
16,0.07336780866192631,16,0.0,0.5038438831255838,0.5450851442639427,0.41443625448803156,0.5169616519174041,2022,RJ
17,0.10439560439560439,17,0.0,0.6217303918994399,0.6211144144681352,0.5497087154171529,0.6653392330383481,2022,RJ
18,0.1389786683904331,18,0.0,0.6270772961850792,0.5566535194950121,0.5498547979883506,0.6368731563421828,2022,RJ
19,0.15804783451842275,19,0.0,0.4533723472172009,0.495591580131017,0.4484734935771084,0.5461651917404129,2022,RJ
20,0.12249515190691661,20,0.045028142589118185,0.3694710861376731,0.32742188171572495,0.33642816146843035,0.41209439528023584,2022,RJ
21,0.12540400775694893,21,0.0,0.5026286776061202,0.46471366761172417,0.3167070143567332,0.37227138643067836,2022,RJ
22,0.10568842921784098,22,0.06191369606003753,0.4115461305758583,0.44526318479584936,0.6136928816017697,0.7352507374631267,2022,RJ
23,0.07853910795087266,23,0.020637898686679153,0.3629784166479688,0.35653255415754426,0.5906118353525245,0.7067846607669614,2022,RJ
24,0.04654169360051713,24,0.06566604127579735,0.31088853561128427,0.3492702839422953,0.4791508335286372,0.5747787610619468,2022,RJ
25,0.06334841628959276,25,0.015009380863039398,0.38703212463006875,0.41227466490299636,0.5257511737407212,0.599410029498525,2022,RJ
26,0.05914673561732385,26,0.015009380863039398,0.37618329567214803,0.34006069235945946,0.3874109788164468,0.47168141592920354,2022,RJ
27,0.04783451842275371,27,0.0,0.5290507176150261,0.4838580734533505,0.3162687666431401,0.34203539823008855,2022,RJ
28,0.04460245636716225,28,0.056285178236397705,0.5664472208032769,0.4994640744472999,0.2904121515411373,0.3314159292035397,2022,RJ
29,0.05332902391725921,29,0.0,0.48070579136570424,0.44013844367620336,0.5551137705514699,0.6637168141592922,2022,RJ
30,0.037815126050420166,30,0.0,0.4604261913487844,0.4591273458330848,0.18318754428198503,0.2676991150442478,2022,RJ
31,0.04072398190045249,31,0.0,0.4423604051079364,0.4802366490897779,0.31802175749751305,0.41784660766961657,2022,RJ
32,0.030058177117000647,32,0.0,0.3671031713826045,0.37179803899854325,0.4532942184266344,0.5442477876106193,2022,RJ
33,0.03361344537815126,33,0.0,0.4585352346670355,0.4181112937895938,0.2217533430781924,0.24498525073746302,2022,RJ
34,0.029411764705882353,34,0.022514071294559092,0.39405729780824705,0.4108001962911706,0.4411693650172206,0.5446902654867256,2022,RJ
35,0.029088558500323207,35,0.007504690431519699,0.29179775334539615,0.24535306712019211,0.3371585743244192,0.410914454277286,2022,RJ
36,0.029734970911441498,36,0.003752345215759818,0.41563587581814776,0.4538072227939157,0.20670683824482383,0.25648967551622426,2022,RJ
37,0.035229476405946994,37,0.09756097560975609,0.3129209631331684,0.3060523713310602,0.5784869819431107,0.7175516224188787,2022,RJ
38,0.030381383322559793,38,0.0,0.3880677367575063,0.39678334426564665,0.3834667493941075,0.517551622418879,2022,RJ
39,0.028765352294764058,39,0.13883677298311445,0.3393286476922561,0.3576059085604274,0.6014219456211585,0.7442477876106195,2022,RJ
40,0.028765352294764058,40,0.007504690431519699,0.4552786174139418,0.47041169014760154,0.5494165502747574,0.6693215339233036,2022,RJ
41,0.03652230122818358,41,0.0,0.45192526064453387,0.49875066748386254,0.6094564870370349,0.7370206489675515,2022,RJ
42,0.04815772462831286,42,0.0,0.5649604540503823,0.5715305522663959,0.4759370169622865,0.5740412979351033,2022,RJ
43,0.039754363283775046,43,0.007504690431519699,0.6703793190697638,0.6161531318948109,0.3871188136740513,0.46460176991150437,2022,RJ
44,0.04201680672268907,44,0.08442776735459662,0.48210770752631094,0.427768998798865,0.3922317036659726,0.4501474926253688,2022,RJ
45,0.05009696186166774,45,0.013133208255159456,0.5044507143262555,0.4433452518483906,0.5199078708928109,0.6356932153392327,2022,RJ
46,0.03878474466709761,46,0.0,0.5776481365667252,0.5768028919687082,0.21634828794387562,0.30103244837758103,2022,RJ
47,0.026179702650290886,47,0.06754221388367729,0.5629908291043457,0.5038585774259473,0.471408457255156,0.5802359882005901,2022,RJ
48,0.027472527472527472,48,0.0,0.5898399270529489,0.5316682142279087,0.5649013028217196,0.6597345132743362,2022,RJ
49,0.030381383322559793,49,0.007504690431519699,0.6054987181751779,0.5185720567720465,0.571182853383223,0.5499999999999998,2022,RJ
50,0.039107950872656755,50,0.0,0.596468997162185,0.5832262377870684,0.4903261502252654,0.5159292035398229,2022,RJ
51,0.03878474466709761,51,0.0637898686679174,0.4161582901909542,0.4237705406809834,0.6943304609029304,0.6620206489675513,2022,RJ
52,0.05074337427278604,52,0.03447467166979363,0.5931192459476149,0.565248920876363,0.5576702155474305,0.5646847345132742,2022,RJ
1,0.0003232062055591467,1,0.2138836772983115,0.5116047286317542,0.4807912155312678,0.6971060297556879,0.8140117994100293,2022,VA
2,0.0006464124111182935,2,0.028142589118198853,0.6442050170561107,0.5613081293817986,0.6585402309594808,0.7441002949852504,2022,VA
3,0.0003232062055591467,3,0.0,0.6525387451643139,0.6137287139340145,0.4686328884023987,0.5187315634218288,2022,VA
4,0.0009696186166774402,4,0.011257035647279517,0.6887788742114243,0.692720163496812,0.46512690669365275,0.5172566371681415,2022,VA
5,0.003232062055591467,5,0.48405253283302074,0.5737290319969215,0.6148043916148244,0.6746093137912337,0.7466076696165189,2022,VA
6,0.003555268261150614,6,0.3583489681050657,0.44654093362481784,0.40217799561519996,0.7333345074127315,0.8296460176991152,2022,VA
7,0.0019392372333548805,7,0.0919324577861163,0.5792097721041185,0.5332503664970928,0.6534273409675593,0.7325958702064896,2022,VA
8,0.0,8,0.0,0.6889486172046191,0.5597287650461283,0.5800938902262862,0.6358407079646018,2022,VA
9,0.001292824822236587,9,0.0,0.6033344950119428,0.6061130088849888,0.44219194301560516,0.492772861356932,2022,VA
10,0.0006464124111182935,10,0.0,0.5963962501651017,0.6561773249623043,0.435033897026915,0.4820058997050145,2022,VA
11,0.0003232062055591467,11,0.12007504690431518,0.661450252307046,0.6437473874806453,0.4946355860755991,0.5452802359882005,2022,VA
12,0.002262443438914027,12,0.3958724202626642,0.4408692326502768,0.47484745300466125,0.5372916968653438,0.6035398230088496,2022,VA
13,0.002585649644473174,13,0.08255159474671668,0.5999820708963439,0.5173917177693544,0.6528430106827678,0.727433628318584,2022,VA
14,0.0009696186166774402,14,0.0,0.6065949750062283,0.5699271133840774,0.6245029918704037,0.7147492625368732,2022,VA
15,0.0016160310277957336,15,0.030018761726078796,0.3929881367759409,0.36117902396684876,0.6659904420905662,0.7379056047197636,2022,VA
16,0.0019392372333548805,16,0.0,0.31793229637281506,0.2961398048842353,0.5631483119673464,0.610914454277286,2022,VA
17,0.002262443438914027,17,0.0,0.540953945012818,0.4489602944057788,0.600837615336367,0.6821533923303833,2022,VA
18,0.0016160310277957336,18,0.0,0.5007375863501171,0.3533124909488966,0.5438654125692426,0.6053097345132743,2022,VA
19,0.0029088558500323207,19,0.0,0.31114585055778665,0.30322261881436907,0.6477301206908468,0.736725663716814,2022,VA
20,0.004201680672268907,20,0.0,0.024028663804857464,0.08857278440258698,0.5736662570935849,0.6224188790560472,2022,VA
21,0.002262443438914027,21,0.0,0.2735662949825566,0.2221633152319612,0.5865215233589871,0.6467551622418879,2022,VA
22,0.0016160310277957336,22,0.0,0.33441491446809746,0.2666212336760684,0.6208509275904599,0.7081120943952801,2022,VA
23,0.0009696186166774402,23,0.0,0.2637678807003807,0.20780141239809524,0.6358974324238282,0.7280235988200587,2022,VA
24,0.001292824822236587,24,0.0,0.10256139664088093,0.12528431113647764,0.6262559827247767,0.7110619469026547,2022,VA
25,0.0009696186166774402,25,0.0,0.2923223373654831,0.351220825958663,0.5803860553686815,0.6557522123893802,2022,VA
26,0.0003232062055591467,26,0.0,0.1391828890575708,0.10610268816957669,0.5383142748637282,0.5969026548672565,2022,VA
27,0.0006464124111182935,27,0.0,0.06821401636464763,0.27495526569108286,0.41107635535048326,0.4423303834808261,2022,VA
28,0.0,28,0.0,0.3551147741594247,0.3894958327934427,0.340226308319572,0.3830383480825956,2022,VA
29,0.0006464124111182935,29,0.0,0.3484204587610178,0.3341710040974878,0.5355387060109706,0.6057522123893804,2022,VA
30,0.0006464124111182935,30,0.0,0.23217022251715047,0.19248822291696832,0.5222451920319748,0.578613569321534,2022,VA
31,0.0006464124111182935,31,0.0,0.3169568476180018,0.2273171971951239,0.48031949409821917,0.5494100294985251,2022,VA
32,0.0,32,0.0,0.1931995162814335,0.2265583788809985,0.48178031981019687,0.5415929203539822,2022,VA
33,0.0,33,0.0,0.3177701005425657,0.14863402874204545,0.2807707018420855,0.34306784660766976,2022,VA
34,0.0,34,0.0,0.24282931093073024,0.27667945889308176,0.3583405471480934,0.4122418879056047,2022,VA
35,0.0,35,0.0,0.11893042818200494,0.19156751039927788,0.3469461065946686,0.4050147492625369,2022,VA
36,0.0006464124111182935,36,0.0,0.5169310679009105,0.3906154454142988,0.20772941624320795,0.27713864306784664,2022,VA
37,0.0003232062055591467,37,0.0,0.19164832646669883,0.14324808968472313,0.6521125978267794,0.7514749262536871,2022,VA
38,0.0003232062055591467,38,0.0,0.32707777358724766,0.29593275349479053,0.4619130901273021,0.5356932153392331,2022,VA
39,0.0006464124111182935,39,0.30581613508442784,0.22304229305809486,0.2715586639293287,0.6928696351909531,0.8141592920353984,2022,VA
40,0.0,40,0.022514071294559092,0.4093877831316186,0.37117787867687746,0.6541577538235477,0.7623893805309734,2022,VA
41,0.0,41,0.0,0.5611517290588455,0.5274196951012041,0.4499343192890861,0.5054572271386428,2022,VA
42,0.0,42,0.0,0.44426898894667066,0.6018922506518044,0.48806187037170035,0.5647492625368731,2022,VA
43,0.0,43,0.03564727954971855,0.49499113317280363,0.47126221366567533,0.4987258980691365,0.5610619469026548,2022,VA
44,0.0003232062055591467,44,0.015009380863039398,0.22414986608869159,0.21149290969742085,0.6144232944577586,0.6935103244837757,2022,VA
45,0.0006464124111182935,45,0.0919324577861163,0.2948053870060683,0.31981751972952666,0.6683277632297302,0.7573746312684364,2022,VA
46,0.0003232062055591467,46,0.300187617260788,0.3496111559338704,0.371229252904708,0.5587658348314137,0.623598820058997,2022,VA
47,0.0,47,0.300187617260788,0.49536637795408867,0.42240452027676534,0.4987258980691365,0.5696165191740412,2022,VA
48,0.0,48,0.07504690431519698,0.614646458547744,0.5912686256149015,0.57527316537676,0.6473451327433628,2022,VA
49,0.0003232062055591467,49,0.0,0.5710920630766205,0.5008023946680887,0.6245029918704037,0.7026548672566371,2022,VA
50,0.0,50,0.0,0.4126918957799237,0.4073891080084161,0.5803860553686815,0.6396755162241887,2022,VA
51,0.0,51,0.0,0.2930404456563709,0.42094233701624495,0.670226836655301,0.7672566371681413,2022,VA
52,0.0,52,0.9336646214694997,0.5823972549504592,0.5375166196282312,0.6471457904060558,0.7305862831858405,2022,VA
1,0.024886877828054297,1,0.06003752345215759,0.716606116158313,0.5619904761093456,0.6199744321632732,0.703687315634218,2023,CG
2,0.028442146089204912,2,0.0,0.6976272860968178,0.6635298026220512,0.5422585042860673,0.6311209439528025,2023,CG
3,0.025210084033613446,3,0.018761726078799217,0.7666797407856984,0.7046213870124113,0.520930448891195,0.603834808259587,2023,CG
4,0.03425985778926955,4,0.0,0.713937210702811,0.6879486152876332,0.5682612019592679,0.6448377581120941,2023,CG
5,0.04589528118939883,5,0.0,0.7351502350523675,0.7999352579883973,0.3802529328277571,0.44115044247787605,2023,CG
6,0.054945054945054944,6,0.018761726078799217,0.6729460965211702,0.7024542333608766,0.5292571554494674,0.5935103244837756,2023,CG
7,0.04686489980607628,7,0.015009380863039398,0.8929388914207526,0.6985684348618694,0.4214482179055241,0.49203539823008846,2023,CG
8,0.062055591467356175,8,0.0,0.8577139560444804,0.7276895620543661,0.3990975845122673,0.4625368731563422,2023,CG
9,0.09049773755656108,9,0.0,0.7470007208772742,0.7204763649064218,0.3561493085801273,0.41946902654867246,2023,CG
10,0.11958629605688428,10,0.0,0.7726188556963811,0.7909855267529323,0.3679819968471456,0.4265486725663714,2023,CG
11,0.15384615384615385,11,0.015009380863039398,0.7804899997871986,0.6951863913494248,0.5406515960028921,0.5880530973451328,2023,CG
12,0.107950872656755,12,0.0,0.84890269691443,0.678492573459884,0.46366608098167506,0.5299410029498524,2023,CG
13,0.0879120879120879,13,0.0,0.7565193856495112,0.6719627903806996,0.379522519971768,0.43805309734513265,2023,CG
14,0.11441499676793794,14,0.09693558474046277,0.7073269544721306,0.5338077673376546,0.5380221097213327,0.6210914454277285,2023,CG
15,0.12249515190691661,15,0.13383364602876802,0.6132183661113819,0.5670457285987845,0.5568667614058431,0.6289085545722712,2023,CG
16,0.07789269553975436,16,0.07879924953095686,0.6597679779994896,0.6429824682510047,0.5017936320642893,0.5759587020648966,2023,CG
17,0.08047834518422753,17,0.1031894934333959,0.5629214098954265,0.47640672542494655,0.6155919550273405,0.7081120943952801,2023,CG
18,0.07659987071751777,18,0.0,0.5289437253560176,0.49175894597526926,0.5987924593395988,0.6834808259587017,2023,CG
19,0.06755009696186166,19,0.013133208255159456,0.5147923061866546,0.38615336952130785,0.5890049270693494,0.6794985250737462,2023,CG
20,0.05720749838396897,20,0.0,0.32803257792396856,0.27735854386069503,0.4357643098829038,0.4839233038348081,2023,CG
21,0.0636716224951519,21,0.028142589118198853,0.49435949338081886,0.48858671495926276,0.6345826892830484,0.7131268436578169,2023,CG
22,0.04460245636716225,22,0.011257035647279517,0.3150472389445593,0.34671694669950825,0.6015680281923559,0.6842182890855457,2023,CG
23,0.055591467356173235,23,0.0,0.35574165826137083,0.4310756413423612,0.4752066041062979,0.5231563421828909,2023,CG
24,0.06593406593406594,24,0.0,0.41882532471075495,0.4790507655962707,0.572351513952805,0.6591445427728613,2023,CG
25,0.06561085972850679,25,0.0,0.25497943722771454,0.3219016234691433,0.4099076947809013,0.4657817109144542,2023,CG
26,0.054945054945054944,26,0.0,0.4232583971063062,0.3813104734891154,0.5869597710725802,0.6697640117994097,2023,CG
27,0.05042016806722689,27,0.0,0.24061879422389687,0.22007466481174698,0.45241772299944816,0.49970501474926254,2023,CG
28,0.03135100193923723,28,0.0,0.43304022286869226,0.43864416597807276,0.4115146030640764,0.48097345132743374,2023,CG
29,0.03135100193923723,29,0.024390243902438973,0.35801979945926266,0.37227508539982435,0.6699346715129058,0.7749262536873152,2023,CG
30,0.03135100193923723,30,0.005628517823639758,0.4337250280940197,0.4164018775183361,0.6208509275904599,0.7166666666666666,2023,CG
31,0.022947640594699416,31,0.0,0.5282912640506456,0.4327027698893885,0.5571589265482384,0.63716814159292,2023,CG
32,0.025210084033613446,32,0.0,0.5674975055736708,0.4118184373787538,0.5070526046274082,0.5792035398230087,2023,CG
33,0.027149321266968326,33,0.0,0.4477997619065184,0.5180500302413341,0.5394829354333099,0.6337758112094394,2023,CG
34,0.024886877828054297,34,0.15384615384615385,0.4952795775598411,0.4999371746926883,0.5594962476874028,0.6473451327433628,2023,CG
35,0.014867485455720749,35,0.2063789868667918,0.41358304649419697,0.4555622758520813,0.6544499189659434,0.7737463126843658,2023,CG
36,0.020361990950226245,36,0.0,0.4746480882960613,0.44891770097709294,0.5115811643345387,0.5946902654867257,2023,CG
37,0.026826115061409177,37,0.0,0.5323758616067189,0.5320422619743678,0.48806187037170035,0.5731563421828907,2023,CG
38,0.024240465416936006,38,0.0,0.576581786834476,0.5656415073736966,0.45636195242178723,0.5408554572271385,2023,CG
39,0.020361990950226245,39,0.0,0.48091039229500154,0.5578111795119142,0.5146488983296915,0.6125368731563423,2023,CG
40,0.025856496444731737,40,0.06003752345215759,0.6176739201416119,0.5852218133579453,0.5938256519188752,0.7002212389380529,2023,CG
41,0.024886877828054297,41,0.0,0.6011741296440078,0.6060576374276975,0.6042705557595145,0.7062684365781708,2023,CG
42,0.03878474466709761,42,0.003752345215759818,0.5393286558529771,0.5003918595439095,0.5932413216340842,0.6843657817109143,2023,CG
43,0.030058177117000647,43,0.022514071294559092,0.5761841032504194,0.5707562037328876,0.6001072024803786,0.7079646017699113,2023,CG
44,0.03329023917259211,44,0.03752345215759849,0.7065239128093896,0.6761606584042091,0.4958042466451813,0.5777286135693214,2023,CG
