Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/04/2017,0,"21,9","21,7",94,94
27/04/2017,0,22,"21,5",94,90
27/04/2017,0,"21,8","21,2",92,91
27/04/2017,0,"21,6","21,2",91,88
27/04/2017,0,"21,5","20,8",93,89
27/04/2017,"0,2",21,"20,6",94,93
27/04/2017,0,"20,9","20,7",94,94
27/04/2017,0,"21,3","20,8",94,92
27/04/2017,0,"21,5","21,1",93,91
27/04/2017,0,"22,2","21,2",93,92
27/04/2017,0,"23,3","22,1",91,79
27/04/2017,0,"23,8",23,83,76
27/04/2017,0,"24,7","23,8",79,70
27/04/2017,0,"24,5","23,8",76,71
27/04/2017,0,"25,7","24,1",75,67
27/04/2017,0,25,"24,4",75,71
27/04/2017,0,"24,6",23,79,74
27/04/2017,0,23,"21,8",84,79
27/04/2017,0,"21,9","21,2",83,80
27/04/2017,0,"21,2","20,3",91,83
27/04/2017,0,"20,7","20,2",92,87
27/04/2017,0,"20,5","20,3",88,86
28/04/2017,0,"20,4","20,2",87,86
28/04/2017,0,"20,3","19,9",88,86
28/04/2017,0,20,"19,8",89,87
28/04/2017,0,"19,8","18,8",93,88
28/04/2017,0,"18,9","18,6",93,92
28/04/2017,0,"18,7","18,4",94,92
28/04/2017,"0,2","18,8","18,5",92,90
28/04/2017,"0,4","18,5","18,3",92,91
28/04/2017,0,"18,4","18,3",92,92
28/04/2017,0,"18,3","18,2",92,92
28/04/2017,0,"18,3","18,2",92,91
28/04/2017,0,"18,6","18,2",91,89
28/04/2017,0,"19,2","18,5",89,87
28/04/2017,0,"19,6","19,2",87,86
28/04/2017,0,"19,8","19,4",86,83
28/04/2017,0,"19,7","19,4",86,83
28/04/2017,0,"20,2","19,5",85,79
28/04/2017,0,"20,1","18,8",83,78
28/04/2017,0,"19,2","18,6",83,80
28/04/2017,0,"18,7","17,8",88,81
28/04/2017,0,"17,9","17,7",86,83
28/04/2017,0,"17,9","17,7",84,81
28/04/2017,0,"17,9","17,7",83,81
28/04/2017,0,"17,9","17,3",87,82
29/04/2017,0,"17,4",17,89,85
29/04/2017,0,"17,5","17,3",85,83
29/04/2017,0,"17,6","17,4",84,82
29/04/2017,0,"17,6","17,4",84,82
29/04/2017,0,"17,4","17,2",86,84
29/04/2017,0,"17,3","17,1",87,86
29/04/2017,0,"17,2","17,1",87,86
29/04/2017,0,"17,2","17,1",88,87
29/04/2017,0,"17,2","16,9",90,87
29/04/2017,0,"16,9","16,6",92,90
29/04/2017,0,"16,9","16,7",93,92
29/04/2017,0,"17,5","16,9",93,89
29/04/2017,0,18,"17,4",90,87
29/04/2017,0,"18,6",18,88,85
29/04/2017,0,"19,9","18,6",86,78
29/04/2017,0,"19,9","19,5",82,78
29/04/2017,0,"19,7","19,2",85,79
29/04/2017,0,"19,4","18,7",87,83
29/04/2017,0,"19,2","18,7",87,85
29/04/2017,0,"19,1","18,7",86,83
29/04/2017,0,"19,1",19,85,83
29/04/2017,0,"19,1","18,7",87,83
29/04/2017,0,19,"18,7",86,84
29/04/2017,0,19,"18,7",85,82
30/04/2017,0,"18,7","18,1",89,84
30/04/2017,0,"18,4","17,6",93,88
30/04/2017,0,"18,3","17,7",94,87
30/04/2017,0,"18,2","17,7",89,85
30/04/2017,0,18,"17,4",91,87
30/04/2017,0,"17,5","17,4",91,90
30/04/2017,0,"17,4","17,3",92,91
30/04/2017,0,"17,4","17,2",93,91
30/04/2017,0,"17,3","17,2",93,93
30/04/2017,0,"17,2","17,1",94,93
30/04/2017,0,"17,4","17,2",94,93
30/04/2017,0,"18,1","17,4",93,90
30/04/2017,0,"19,4","18,1",91,82
30/04/2017,0,"20,6","19,2",83,76
30/04/2017,0,21,"20,5",80,74
30/04/2017,0,"22,2","20,7",77,69
30/04/2017,0,"22,9",22,71,64
30/04/2017,0,23,22,73,65
30/04/2017,0,22,"21,4",76,71
30/04/2017,0,"21,8","21,5",76,72
30/04/2017,0,"21,5","20,6",78,74
30/04/2017,0,"20,6",20,82,78
30/04/2017,0,20,"19,5",86,82
30/04/2017,0,"19,7","19,4",86,84
01/05/2017,0,"19,4","19,1",89,86
01/05/2017,0,"19,2","18,9",90,89
01/05/2017,0,"19,1","18,4",92,90
01/05/2017,0,"18,6","18,2",93,92
01/05/2017,0,"18,6","17,9",94,92
01/05/2017,0,"18,1","17,8",94,94
01/05/2017,0,"17,9","17,7",94,94
01/05/2017,0,"17,9","17,7",95,94
01/05/2017,0,"17,8","17,6",95,95
01/05/2017,0,"17,9","17,6",95,95
01/05/2017,0,"17,9","17,7",95,95
01/05/2017,0,"18,7","17,8",95,94
01/05/2017,0,"20,2","18,7",94,83
01/05/2017,0,"21,7",20,84,71
01/05/2017,0,"23,4","21,5",73,63
01/05/2017,0,"23,2","22,1",70,62
01/05/2017,0,"24,2","23,1",66,55
01/05/2017,0,"25,4","23,9",59,49
01/05/2017,0,"25,6","24,5",56,48
01/05/2017,0,"26,2",24,56,47
01/05/2017,0,"24,4",22,71,56
01/05/2017,0,"22,2","20,6",78,71
01/05/2017,0,"20,7","18,8",88,78
01/05/2017,0,"19,1",18,91,88
02/05/2017,0,"18,2","17,9",92,91
02/05/2017,0,"17,9",17,93,91
02/05/2017,0,"17,2","16,1",94,93
02/05/2017,0,"16,3","15,8",94,93
02/05/2017,0,16,"15,3",95,94
02/05/2017,0,"15,5","14,5",95,94
02/05/2017,0,"15,5","14,9",96,95
02/05/2017,0,"15,5","15,1",96,96
02/05/2017,0,"15,3",15,96,96
02/05/2017,0,"15,3","14,9",97,96
02/05/2017,0,"15,1","14,9",97,97
02/05/2017,0,"15,9","15,1",97,97
02/05/2017,0,"16,9","15,9",97,96
02/05/2017,0,"18,4","16,9",96,87
02/05/2017,0,20,"18,4",87,79
02/05/2017,0,"21,5","19,9",81,67
02/05/2017,0,"22,5","21,2",69,64
02/05/2017,0,23,22,67,62
02/05/2017,0,23,"22,2",66,61
02/05/2017,0,"23,1","22,2",66,60
02/05/2017,0,"22,3","21,1",72,65
02/05/2017,0,"21,1",19,84,72
02/05/2017,0,19,"17,8",89,83
02/05/2017,0,"18,5","18,1",89,86
03/05/2017,0,"18,1","17,6",91,89
03/05/2017,0,"17,8","17,5",92,91
03/05/2017,0,"17,7","17,1",93,91
03/05/2017,0,"17,1","16,5",94,93
03/05/2017,0,"16,6","15,9",95,93
03/05/2017,0,"16,1","14,8",95,94
03/05/2017,0,"15,5","14,9",95,94
03/05/2017,0,"15,2","14,7",95,95
03/05/2017,0,"14,8","14,5",96,95
03/05/2017,0,"14,5","13,9",96,95
03/05/2017,0,"15,3","14,4",96,96
03/05/2017,0,"17,7","15,3",96,90
03/05/2017,0,"20,3","17,6",90,75
03/05/2017,0,"22,2","20,2",77,64
03/05/2017,0,"23,6","21,8",67,62
03/05/2017,0,"24,3","23,3",64,59
03/05/2017,0,"24,5","23,6",62,58
03/05/2017,0,"25,1","23,9",62,56
03/05/2017,0,25,"24,1",60,57
03/05/2017,0,"25,1","24,5",59,56
03/05/2017,0,"24,5","21,7",72,58
03/05/2017,0,"21,7","19,4",81,72
03/05/2017,0,"19,5","18,3",87,81
03/05/2017,0,"18,4","17,1",90,86
04/05/2017,0,"17,4","16,4",94,90
04/05/2017,0,"16,5","15,7",94,93
04/05/2017,0,"15,9","15,2",95,94
04/05/2017,0,"15,4","14,8",95,94
04/05/2017,0,"14,9","14,3",96,95
04/05/2017,0,"14,6","13,9",96,96
04/05/2017,0,"14,7","13,6",96,96
04/05/2017,0,"14,3","13,2",97,96
04/05/2017,0,"14,7",14,97,97
04/05/2017,0,"15,1","14,1",97,96
04/05/2017,0,16,"14,7",96,94
04/05/2017,0,"18,2",16,94,88
04/05/2017,0,"19,8","18,2",88,81
04/05/2017,0,21,"19,8",82,75
04/05/2017,0,"23,4","20,9",76,66
04/05/2017,0,"25,1","23,1",69,58
04/05/2017,0,"25,3","24,4",61,57
04/05/2017,0,"26,3","24,9",59,51
04/05/2017,0,"26,4","25,3",57,52
04/05/2017,0,"26,3","25,3",58,53
04/05/2017,0,"25,3","24,2",61,57
04/05/2017,0,"24,3",23,65,60
04/05/2017,0,"23,1","20,5",77,64
04/05/2017,0,"20,9",20,80,76
05/05/2017,0,"20,6","19,8",84,78
05/05/2017,0,"20,1","18,8",85,80
05/05/2017,0,"19,4","18,4",87,82
05/05/2017,0,"19,8","18,8",84,80
05/05/2017,0,"18,9","17,3",90,84
05/05/2017,0,"18,8",18,89,84
05/05/2017,0,"18,3","17,1",91,86
05/05/2017,0,"18,3","17,2",91,86
05/05/2017,0,"18,2","17,3",91,88
05/05/2017,0,"18,5","17,6",91,89
05/05/2017,0,"18,8","18,3",89,88
05/05/2017,0,20,"18,8",88,85
05/05/2017,0,22,20,85,76
05/05/2017,0,"23,1","21,9",77,72
05/05/2017,0,"23,8","22,6",74,70
05/05/2017,0,"25,4","23,8",71,65
05/05/2017,0,"25,8","24,6",67,62
05/05/2017,0,"25,1","24,5",68,64
05/05/2017,0,"25,2","23,3",75,63
05/05/2017,0,"23,5","22,6",74,70
05/05/2017,0,"22,6","21,6",76,73
05/05/2017,0,"21,6","20,8",76,75
05/05/2017,0,"20,9","19,1",88,76
05/05/2017,0,"19,7","18,9",89,85
06/05/2017,0,"19,3","18,6",91,88
06/05/2017,0,"19,2","18,3",93,90
06/05/2017,0,"18,9","18,1",92,88
06/05/2017,0,"18,5","17,2",93,90
06/05/2017,0,"17,7","16,5",94,92
06/05/2017,0,"16,7","16,3",95,94
06/05/2017,0,"16,5","15,6",95,94
06/05/2017,0,"16,1","15,6",95,94
06/05/2017,0,"16,3","15,9",95,95
06/05/2017,0,"16,4","16,1",95,94
06/05/2017,0,"16,7","16,3",95,95
06/05/2017,"0,2","17,2","16,7",95,95
06/05/2017,0,"18,3","17,1",95,93
06/05/2017,0,"20,9","18,2",93,81
06/05/2017,0,"23,7","20,4",84,67
06/05/2017,0,"24,8","22,4",72,60
06/05/2017,"0,2",25,"23,6",67,61
06/05/2017,0,"25,6","23,8",70,60
06/05/2017,0,"24,3","23,1",70,66
06/05/2017,0,"24,5","22,3",70,65
06/05/2017,0,"22,3","21,3",74,70
06/05/2017,0,"21,3","20,2",79,72
06/05/2017,0,"20,6","19,2",83,77
06/05/2017,0,"19,2",18,89,83
07/05/2017,0,"18,8",18,90,88
07/05/2017,0,19,"17,9",91,87
07/05/2017,0,"17,9","17,5",93,91
07/05/2017,0,"17,6","16,7",94,93
07/05/2017,0,"16,8","15,8",95,94
07/05/2017,0,"16,3","15,4",95,95
07/05/2017,0,"16,5","15,6",96,95
07/05/2017,0,"16,5",16,96,96
07/05/2017,0,"16,2","15,4",96,96
07/05/2017,0,"16,3","15,8",96,96
07/05/2017,0,"16,6","16,1",96,96
07/05/2017,0,"17,5","16,6",96,96
07/05/2017,0,"18,6","17,4",96,93
07/05/2017,0,"20,4","18,6",93,83
07/05/2017,0,22,"20,4",84,77
07/05/2017,0,"23,5","21,9",78,67
07/05/2017,0,"23,7",23,69,65
07/05/2017,0,"23,7","22,7",72,62
07/05/2017,0,"24,2","22,7",72,64
07/05/2017,0,"23,5","22,9",70,66
07/05/2017,0,"22,9","21,4",77,69
07/05/2017,0,"21,4","20,3",82,76
07/05/2017,0,"20,6","19,6",83,80
07/05/2017,0,"19,6","18,4",89,83
08/05/2017,0,"18,4","17,7",92,89
08/05/2017,0,"18,6","17,3",92,87
08/05/2017,0,"17,4","16,7",94,91
08/05/2017,0,"16,9","15,7",95,93
08/05/2017,0,"16,1","15,5",95,94
08/05/2017,0,"15,6","14,8",96,95
08/05/2017,0,"15,3","14,3",96,96
08/05/2017,0,15,"14,6",96,96
08/05/2017,0,"14,9","14,5",97,96
08/05/2017,0,"14,7","14,2",97,97
08/05/2017,0,"14,5","14,1",97,97
08/05/2017,0,"15,2","14,3",97,97
08/05/2017,0,17,"15,1",97,97
08/05/2017,0,21,17,97,81
08/05/2017,0,"23,1","20,7",81,67
08/05/2017,0,"24,4","22,8",69,60
08/05/2017,0,"25,7",24,62,50
08/05/2017,0,"26,6","25,1",57,49
08/05/2017,0,"27,5","26,2",53,48
08/05/2017,0,"27,6","25,6",53,48
08/05/2017,0,"25,9","22,4",70,51
08/05/2017,0,"22,9","20,4",77,68
08/05/2017,0,"20,6","18,8",85,77
08/05/2017,0,"18,8","18,5",90,85
09/05/2017,0,"18,7","17,8",93,90
09/05/2017,0,"18,4","17,7",94,93
09/05/2017,0,"17,8","16,7",95,93
09/05/2017,0,"16,8","15,9",95,95
09/05/2017,0,"16,4","15,7",96,95
09/05/2017,0,"16,4","15,8",96,96
09/05/2017,0,"16,5",16,96,96
09/05/2017,0,"16,5","16,2",96,96
09/05/2017,0,17,"16,5",96,96
09/05/2017,0,"17,4","16,8",96,95
09/05/2017,0,"18,1","17,4",95,92
09/05/2017,0,"19,6","17,9",92,86
09/05/2017,0,22,"19,6",87,76
09/05/2017,0,"22,9","21,7",76,72
09/05/2017,0,"24,2","22,3",74,67
09/05/2017,0,"25,6","23,8",68,62
09/05/2017,0,27,"24,7",64,57
09/05/2017,0,28,"26,7",58,53
09/05/2017,0,"28,1","27,4",55,51
09/05/2017,0,"28,2","26,8",57,51
09/05/2017,0,"26,8","24,1",70,57
09/05/2017,0,"24,1","23,1",75,70
09/05/2017,0,"23,3","21,4",82,73
09/05/2017,0,"21,5","19,7",88,81
10/05/2017,0,"19,7","18,4",93,88
10/05/2017,0,"18,6","17,6",94,91
10/05/2017,0,"17,8","17,1",94,93
10/05/2017,0,"17,3","15,6",94,91
10/05/2017,0,16,"15,5",94,92
10/05/2017,0,"15,8","15,3",95,94
10/05/2017,0,"15,6","15,2",96,95
10/05/2017,0,"15,7","15,2",96,95
10/05/2017,0,"15,8","15,3",96,94
10/05/2017,0,"15,6","14,8",94,93
10/05/2017,0,"15,8",15,95,93
10/05/2017,0,16,"15,5",96,95
10/05/2017,0,"19,6",16,96,85
10/05/2017,0,"23,3","19,7",85,66
10/05/2017,0,"24,7","23,3",67,53
10/05/2017,0,26,"24,5",55,48
10/05/2017,0,27,"25,6",51,47
10/05/2017,0,"27,5","26,4",51,46
10/05/2017,0,"27,4","25,1",59,47
10/05/2017,0,"25,8","24,5",63,57
10/05/2017,0,"24,5","22,4",71,62
10/05/2017,0,"22,4","21,1",78,71
10/05/2017,0,"21,3","21,1",80,77
10/05/2017,0,"21,1","20,8",82,80
11/05/2017,0,"21,1","20,8",82,80
11/05/2017,0,"20,9","20,3",85,80
11/05/2017,0,"20,7","20,2",84,81
11/05/2017,0,"20,7","20,5",82,80
11/05/2017,0,"20,6","19,1",89,81
11/05/2017,0,"19,5","18,8",91,86
11/05/2017,0,"18,9","18,7",92,91
11/05/2017,0,"18,9","18,5",92,92
11/05/2017,0,"18,6","18,2",94,92
11/05/2017,0,"18,5","18,1",94,93
11/05/2017,0,"18,8","18,1",95,94
11/05/2017,0,"18,8",18,95,92
11/05/2017,0,"18,9","18,3",93,90
11/05/2017,0,"19,8","18,5",93,87
11/05/2017,0,"19,8","19,2",88,83
11/05/2017,0,"20,8","19,7",85,80
11/05/2017,0,"20,1","19,5",85,81
11/05/2017,0,22,"19,9",82,70
11/05/2017,0,"22,2","21,1",76,67
11/05/2017,0,"21,5","20,9",71,66
11/05/2017,0,"20,9","19,7",77,70
11/05/2017,0,"19,7","19,3",77,75
11/05/2017,0,"19,4","18,4",82,76
11/05/2017,0,"19,2","18,4",84,80
12/05/2017,0,"18,6","17,7",82,79
12/05/2017,0,"18,1","16,8",88,79
12/05/2017,0,"17,2","16,9",88,85
12/05/2017,0,"16,9","16,3",91,87
12/05/2017,0,"16,7","15,8",93,90
12/05/2017,0,"15,9",15,95,93
12/05/2017,0,"15,9","15,3",95,95
12/05/2017,0,"15,9","15,6",95,95
12/05/2017,0,"15,8","15,6",95,95
12/05/2017,0,"16,1","15,8",95,94
12/05/2017,0,"16,2","15,8",95,95
12/05/2017,0,17,"16,2",95,92
12/05/2017,0,"18,4","16,9",92,85
12/05/2017,0,"20,4","18,4",86,69
12/05/2017,0,"22,3","20,3",71,57
12/05/2017,0,"23,4","21,5",62,52
12/05/2017,0,"24,2",23,56,47
12/05/2017,0,"24,2","23,3",51,46
12/05/2017,0,"24,6","23,8",51,44
12/05/2017,0,"24,4","22,4",61,47
12/05/2017,0,"22,4","21,1",66,61
12/05/2017,0,"21,1","18,4",79,66
12/05/2017,0,"18,5","16,7",89,78
12/05/2017,0,"16,7","15,7",91,87
13/05/2017,0,"15,7","14,8",93,91
13/05/2017,0,"15,1","13,9",94,91
13/05/2017,0,"14,1","13,2",95,93
13/05/2017,0,"13,9","13,4",95,94
13/05/2017,0,"13,7","12,9",95,93
13/05/2017,0,"14,3","12,9",95,90
13/05/2017,0,"14,6","13,8",92,89
13/05/2017,0,"14,6","14,2",90,88
13/05/2017,0,"14,5",14,89,87
13/05/2017,0,"14,4",14,89,88
13/05/2017,0,"14,7","13,8",90,87
13/05/2017,0,"16,8","14,7",87,79
13/05/2017,0,"19,4","16,8",81,67
13/05/2017,0,"21,1","19,4",68,61
13/05/2017,0,"22,9","21,1",62,56
13/05/2017,0,"24,3","22,6",59,54
13/05/2017,0,"25,3",24,56,53
13/05/2017,0,"26,2","24,9",54,51
13/05/2017,0,"26,4","25,6",54,51
13/05/2017,0,"26,3","25,6",55,52
13/05/2017,0,"25,6","23,6",62,55
13/05/2017,0,"23,7","21,9",68,61
13/05/2017,0,"22,7","20,4",76,65
13/05/2017,0,"20,4","19,8",78,76
14/05/2017,0,"20,2","18,3",85,76
14/05/2017,0,"19,8","18,2",85,77
14/05/2017,0,"19,7","18,3",83,77
14/05/2017,0,"18,6","17,8",86,82
14/05/2017,0,"18,9","17,9",84,80
14/05/2017,0,"18,8","17,7",85,80
14/05/2017,0,"18,6","17,5",86,80
14/05/2017,0,"17,9","17,2",87,83
14/05/2017,0,"17,9","17,4",85,83
14/05/2017,0,"17,8","16,8",88,83
14/05/2017,0,"18,4","17,2",85,81
14/05/2017,0,"19,9","18,4",81,75
14/05/2017,0,"21,7","19,9",76,68
14/05/2017,0,"23,6","21,7",68,62
14/05/2017,0,25,"23,3",64,58
14/05/2017,0,"27,3","24,8",59,53
14/05/2017,0,"31,2","26,9",54,39
14/05/2017,0,"31,7","29,1",46,36
14/05/2017,0,"29,6","28,8",51,42
14/05/2017,0,"29,3","27,3",57,44
14/05/2017,0,"27,3","25,6",68,55
14/05/2017,0,"26,3","23,6",71,59
14/05/2017,0,"23,6",21,82,69
14/05/2017,0,"22,7","20,1",86,73
15/05/2017,0,"20,1","18,7",90,85
15/05/2017,0,"19,5","17,5",93,87
15/05/2017,0,"17,7",17,94,92
15/05/2017,0,"17,1","16,3",95,94
15/05/2017,0,"16,9","16,2",96,95
15/05/2017,0,"16,4","15,5",96,95
15/05/2017,0,16,15,96,96
15/05/2017,0,"15,6","15,1",97,96
15/05/2017,0,"15,5",15,97,97
15/05/2017,0,"15,7","15,1",97,97
15/05/2017,0,"15,1","14,4",97,97
15/05/2017,0,16,15,97,97
15/05/2017,0,"18,1","15,9",97,97
15/05/2017,0,"22,7",18,97,68
15/05/2017,0,"23,8","22,6",69,62
15/05/2017,0,"25,1","23,3",63,56
15/05/2017,0,"25,6","23,4",64,51
15/05/2017,0,"26,4","24,6",57,49
15/05/2017,0,"25,9","24,5",56,51
15/05/2017,0,"25,3","22,9",66,53
15/05/2017,0,"22,9","20,9",70,66
15/05/2017,0,21,"19,5",71,68
15/05/2017,0,"19,7","18,7",78,71
15/05/2017,0,"19,1","18,4",80,77
16/05/2017,0,"18,6","17,6",86,80
16/05/2017,0,"19,4","17,4",88,81
16/05/2017,0,"19,4","18,6",87,82
16/05/2017,0,"19,3","18,7",88,84
16/05/2017,0,"19,1","18,5",90,86
16/05/2017,0,"18,9","18,2",90,87
16/05/2017,0,19,"18,1",90,82
16/05/2017,0,19,"18,3",88,82
16/05/2017,0,"18,8","18,3",88,84
16/05/2017,0,"18,7","18,4",88,85
16/05/2017,0,"18,9","18,4",88,84
16/05/2017,0,"19,6","18,4",88,79
16/05/2017,0,"20,4","19,5",79,71
16/05/2017,0,"21,4","20,3",71,67
16/05/2017,0,"22,9","20,9",69,60
16/05/2017,0,"22,2","21,4",68,63
16/05/2017,0,"22,4","21,6",67,63
16/05/2017,0,"23,2",22,66,56
16/05/2017,0,"23,4","22,3",64,57
16/05/2017,0,"23,1","21,8",66,56
16/05/2017,0,"21,9","20,4",71,63
16/05/2017,0,"20,4","19,1",76,71
16/05/2017,0,"19,5","18,1",81,76
16/05/2017,0,"18,5","16,7",88,80
17/05/2017,0,17,"15,9",92,88
17/05/2017,0,"16,8",16,92,89
17/05/2017,0,"16,6","16,1",92,90
17/05/2017,0,"17,1","16,3",92,90
17/05/2017,0,"17,1",17,91,90
17/05/2017,0,17,"16,4",92,91
17/05/2017,0,"16,6","16,2",94,92
17/05/2017,0,"16,7","16,5",94,93
17/05/2017,0,"16,7","16,1",94,93
17/05/2017,0,"16,2","15,6",95,94
17/05/2017,0,"16,1","15,4",95,95
17/05/2017,0,"17,2","16,1",95,93
17/05/2017,0,"19,5","17,2",93,86
17/05/2017,0,"20,6","19,1",87,70
17/05/2017,0,"21,6","20,3",71,62
17/05/2017,0,"22,2","21,1",65,60
17/05/2017,0,"23,1","21,8",64,59
17/05/2017,0,"22,6","21,8",64,60
17/05/2017,0,"21,9","21,4",69,63
17/05/2017,0,"21,5","20,7",72,69
17/05/2017,0,"20,8","20,4",72,66
17/05/2017,0,"20,4","19,3",76,67
17/05/2017,0,"19,3","18,8",80,75
17/05/2017,0,"18,9","18,4",83,78
18/05/2017,0,"19,2","18,4",83,78
18/05/2017,0,"18,5","18,1",86,83
18/05/2017,0,"18,2","17,6",90,85
18/05/2017,0,"17,7","17,6",90,89
18/05/2017,0,"17,6","17,5",91,90
18/05/2017,0,"17,5","17,2",92,91
18/05/2017,0,"17,4","17,2",93,92
18/05/2017,0,"17,3",17,93,93
18/05/2017,0,"17,3",17,93,93
18/05/2017,0,"17,2","16,9",93,93
18/05/2017,0,"17,3","16,9",94,93
18/05/2017,0,"18,1","17,3",94,89
18/05/2017,0,"19,7",18,90,79
18/05/2017,0,"20,6","19,5",80,71
18/05/2017,0,21,"20,5",73,69
18/05/2017,0,21,"20,8",71,69
18/05/2017,0,21,"20,8",71,69
18/05/2017,0,"20,8","20,2",74,70
18/05/2017,0,"20,9","20,3",75,73
18/05/2017,0,"21,2","20,7",74,69
18/05/2017,0,"21,1","20,4",76,69
18/05/2017,0,"20,4","19,2",84,76
18/05/2017,0,"19,2","18,5",88,83
18/05/2017,0,"18,8","18,4",89,87
19/05/2017,0,"18,8","18,2",90,87
19/05/2017,0,"18,9","18,3",88,84
19/05/2017,0,"18,9","18,3",86,82
19/05/2017,0,"18,8","18,6",83,81
19/05/2017,0,"18,8","18,6",82,81
19/05/2017,0,"18,7","18,2",82,80
19/05/2017,0,"18,3","18,1",82,80
19/05/2017,0,"18,2",18,81,79
19/05/2017,0,"18,1","17,5",83,80
19/05/2017,0,"17,9","17,6",82,79
19/05/2017,0,"17,8","16,8",87,79
19/05/2017,3,"16,8","16,4",92,87
19/05/2017,"3,4","16,5","16,4",93,92
19/05/2017,3,"16,8","16,5",93,93
19/05/2017,"1,4",17,"16,8",93,92
19/05/2017,"1,4","17,3","16,9",93,91
19/05/2017,3,"17,3",17,93,91
19/05/2017,"0,2","17,5","17,2",93,90
19/05/2017,"2,4","17,5","17,1",93,90
19/05/2017,"0,6","17,5","17,1",93,90
19/05/2017,0,"17,6","17,4",91,89
19/05/2017,"7,4","17,5","16,8",94,90
19/05/2017,"3,8","17,3","16,8",93,91
19/05/2017,"0,6","17,6","17,1",92,89
20/05/2017,0,"17,9","17,5",90,88
20/05/2017,0,"17,9","17,5",91,88
20/05/2017,0,"17,7","17,5",91,89
20/05/2017,0,"17,8","17,5",91,90
20/05/2017,0,"17,8","17,6",91,90
20/05/2017,0,"17,7","17,5",93,91
20/05/2017,0,18,"17,6",93,90
20/05/2017,0,"18,2","17,8",91,89
20/05/2017,0,"18,2","17,7",93,89
20/05/2017,0,"17,9","17,8",93,92
20/05/2017,0,"18,4","17,9",93,90
20/05/2017,0,"18,7","18,3",90,89
20/05/2017,0,"19,4","18,7",90,85
20/05/2017,0,"20,1","19,4",87,83
20/05/2017,0,"20,4","20,1",84,82
20/05/2017,0,"20,7","20,4",83,81
20/05/2017,0,"21,5","20,6",83,78
20/05/2017,0,"22,4","21,2",81,76
20/05/2017,0,23,"21,9",78,75
20/05/2017,0,"23,2","22,2",77,74
20/05/2017,0,"22,2","21,7",78,76
20/05/2017,0,"21,7","20,4",85,77
20/05/2017,0,"20,5","19,9",89,85
20/05/2017,0,20,"19,7",91,89
21/05/2017,0,20,"19,5",91,88
21/05/2017,0,"20,3","19,7",91,84
21/05/2017,0,"20,4","19,9",87,83
21/05/2017,0,"20,2","19,7",88,84
21/05/2017,0,"19,8","19,4",88,87
21/05/2017,0,"19,7","19,5",88,88
21/05/2017,0,"19,7","19,4",90,88
21/05/2017,0,"19,6","19,3",91,89
21/05/2017,0,"19,6","19,3",92,90
21/05/2017,0,"19,5","19,2",92,91
21/05/2017,0,"19,6","19,2",92,90
21/05/2017,0,"20,8","19,2",93,86
21/05/2017,0,"21,5","20,6",87,84
21/05/2017,0,"21,9","21,5",84,81
21/05/2017,0,"22,4","21,9",83,80
21/05/2017,0,"22,8","22,1",83,80
21/05/2017,0,"22,8","22,4",82,79
21/05/2017,0,"23,5","22,5",81,76
21/05/2017,0,"23,8","23,1",77,74
21/05/2017,0,"23,9","23,5",77,74
21/05/2017,0,"23,6","23,1",77,75
21/05/2017,0,"23,1","22,4",79,76
21/05/2017,0,"22,4","21,6",85,79
21/05/2017,0,"21,7","21,6",86,85
22/05/2017,0,"21,7","21,1",88,85
22/05/2017,0,"21,1","20,4",92,88
22/05/2017,0,"20,6","20,4",92,91
22/05/2017,0,"20,4","20,2",92,91
22/05/2017,0,"20,2","20,1",93,92
22/05/2017,"0,2","20,2",20,93,92
22/05/2017,"5,4","20,1","19,6",94,92
22/05/2017,"5,6","19,9","19,5",95,93
22/05/2017,"0,6",20,"19,7",94,92
22/05/2017,0,20,"19,9",92,92
22/05/2017,0,"20,2","19,9",92,91
22/05/2017,0,"20,5","20,1",92,90
22/05/2017,0,"21,8","20,5",91,86
22/05/2017,0,"23,6","21,7",87,79
22/05/2017,0,"23,2","22,6",84,80
22/05/2017,0,"23,3","22,7",84,80
22/05/2017,0,"23,6","22,5",88,79
22/05/2017,0,"23,4","20,5",89,81
22/05/2017,0,"20,5","20,1",93,89
22/05/2017,0,"20,2","19,9",93,90
22/05/2017,0,"20,1","19,6",93,87
22/05/2017,0,"19,6","18,9",92,89
22/05/2017,0,19,"18,3",93,92
22/05/2017,0,"18,4","17,5",94,93
23/05/2017,0,"17,7",17,95,94
23/05/2017,0,"17,5",17,96,95
23/05/2017,0,"17,3","16,6",96,96
23/05/2017,0,"16,8","16,5",96,96
23/05/2017,0,"17,2","16,7",96,96
23/05/2017,0,"17,4","17,2",96,96
23/05/2017,0,"17,4","16,9",96,96
23/05/2017,0,"17,5","17,2",96,96
23/05/2017,0,"17,5","16,9",96,96
23/05/2017,0,17,"16,5",96,96
23/05/2017,0,"16,5","15,9",96,96
23/05/2017,0,"17,4","16,4",96,96
23/05/2017,0,"18,8","17,3",96,96
23/05/2017,0,"19,7","18,8",96,84
23/05/2017,0,"20,3","19,6",86,79
