Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/01/2017,0,"26,8","26,3",83,79
27/01/2017,0,"26,5","26,3",83,81
27/01/2017,0,27,"26,3",81,80
27/01/2017,0,"28,3",27,81,77
27/01/2017,0,"29,1","27,9",78,73
27/01/2017,0,"30,9","28,6",74,62
27/01/2017,0,"32,4","29,8",68,60
27/01/2017,0,"34,9","32,2",62,53
27/01/2017,0,"34,7","32,7",60,54
27/01/2017,0,"34,7","33,1",59,54
27/01/2017,0,"35,1","32,5",59,53
27/01/2017,0,"34,5","31,4",66,56
27/01/2017,0,33,"31,6",64,59
27/01/2017,0,"32,6","29,9",75,60
27/01/2017,0,"29,9",29,78,71
27/01/2017,0,"29,1",28,79,72
27/01/2017,0,"28,2","27,7",79,77
28/01/2017,0,28,"27,7",79,77
28/01/2017,0,"27,9","27,7",78,76
28/01/2017,0,28,"27,5",78,75
28/01/2017,0,"27,6","27,4",79,77
28/01/2017,0,"27,5","27,2",80,77
28/01/2017,0,"27,5","26,9",82,78
28/01/2017,0,27,"26,7",82,81
28/01/2017,0,"26,9","26,4",84,82
28/01/2017,0,"26,6","26,3",84,83
28/01/2017,0,"26,7","26,4",83,82
28/01/2017,0,28,"26,6",82,80
28/01/2017,0,"29,6","27,9",80,72
28/01/2017,0,31,"29,6",72,65
28/01/2017,0,"34,6","30,5",66,55
28/01/2017,0,"34,8","32,5",59,53
28/01/2017,0,35,"32,7",57,52
28/01/2017,0,"34,8","32,6",58,50
28/01/2017,0,"34,2","32,2",56,50
28/01/2017,0,"34,4","32,3",61,52
28/01/2017,0,"32,7","31,7",63,61
28/01/2017,0,"31,9","29,9",70,62
28/01/2017,0,"29,9","28,9",75,70
28/01/2017,0,"29,1","28,7",76,71
28/01/2017,0,"28,9","28,1",76,72
29/01/2017,0,"28,4","27,9",77,69
29/01/2017,0,"28,3","27,8",71,69
29/01/2017,0,"27,9","27,4",72,68
29/01/2017,0,"27,6","26,7",74,70
29/01/2017,0,"26,8","26,3",75,73
29/01/2017,0,"26,6","26,2",75,71
29/01/2017,0,"26,3",26,74,71
29/01/2017,0,"26,1","25,7",75,73
29/01/2017,0,26,"25,8",76,74
29/01/2017,0,"26,4",26,75,73
29/01/2017,0,"28,2","26,3",74,67
29/01/2017,0,"28,6","27,6",67,64
29/01/2017,0,"29,5","27,6",67,62
29/01/2017,0,34,"29,4",63,49
29/01/2017,0,35,"32,5",54,48
29/01/2017,0,"35,5","32,9",57,48
29/01/2017,0,"34,6","32,3",60,53
29/01/2017,0,"32,6","31,4",63,59
29/01/2017,0,"32,3","29,7",68,61
29/01/2017,0,"30,2",29,72,68
29/01/2017,0,"29,4","28,4",76,70
29/01/2017,0,29,"28,2",75,73
29/01/2017,0,"28,8","28,1",73,67
29/01/2017,0,"28,1","27,7",71,68
30/01/2017,0,"27,7","27,2",70,69
30/01/2017,0,"27,3",27,71,69
30/01/2017,0,"27,1","26,8",72,71
30/01/2017,0,"26,9","26,6",73,70
30/01/2017,0,"26,7","26,2",73,72
30/01/2017,0,"26,3","25,7",76,73
30/01/2017,0,"25,8","25,5",77,75
30/01/2017,0,"25,6","25,3",80,77
30/01/2017,0,"25,5","25,1",80,77
30/01/2017,0,"25,2",25,80,79
30/01/2017,0,"27,7","25,2",81,72
30/01/2017,0,"29,3","27,3",72,62
30/01/2017,0,"30,1","28,8",64,60
30/01/2017,0,34,"29,3",64,53
30/01/2017,0,"34,8","32,6",57,50
30/01/2017,0,"33,9","30,6",63,55
30/01/2017,0,"32,9","30,9",62,57
30/01/2017,0,"32,2",29,68,59
30/01/2017,0,"30,7",28,72,64
30/01/2017,0,28,"26,9",77,71
30/01/2017,0,27,"26,5",79,77
30/01/2017,0,"26,7","26,3",80,77
30/01/2017,0,"26,5","26,1",81,79
30/01/2017,0,"26,1","25,8",83,81
31/01/2017,0,"25,9","25,7",83,81
31/01/2017,0,"25,9","25,6",81,80
31/01/2017,0,"25,7","25,5",83,81
31/01/2017,0,"25,5","25,3",83,82
31/01/2017,0,"25,5",25,84,82
31/01/2017,0,"25,2",25,85,84
31/01/2017,0,25,"24,5",86,85
31/01/2017,0,"24,9","24,5",86,86
31/01/2017,0,25,"24,4",86,82
31/01/2017,0,"25,2","24,7",82,80
31/01/2017,0,"27,1","25,2",80,74
31/01/2017,0,"27,4","26,6",75,72
31/01/2017,0,"29,8","26,7",73,62
31/01/2017,0,"31,3","28,3",68,60
31/01/2017,0,32,"28,9",67,59
31/01/2017,0,"34,1","31,6",59,53
31/01/2017,0,34,"30,4",63,53
31/01/2017,0,"32,5","30,1",63,57
31/01/2017,0,"31,6","29,2",65,59
31/01/2017,0,"31,3","28,1",70,59
31/01/2017,0,"28,1","27,3",75,70
31/01/2017,0,"27,4","26,6",78,75
31/01/2017,0,"26,9","25,7",81,78
31/01/2017,0,26,"25,5",82,80
01/02/2017,0,"25,8","25,5",82,79
01/02/2017,0,"25,8","25,6",79,78
01/02/2017,0,"25,7","25,4",79,74
01/02/2017,0,26,"25,7",74,68
01/02/2017,0,"25,9","25,1",75,69
01/02/2017,0,"25,1","24,9",77,75
01/02/2017,0,"25,3",25,77,76
01/02/2017,0,"25,1","24,7",79,75
01/02/2017,0,"24,7","24,3",83,79
01/02/2017,0,"24,4","24,1",84,83
01/02/2017,0,"27,6","24,2",84,72
01/02/2017,0,"29,3","26,6",73,68
01/02/2017,0,"29,9",28,68,63
01/02/2017,0,"31,3","28,9",66,57
01/02/2017,0,31,"27,4",70,58
01/02/2017,0,"34,9","27,4",71,49
01/02/2017,0,"34,8","28,6",69,48
01/02/2017,0,"30,4","27,8",71,66
01/02/2017,0,"30,6","28,3",70,64
01/02/2017,0,"30,7","28,2",70,62
01/02/2017,0,"28,4","26,3",78,70
01/02/2017,0,"26,4","25,6",81,78
01/02/2017,0,"25,6","25,4",83,81
01/02/2017,0,"27,5","25,3",84,67
02/02/2017,0,"27,6",27,68,64
02/02/2017,0,"27,1","26,4",73,68
02/02/2017,0,"26,4","25,5",78,73
02/02/2017,0,"26,3",26,76,74
02/02/2017,0,"26,6","26,2",74,72
02/02/2017,0,"26,5","25,7",75,72
02/02/2017,0,"26,3","25,7",77,74
02/02/2017,0,"25,9","25,5",78,76
02/02/2017,0,"26,1","25,5",77,74
02/02/2017,0,"26,1","25,3",77,74
02/02/2017,0,"25,8",25,78,76
02/02/2017,0,"27,7","25,8",77,65
02/02/2017,0,29,"27,5",67,60
02/02/2017,0,"30,6","27,7",67,60
02/02/2017,0,"30,1",27,72,63
02/02/2017,0,"33,6","28,4",67,40
02/02/2017,0,35,"33,3",45,36
02/02/2017,0,"33,3","29,1",67,46
02/02/2017,0,30,"27,1",75,64
02/02/2017,0,"28,4","26,9",75,70
02/02/2017,0,"27,9","26,9",75,70
02/02/2017,0,"27,2","25,7",76,71
02/02/2017,0,"25,9","25,6",80,76
02/02/2017,0,"26,2","25,3",79,75
03/02/2017,"0,4","27,2","24,7",80,65
03/02/2017,"3,8",27,"24,4",80,64
03/02/2017,"1,6","24,5","23,9",82,79
03/02/2017,0,"25,4","24,1",79,71
03/02/2017,0,"25,8","25,3",71,68
03/02/2017,0,"25,3","23,9",82,70
03/02/2017,0,"24,5","23,4",86,82
03/02/2017,0,"23,9","23,5",86,85
03/02/2017,0,"24,1","23,6",87,85
03/02/2017,0,25,"24,1",85,78
03/02/2017,0,"25,3","24,2",81,78
03/02/2017,0,"26,6","25,2",80,75
03/02/2017,0,"26,9","25,4",78,73
03/02/2017,0,"27,7","25,8",78,72
03/02/2017,0,"29,2","26,4",78,66
03/02/2017,0,"27,6","26,5",78,71
03/02/2017,0,"29,1","26,8",77,68
03/02/2017,0,"28,8","26,8",74,67
03/02/2017,0,"28,7","26,7",77,68
03/02/2017,0,"29,1",28,74,68
03/02/2017,0,"28,4","26,9",76,71
03/02/2017,0,"27,5","26,5",76,72
03/02/2017,0,"26,8","25,5",79,75
03/02/2017,0,"26,5","25,4",81,78
04/02/2017,0,"28,5","26,5",78,65
04/02/2017,0,"28,7",28,65,61
04/02/2017,0,"28,3","27,8",63,58
04/02/2017,0,"28,1","25,5",70,58
04/02/2017,0,"26,8","25,3",72,68
04/02/2017,0,"26,6","25,4",74,70
04/02/2017,0,"26,5","25,3",75,72
04/02/2017,0,"25,8","24,7",78,74
04/02/2017,0,"24,7","24,2",82,77
04/02/2017,0,"24,9","24,2",83,80
04/02/2017,0,"25,8","24,3",83,81
04/02/2017,0,"28,5","25,8",81,67
04/02/2017,0,"28,3","26,3",75,66
04/02/2017,0,"28,3","26,2",77,68
04/02/2017,0,"27,9","26,8",76,71
04/02/2017,0,"30,1","27,2",74,63
04/02/2017,0,"30,5","27,7",72,62
04/02/2017,0,"30,6","28,4",69,60
04/02/2017,0,"29,1","27,5",73,68
04/02/2017,0,"29,1","26,9",76,69
04/02/2017,0,"28,8","27,4",74,65
04/02/2017,0,"28,7","28,1",69,63
04/02/2017,0,"29,2",28,68,59
04/02/2017,0,29,"27,1",72,65
05/02/2017,0,"27,7","26,7",74,68
05/02/2017,0,"26,9","26,2",80,74
05/02/2017,0,"26,3","25,6",84,80
05/02/2017,0,"26,6","25,8",80,77
05/02/2017,0,"25,9","25,2",82,78
05/02/2017,0,"25,6","25,4",81,80
05/02/2017,0,26,"25,2",81,78
05/02/2017,0,26,"25,6",80,78
05/02/2017,0,"25,8","25,5",81,80
05/02/2017,0,"26,3","25,7",81,78
05/02/2017,0,"26,6","25,8",79,78
05/02/2017,0,"29,3","26,5",80,70
05/02/2017,0,"30,5","28,7",70,61
05/02/2017,0,"33,7","28,9",69,55
05/02/2017,0,"33,2","28,4",70,56
05/02/2017,0,"32,2","28,6",71,58
05/02/2017,0,"32,2","29,2",69,59
05/02/2017,0,"31,1","29,6",68,60
05/02/2017,0,"30,9","29,2",68,60
05/02/2017,0,"30,1","28,1",73,64
05/02/2017,0,"28,2","27,4",77,73
05/02/2017,0,"28,3","27,4",76,71
05/02/2017,0,"29,3","27,8",74,65
05/02/2017,0,"29,2","27,9",70,65
06/02/2017,0,28,"27,2",72,70
06/02/2017,0,"27,9","27,2",71,66
06/02/2017,0,"27,6","27,2",71,68
06/02/2017,0,"27,6","26,5",78,69
06/02/2017,0,"26,9","26,4",80,78
06/02/2017,0,"26,9","26,6",78,76
06/02/2017,0,"27,1","26,4",78,75
06/02/2017,0,"27,7","26,5",76,63
06/02/2017,0,"27,4","25,9",80,65
06/02/2017,0,"27,2","25,7",80,71
06/02/2017,0,"29,6","27,2",71,60
06/02/2017,0,"30,3","28,9",67,53
06/02/2017,0,"34,1","29,2",67,50
06/02/2017,0,"34,6","31,3",60,49
06/02/2017,0,35,"32,2",56,46
06/02/2017,0,"35,4","32,6",52,46
06/02/2017,0,"34,9","32,3",57,49
06/02/2017,0,"33,4","30,4",64,56
06/02/2017,0,"32,7","29,3",66,57
06/02/2017,0,"30,6",29,68,57
06/02/2017,0,30,29,69,61
06/02/2017,0,"29,2","27,7",76,69
06/02/2017,0,"28,8","27,5",77,73
06/02/2017,0,"27,9","27,5",79,77
07/02/2017,0,"29,4","27,7",79,66
07/02/2017,0,"29,7","28,7",73,63
07/02/2017,0,"28,8","27,6",80,73
07/02/2017,0,"28,4","27,4",80,77
07/02/2017,0,"28,1","27,6",78,74
07/02/2017,0,"28,7","27,6",78,70
07/02/2017,0,"27,6","26,9",81,78
07/02/2017,0,"27,1","26,5",83,81
07/02/2017,0,"26,8","26,3",84,81
07/02/2017,0,"27,1","26,4",81,80
07/02/2017,0,30,"27,1",80,72
07/02/2017,0,"31,9",30,72,64
07/02/2017,0,"31,9","30,1",68,64
07/02/2017,0,"31,7","28,4",73,65
07/02/2017,0,"28,8","27,4",78,72
07/02/2017,0,"27,6","26,4",84,78
07/02/2017,0,"28,4","26,5",84,74
07/02/2017,0,"30,2","28,3",76,71
07/02/2017,0,"30,1","28,8",76,71
07/02/2017,0,"30,1",28,78,74
07/02/2017,0,29,"28,1",78,74
07/02/2017,0,"28,7","27,2",82,77
07/02/2017,0,"27,3","26,7",84,82
07/02/2017,0,"26,9","26,5",84,82
08/02/2017,0,"26,8","26,7",83,82
08/02/2017,0,"26,9","26,7",83,82
08/02/2017,0,"26,8","26,5",83,82
08/02/2017,0,"26,5","26,3",84,83
08/02/2017,0,"26,3","25,7",88,84
08/02/2017,0,"25,7","25,5",88,88
08/02/2017,0,"25,5","25,4",88,87
08/02/2017,0,"25,6","25,4",87,85
08/02/2017,0,"25,7","25,4",85,83
08/02/2017,0,"25,7","25,5",83,83
08/02/2017,0,"26,3","25,5",84,82
08/02/2017,0,"27,2","26,2",82,76
08/02/2017,0,"28,4","26,8",77,72
08/02/2017,0,"30,1","28,4",72,64
08/02/2017,0,"33,4","29,3",66,52
08/02/2017,0,"33,7","30,3",59,51
08/02/2017,0,33,"30,2",59,52
08/02/2017,0,"31,6","27,8",67,56
08/02/2017,0,30,28,67,61
08/02/2017,0,"29,1","27,6",68,65
08/02/2017,0,"27,9","26,8",72,67
08/02/2017,0,"27,1","26,3",74,71
08/02/2017,0,"26,4","25,9",78,74
08/02/2017,0,"26,1","25,8",78,77
09/02/2017,0,26,"25,7",78,78
09/02/2017,0,26,"25,6",79,78
09/02/2017,0,"25,9","25,6",78,76
09/02/2017,0,"25,8","25,6",76,73
09/02/2017,0,"25,6","24,9",74,73
09/02/2017,0,25,"24,7",75,74
09/02/2017,0,"24,8","24,6",75,74
09/02/2017,0,"24,7","24,3",75,74
09/02/2017,0,25,"24,2",75,72
09/02/2017,0,"24,9","24,6",74,73
09/02/2017,0,"27,5","24,9",74,64
09/02/2017,0,"29,7","27,2",65,54
09/02/2017,0,"30,6","28,6",58,53
09/02/2017,0,"31,3","29,5",55,50
09/02/2017,0,"33,3","29,7",55,45
09/02/2017,0,"33,3","31,4",48,41
09/02/2017,0,"32,7","30,7",52,47
09/02/2017,0,"31,8","28,6",59,48
09/02/2017,0,"29,3","27,3",66,58
09/02/2017,0,"28,6","27,3",67,63
09/02/2017,0,"27,5","26,5",71,66
09/02/2017,0,"26,9","26,1",72,69
09/02/2017,0,"26,2","25,9",74,72
09/02/2017,0,26,"25,8",74,73
10/02/2017,0,26,"25,6",76,73
10/02/2017,0,26,"25,6",77,75
10/02/2017,0,"26,1","25,5",76,74
10/02/2017,0,"25,7","25,5",75,72
10/02/2017,0,"25,6","24,9",78,74
10/02/2017,0,25,"24,8",78,77
10/02/2017,0,25,"24,7",77,75
10/02/2017,0,25,"24,9",76,74
10/02/2017,0,"25,1","24,9",78,74
10/02/2017,0,25,"24,9",78,77
10/02/2017,0,27,"24,9",78,70
10/02/2017,0,"27,2","26,4",71,68
10/02/2017,0,"29,3","26,9",71,63
10/02/2017,0,"32,2","28,6",67,54
10/02/2017,0,"32,9","30,1",61,53
10/02/2017,0,"33,3","30,5",58,51
10/02/2017,0,32,"30,6",59,56
10/02/2017,0,"31,4","30,2",61,56
10/02/2017,0,"31,8","29,9",64,57
10/02/2017,0,30,28,71,64
10/02/2017,0,"28,4","27,3",74,70
10/02/2017,0,"27,9","27,2",76,74
10/02/2017,0,"27,2","26,5",79,75
10/02/2017,0,"26,7","26,3",79,77
11/02/2017,0,"26,3","26,1",81,78
11/02/2017,0,"26,4","26,1",82,81
11/02/2017,0,"26,4",26,83,82
11/02/2017,0,"26,1","25,8",84,81
11/02/2017,0,"26,1","25,6",81,76
11/02/2017,0,"25,6","25,4",79,78
11/02/2017,0,"25,4","24,9",82,79
11/02/2017,0,"24,9","24,7",82,81
11/02/2017,0,"24,8","24,4",82,81
11/02/2017,0,"24,7","24,3",83,82
11/02/2017,0,"26,6","24,7",82,75
11/02/2017,0,"28,2","26,3",76,69
11/02/2017,0,"30,7",28,69,61
11/02/2017,0,"31,9","29,5",65,55
11/02/2017,0,"34,3","30,6",58,49
11/02/2017,0,"34,6","32,9",52,47
11/02/2017,0,"34,3","32,5",54,49
11/02/2017,0,"34,4","32,3",57,51
11/02/2017,0,"33,4","29,4",67,55
11/02/2017,0,"29,7","28,3",72,67
11/02/2017,0,"28,4","27,1",76,72
11/02/2017,0,"27,2","26,6",78,76
11/02/2017,0,"26,6","25,9",81,78
11/02/2017,0,"25,9","25,4",83,81
12/02/2017,0,"27,1","25,6",82,75
12/02/2017,0,"27,7","27,2",75,67
12/02/2017,0,"27,4","26,8",71,67
12/02/2017,0,27,"26,6",71,70
12/02/2017,0,"26,7","26,4",72,70
12/02/2017,0,"26,5","25,6",74,70
12/02/2017,0,"26,1","25,5",75,70
12/02/2017,0,26,"25,3",73,70
12/02/2017,0,"25,9","25,4",72,70
12/02/2017,0,"26,1",25,73,69
12/02/2017,0,"27,1",26,69,67
12/02/2017,0,"28,5","26,7",67,61
12/02/2017,0,"29,4","28,1",62,55
12/02/2017,0,"31,5","28,3",67,57
12/02/2017,0,"30,6","28,2",61,54
12/02/2017,0,"30,9",28,64,53
12/02/2017,0,"32,6","29,2",60,52
12/02/2017,0,"31,4","28,2",62,55
12/02/2017,0,"29,7","28,2",62,57
12/02/2017,0,29,"26,5",70,62
12/02/2017,0,"26,5","25,6",74,70
12/02/2017,0,"25,7","25,4",76,73
12/02/2017,0,"26,5","25,4",76,71
12/02/2017,0,"27,4",26,73,67
13/02/2017,0,"27,8",27,68,64
13/02/2017,0,"27,6","26,4",69,64
13/02/2017,0,"27,4","25,1",75,64
13/02/2017,0,"26,3","24,6",78,70
13/02/2017,0,"26,6","25,5",70,66
13/02/2017,0,"26,1","24,7",73,67
13/02/2017,0,"26,1","24,9",72,63
13/02/2017,0,"25,9","25,2",67,62
13/02/2017,0,"26,1","25,1",66,61
13/02/2017,0,"25,6","23,5",77,64
13/02/2017,0,27,"24,6",73,64
13/02/2017,0,"27,9","26,6",65,59
13/02/2017,0,"28,1","25,4",70,59
13/02/2017,0,"28,4","25,6",69,60
13/02/2017,0,"29,9","26,2",68,55
13/02/2017,0,30,"26,2",66,53
13/02/2017,0,"29,8",26,66,55
13/02/2017,0,"28,9","26,6",64,58
13/02/2017,0,"28,4","26,8",67,59
13/02/2017,0,27,"26,1",68,65
13/02/2017,0,"26,3","24,8",72,67
13/02/2017,0,"25,2","23,5",76,71
13/02/2017,0,"26,1","23,4",76,67
13/02/2017,0,"26,9","25,5",68,62
14/02/2017,0,"27,6","24,5",72,62
14/02/2017,0,"27,3","26,2",68,63
14/02/2017,0,"26,3","25,3",71,68
14/02/2017,0,"25,9","24,8",71,68
14/02/2017,0,"25,7","24,6",72,68
14/02/2017,0,"25,7","25,2",71,69
14/02/2017,0,"25,7","24,8",72,69
14/02/2017,0,"25,5",25,71,68
14/02/2017,0,"25,3","23,4",77,68
14/02/2017,0,"25,4","24,6",71,66
14/02/2017,0,"26,8","25,4",66,62
14/02/2017,0,28,"24,3",69,59
14/02/2017,0,"26,4","24,1",73,67
14/02/2017,0,"27,7","25,8",68,61
14/02/2017,0,"28,5","25,4",66,58
14/02/2017,0,"27,4","24,6",71,64
14/02/2017,0,"27,7","25,8",68,62
14/02/2017,0,"27,6","26,1",68,63
14/02/2017,0,"27,4","25,5",70,65
14/02/2017,0,26,"24,3",74,68
14/02/2017,0,"24,5","23,1",79,73
14/02/2017,0,"23,7",23,81,79
14/02/2017,0,23,"22,1",83,81
14/02/2017,0,"22,5","21,9",83,82
15/02/2017,0,"25,8",22,85,71
15/02/2017,0,"25,6","22,7",81,72
15/02/2017,0,"26,7","24,9",74,68
15/02/2017,0,"26,4","25,4",73,69
15/02/2017,0,"26,1","24,1",75,68
15/02/2017,0,"24,5","22,2",82,74
15/02/2017,0,"23,5","21,9",85,81
15/02/2017,0,"24,5",22,86,79
15/02/2017,0,"23,6","21,5",85,81
15/02/2017,0,"22,4","21,3",88,84
15/02/2017,0,"25,6",22,87,77
15/02/2017,0,"25,4","23,9",78,73
15/02/2017,0,"26,2","23,3",80,70
15/02/2017,0,"28,9","25,7",73,62
15/02/2017,0,"28,9",27,65,61
15/02/2017,0,"28,2",26,68,60
15/02/2017,0,"27,4","25,6",72,68
15/02/2017,0,"27,7","25,9",71,66
15/02/2017,0,"27,8","25,7",73,66
15/02/2017,0,"26,3","24,7",76,71
15/02/2017,0,"24,8","23,8",79,75
15/02/2017,0,"24,1","23,2",79,76
15/02/2017,0,"23,3","22,1",84,77
15/02/2017,0,"22,1","21,7",85,84
16/02/2017,0,"21,8","21,4",84,83
16/02/2017,0,"22,4","21,5",83,81
16/02/2017,0,"22,9",22,83,80
16/02/2017,0,"22,9","21,7",85,81
16/02/2017,0,"22,6","21,3",87,83
16/02/2017,0,"22,6","21,1",87,84
16/02/2017,0,"23,1","21,1",88,84
16/02/2017,0,"23,3",21,86,84
16/02/2017,0,"24,7","21,1",88,72
16/02/2017,0,"24,7",24,75,72
16/02/2017,0,"25,2",24,76,73
16/02/2017,0,"27,2","25,1",73,64
16/02/2017,0,"27,6","23,9",72,62
16/02/2017,0,"26,3","24,6",72,65
16/02/2017,0,"26,9","24,5",72,66
16/02/2017,0,"28,5","25,8",68,58
16/02/2017,0,"27,1","24,9",69,63
16/02/2017,0,"28,4","26,8",69,62
16/02/2017,0,"28,5","26,2",72,66
16/02/2017,0,"26,5","24,7",77,70
16/02/2017,0,"25,2","24,4",80,76
16/02/2017,0,"24,6","24,2",81,78
16/02/2017,0,"24,2","22,4",82,78
16/02/2017,0,"22,4",22,83,82
17/02/2017,0,"22,2","21,6",84,83
17/02/2017,0,"23,4","21,6",85,81
17/02/2017,0,"23,8","22,8",82,80
17/02/2017,0,"26,1","22,2",85,75
17/02/2017,0,"26,1","22,4",83,74
17/02/2017,0,"22,6","21,6",87,81
17/02/2017,0,"23,6","21,4",88,86
17/02/2017,0,"24,9","23,4",87,79
17/02/2017,0,"25,1","24,6",80,79
17/02/2017,0,"24,7","24,4",80,79
17/02/2017,0,"26,3","23,2",82,75
17/02/2017,0,"27,5","24,7",76,68
17/02/2017,0,"29,3","27,1",68,61
17/02/2017,0,"29,7","25,9",69,58
17/02/2017,0,"27,8","25,2",70,64
17/02/2017,0,"29,7","25,9",67,57
17/02/2017,0,"29,1","27,4",67,59
17/02/2017,0,"28,6","26,6",69,63
17/02/2017,0,"26,9",25,74,68
17/02/2017,0,"26,1",24,78,73
17/02/2017,0,"24,4",23,80,77
17/02/2017,0,"23,2","22,6",81,79
17/02/2017,0,"23,1","22,4",80,78
17/02/2017,0,"22,9","21,8",81,78
18/02/2017,0,"23,1","22,3",81,77
18/02/2017,0,"22,9","21,8",83,78
18/02/2017,0,23,"21,4",84,82
18/02/2017,0,24,"21,7",86,81
18/02/2017,0,"23,4","21,7",87,82
18/02/2017,0,"22,2","21,1",88,85
18/02/2017,0,24,"21,7",89,84
18/02/2017,0,"25,2","23,8",84,78
18/02/2017,0,"25,2","24,6",79,77
18/02/2017,0,25,"24,6",79,78
18/02/2017,0,"26,6","24,7",79,73
18/02/2017,0,"28,5","25,9",74,66
18/02/2017,0,"28,5","22,4",79,60
18/02/2017,0,"27,7","23,7",79,66
18/02/2017,0,"28,7",25,70,60
18/02/2017,0,"28,6","25,5",70,61
18/02/2017,0,28,"26,4",67,63
18/02/2017,0,"29,8","26,9",65,57
18/02/2017,0,"28,8","26,1",69,61
18/02/2017,0,"26,3","25,1",72,68
18/02/2017,0,"25,6","24,5",72,70
18/02/2017,0,"24,5","23,6",76,72
18/02/2017,0,"24,9","23,9",76,70
18/02/2017,0,"24,4","22,6",76,71
19/02/2017,0,"23,6","22,2",76,73
19/02/2017,0,"22,5","21,6",82,76
19/02/2017,0,"22,1","21,3",84,82
19/02/2017,0,"22,1","21,4",84,83
19/02/2017,0,"21,7","20,5",87,84
19/02/2017,0,"21,2","20,1",89,87
19/02/2017,0,22,21,89,85
19/02/2017,0,"22,1","20,7",88,85
19/02/2017,0,"23,3","21,8",87,79
19/02/2017,0,"24,5","21,6",84,79
19/02/2017,0,"25,5","24,4",79,74
19/02/2017,0,"26,9","24,7",75,71
19/02/2017,0,"27,4","25,4",71,66
19/02/2017,0,27,"23,9",76,66
19/02/2017,0,"28,6","26,6",70,61
19/02/2017,0,"28,6","26,5",65,60
19/02/2017,0,"28,7","26,7",64,59
19/02/2017,0,"30,4","28,6",59,53
19/02/2017,0,"29,2","26,8",66,56
19/02/2017,0,28,"25,8",68,62
19/02/2017,0,26,"25,2",71,68
19/02/2017,0,"25,9","24,9",72,70
19/02/2017,0,"25,1","23,4",77,71
19/02/2017,0,"23,8","22,9",79,76
20/02/2017,0,"23,1","22,4",82,79
20/02/2017,0,"22,8","21,7",83,80
20/02/2017,0,"21,8",21,85,82
20/02/2017,0,"21,4","20,9",87,85
20/02/2017,0,"21,8","20,8",88,86
20/02/2017,0,"24,2","21,5",88,82
20/02/2017,0,"24,1","21,7",87,82
20/02/2017,0,"24,4","22,5",84,80
20/02/2017,0,"23,3",22,85,82
20/02/2017,0,"23,7","21,9",86,80
20/02/2017,0,"24,9","23,2",86,76
20/02/2017,0,"27,5","24,9",78,67
20/02/2017,0,"28,1","24,6",73,65
20/02/2017,0,"27,1","23,6",76,66
20/02/2017,0,"27,8","26,1",71,65
20/02/2017,0,"28,3","26,1",68,61
20/02/2017,0,"29,2","27,2",63,57
20/02/2017,0,"29,4","26,9",64,56
20/02/2017,0,"28,9","25,3",69,59
20/02/2017,0,"26,6","25,1",71,68
20/02/2017,0,"25,4","24,6",74,70
20/02/2017,0,"24,8","23,2",78,73
20/02/2017,0,"23,2","22,4",82,78
20/02/2017,0,"22,8","22,1",85,82
21/02/2017,0,"22,8",22,85,84
21/02/2017,0,"22,5","21,5",84,83
21/02/2017,0,"22,6","21,5",85,82
21/02/2017,0,"23,3","21,8",84,80
21/02/2017,0,"22,7","21,6",84,80
21/02/2017,0,"22,6","21,4",84,82
21/02/2017,0,"22,4","21,3",85,83
21/02/2017,0,"22,7","21,1",87,83
21/02/2017,0,"24,7","22,1",87,77
21/02/2017,0,"24,7","24,3",78,77
21/02/2017,0,"25,8","24,3",78,74
21/02/2017,0,"26,3","24,2",74,68
21/02/2017,0,"26,5","23,3",77,68
21/02/2017,0,"26,4","24,7",73,69
21/02/2017,0,"28,5",25,73,63
21/02/2017,0,"29,1","26,9",68,62
21/02/2017,0,"28,3","25,8",72,64
21/02/2017,0,"29,9","26,4",71,60
21/02/2017,0,"28,6","26,3",69,62
21/02/2017,0,"26,8","23,6",79,69
21/02/2017,0,"23,6","23,1",81,79
21/02/2017,0,"23,1","22,7",84,81
21/02/2017,0,"22,8","22,3",85,84
21/02/2017,0,"22,5",22,85,84
22/02/2017,0,"22,1","21,4",87,85
22/02/2017,0,"22,8","21,2",87,83
22/02/2017,0,"22,4","21,4",86,83
22/02/2017,0,"21,9","21,5",87,85
22/02/2017,0,"22,1","21,6",87,86
22/02/2017,0,"22,2","21,3",88,86
22/02/2017,0,23,"21,4",88,85
22/02/2017,0,"24,5","21,2",87,80
22/02/2017,0,"24,6","23,9",80,77
22/02/2017,0,"24,3","23,7",80,79
22/02/2017,0,"25,1","24,2",79,76
22/02/2017,0,"26,9",25,76,67
22/02/2017,0,"27,8","25,3",73,66
22/02/2017,0,"27,3","24,3",76,66
22/02/2017,0,"27,5","24,5",75,67
22/02/2017,0,"27,4","25,3",73,67
22/02/2017,0,"28,5","25,3",72,61
22/02/2017,0,"28,7","25,8",68,61
22/02/2017,0,"27,5",26,68,64
22/02/2017,0,"27,4","25,7",68,64
22/02/2017,0,"25,9","24,7",72,68
22/02/2017,0,"25,1","24,1",75,72
22/02/2017,0,"24,1","22,3",79,74
