Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
13/07/2017,"0,2","18,4","17,5",93,93
13/07/2017,0,"17,8","16,8",93,93
13/07/2017,"0,8","19,4","16,9",93,93
13/07/2017,0,"20,7",19,93,89
13/07/2017,"1,4","22,2","19,5",90,80
13/07/2017,"0,2","23,6","19,6",90,74
13/07/2017,"0,2","22,9","21,4",83,75
13/07/2017,0,"23,9","21,7",83,67
13/07/2017,0,"23,6","21,8",71,66
13/07/2017,0,"23,9",23,71,67
13/07/2017,0,"23,5","22,9",71,66
13/07/2017,0,"22,8",22,75,71
13/07/2017,0,22,"20,9",82,75
13/07/2017,0,"20,9","20,1",85,82
13/07/2017,0,"20,7",20,85,77
14/07/2017,0,"20,6","20,2",78,76
14/07/2017,0,"20,2","19,3",80,77
14/07/2017,0,"19,8","17,7",87,77
14/07/2017,0,"17,9","17,2",91,87
14/07/2017,0,"17,4","16,7",91,90
14/07/2017,0,"16,9","16,5",92,91
14/07/2017,0,"16,7","16,1",93,92
14/07/2017,0,"16,3",16,93,93
14/07/2017,0,"16,1","15,3",94,93
14/07/2017,0,"15,9","15,4",94,94
14/07/2017,0,"15,6","15,1",94,94
14/07/2017,0,"17,6","15,5",94,94
14/07/2017,0,21,"17,7",94,83
14/07/2017,0,"22,7","21,1",83,76
14/07/2017,"0,4",24,"21,1",84,72
14/07/2017,"1,2","22,5","20,2",90,78
14/07/2017,0,"23,6","21,5",88,70
14/07/2017,"0,4","23,6",22,80,70
14/07/2017,0,"23,9","23,1",71,64
14/07/2017,0,"23,8","22,6",68,65
14/07/2017,0,"22,9","21,1",71,65
14/07/2017,0,"21,1","19,1",80,71
14/07/2017,0,"19,3","18,7",81,79
14/07/2017,0,19,"18,3",82,80
15/07/2017,0,19,"16,9",88,78
15/07/2017,0,"17,2","16,4",91,88
15/07/2017,0,"16,7","16,2",91,90
15/07/2017,0,"16,5","15,8",92,91
15/07/2017,0,"16,5","15,6",93,92
15/07/2017,0,"15,8","14,7",94,93
15/07/2017,"0,2","15,7","14,9",94,94
15/07/2017,0,"15,8","14,6",94,94
15/07/2017,0,"16,1",15,94,94
15/07/2017,0,"16,7","15,9",94,94
15/07/2017,0,"16,2","15,1",94,94
15/07/2017,0,"17,2","15,3",94,94
15/07/2017,"0,2","19,2","17,2",94,93
15/07/2017,"0,2","20,1",19,93,85
15/07/2017,"0,4","21,7","19,2",91,82
15/07/2017,0,"23,3","21,1",83,72
15/07/2017,0,"23,9","22,6",74,65
15/07/2017,0,"23,5","22,6",71,65
15/07/2017,0,"24,7","22,8",70,59
15/07/2017,0,"24,4","23,8",62,54
15/07/2017,0,"23,8","22,4",67,55
15/07/2017,0,"22,4","20,5",77,67
15/07/2017,0,"20,6","19,3",83,77
15/07/2017,0,"19,3","18,4",87,83
16/07/2017,0,"18,7","17,7",89,87
16/07/2017,0,"18,6","17,7",88,84
16/07/2017,0,"18,3","17,7",88,85
16/07/2017,0,"18,2","17,3",88,85
16/07/2017,0,"17,6","16,5",90,87
16/07/2017,0,"16,7","15,9",92,90
16/07/2017,0,"16,3","15,8",92,91
16/07/2017,0,"15,8","15,1",92,91
16/07/2017,0,"15,3","14,1",93,92
16/07/2017,0,"15,9","14,3",93,92
16/07/2017,"0,2","15,6","14,4",92,91
16/07/2017,0,"17,7",15,93,89
16/07/2017,0,"20,5","17,7",89,79
16/07/2017,0,"22,2","20,3",79,65
16/07/2017,0,"23,6","22,1",67,61
16/07/2017,0,"25,4","23,2",64,56
16/07/2017,0,"26,4",25,58,51
16/07/2017,0,"26,4","24,3",67,51
16/07/2017,0,"25,1","23,9",68,62
16/07/2017,0,"24,5","22,7",76,64
16/07/2017,0,"22,7","22,2",79,76
16/07/2017,0,"22,2","21,5",79,76
16/07/2017,0,"21,5","21,1",82,78
16/07/2017,0,"21,4","21,1",83,81
17/07/2017,0,"21,4","21,1",84,82
17/07/2017,0,"21,3","20,9",83,81
17/07/2017,0,21,20,86,82
17/07/2017,0,20,"18,9",90,86
17/07/2017,0,19,"18,5",92,90
17/07/2017,0,"18,5","17,9",92,92
17/07/2017,0,"18,1","17,3",93,92
17/07/2017,0,"17,6","16,7",93,93
17/07/2017,0,"17,7","17,2",94,93
17/07/2017,0,"17,8","17,4",94,93
17/07/2017,0,"18,2","17,5",94,93
17/07/2017,0,"19,9","18,2",94,93
17/07/2017,0,"22,7","19,9",93,76
17/07/2017,0,"24,7","22,7",77,67
17/07/2017,0,"26,2","24,7",68,58
17/07/2017,0,"28,1",26,60,45
17/07/2017,0,"29,3","26,8",52,37
17/07/2017,0,"29,2","27,9",44,36
17/07/2017,0,"28,4",26,59,45
17/07/2017,0,"26,4","25,1",63,57
17/07/2017,0,"25,1","23,3",69,63
17/07/2017,0,"23,3","21,3",80,69
17/07/2017,0,"21,7",21,81,78
17/07/2017,0,21,"19,7",86,81
18/07/2017,0,"19,8","19,2",89,86
18/07/2017,0,"19,2","18,7",91,89
18/07/2017,0,19,"18,5",92,91
18/07/2017,0,"18,9","17,9",93,92
18/07/2017,0,"18,8","17,8",93,93
18/07/2017,0,"18,6","16,3",93,93
18/07/2017,0,"17,1","15,2",94,93
18/07/2017,0,"15,9","15,2",94,94
18/07/2017,"0,2","16,3","15,5",94,94
18/07/2017,0,"16,3","15,6",94,93
18/07/2017,0,"17,5","16,3",93,90
18/07/2017,0,"18,9","17,5",90,88
18/07/2017,0,"20,1","18,8",88,85
18/07/2017,0,"21,6","20,1",85,77
18/07/2017,0,"23,9","21,5",79,67
18/07/2017,0,"25,2","23,5",70,61
18/07/2017,0,"26,1","24,4",66,57
18/07/2017,0,"25,2","24,1",64,59
18/07/2017,0,"24,7","24,1",67,61
18/07/2017,0,"24,1","22,6",72,67
18/07/2017,0,23,22,71,67
18/07/2017,0,22,"20,9",73,68
18/07/2017,0,"20,9",20,71,68
18/07/2017,0,20,19,73,70
19/07/2017,0,"19,1","18,6",74,73
19/07/2017,0,"18,7","18,3",75,74
19/07/2017,0,"18,5",18,76,74
19/07/2017,0,"18,1","17,4",78,76
19/07/2017,0,"17,5","17,2",79,78
19/07/2017,0,"17,3",17,79,77
19/07/2017,0,17,"16,1",83,78
19/07/2017,0,"16,1","15,6",85,83
19/07/2017,0,"16,2","15,7",85,82
19/07/2017,0,"16,3","15,5",85,83
19/07/2017,0,17,"16,2",83,80
19/07/2017,0,"18,6",17,80,74
19/07/2017,0,"20,2","18,4",75,72
19/07/2017,0,"21,4","20,2",72,65
19/07/2017,0,"21,9","20,2",70,64
19/07/2017,0,"22,4","21,1",67,63
19/07/2017,0,"21,9","20,7",71,65
19/07/2017,0,"20,8","18,6",86,71
19/07/2017,"0,2","19,7",19,82,75
19/07/2017,0,"20,5","19,3",76,69
19/07/2017,0,"19,8","19,5",70,68
19/07/2017,0,"19,9","19,1",73,67
19/07/2017,0,"19,1","17,9",79,73
19/07/2017,0,"18,3","17,8",80,77
20/07/2017,0,18,"17,7",82,80
20/07/2017,0,"17,7","17,4",84,82
20/07/2017,0,"17,5","17,1",84,83
20/07/2017,0,"17,2","16,8",85,84
20/07/2017,0,"16,9","16,7",85,85
20/07/2017,"0,4","16,8","16,3",89,85
20/07/2017,0,"16,5","16,2",89,87
20/07/2017,0,"16,4","16,2",89,87
20/07/2017,0,"16,3","16,1",89,88
20/07/2017,0,"16,2","15,8",90,88
20/07/2017,0,"16,1","15,8",90,90
20/07/2017,0,"17,4","16,1",91,90
20/07/2017,0,"19,8","17,3",90,80
20/07/2017,0,"21,7","19,7",81,72
20/07/2017,0,"23,3","21,3",75,63
20/07/2017,0,"23,6","22,2",67,58
20/07/2017,0,"23,8","22,8",64,58
20/07/2017,0,"24,1","23,1",64,57
20/07/2017,0,"24,2","23,6",61,56
20/07/2017,0,"24,4",23,64,57
20/07/2017,0,23,"22,1",67,64
20/07/2017,0,"22,1","20,9",76,66
20/07/2017,0,"21,1","20,5",79,75
20/07/2017,0,"20,6","19,6",84,79
21/07/2017,0,"19,9","18,2",88,83
21/07/2017,0,"18,6","17,3",90,87
21/07/2017,0,"17,8",17,92,90
21/07/2017,0,18,"16,9",93,92
21/07/2017,0,"17,8","16,9",93,92
21/07/2017,0,"17,7","16,7",93,93
21/07/2017,0,"16,7","15,8",94,93
21/07/2017,0,"16,3","15,8",94,94
21/07/2017,0,"16,1","14,7",94,94
21/07/2017,"0,2",15,"14,3",94,94
21/07/2017,0,16,"14,6",94,94
21/07/2017,0,"19,2","15,9",94,94
21/07/2017,0,"22,1","19,2",94,73
21/07/2017,0,24,"22,1",74,62
21/07/2017,0,"25,6","23,9",63,56
21/07/2017,0,"26,6","25,1",58,48
21/07/2017,0,"27,7","26,2",52,45
21/07/2017,0,28,27,48,38
21/07/2017,0,28,"25,5",59,38
21/07/2017,0,"25,8","23,9",64,59
21/07/2017,0,"23,9",22,73,63
21/07/2017,0,22,"19,8",83,73
21/07/2017,0,"19,8","18,9",88,83
21/07/2017,0,"19,3","18,7",90,88
22/07/2017,0,"18,8","17,8",92,90
22/07/2017,0,"18,6","17,7",93,92
22/07/2017,0,"17,8","16,2",93,92
22/07/2017,0,"17,1","16,1",94,93
22/07/2017,0,"17,2","16,3",94,94
22/07/2017,"0,2","17,2","15,7",94,93
22/07/2017,0,"16,6","15,5",94,94
22/07/2017,0,"16,1","14,8",94,94
22/07/2017,0,"15,8","15,4",94,94
22/07/2017,0,"15,8","14,6",94,94
22/07/2017,0,"16,6","14,6",94,94
22/07/2017,0,"17,9","16,6",94,94
22/07/2017,0,"19,9","17,9",94,84
22/07/2017,0,"22,7","19,8",85,72
22/07/2017,0,"24,6","22,6",74,66
22/07/2017,0,"25,7","24,6",68,61
22/07/2017,0,26,"25,3",63,57
22/07/2017,0,"26,1","25,4",61,56
22/07/2017,0,"25,5","24,7",62,59
22/07/2017,0,25,"23,7",67,59
22/07/2017,0,"23,8","22,5",69,66
22/07/2017,0,"22,5","21,3",74,69
22/07/2017,0,"21,3","20,9",77,74
22/07/2017,0,"20,9","20,4",80,77
23/07/2017,0,"20,5",20,82,80
23/07/2017,0,20,"19,3",85,82
23/07/2017,0,"19,3","18,5",87,85
23/07/2017,0,"18,5","17,6",88,87
23/07/2017,0,"18,7","17,6",88,84
23/07/2017,0,19,"18,4",84,82
23/07/2017,0,"19,2","18,2",84,81
23/07/2017,0,"18,2","17,2",87,84
23/07/2017,0,"17,2",16,92,87
23/07/2017,0,18,"16,3",92,88
23/07/2017,0,"17,9","16,9",90,88
23/07/2017,0,"19,7","16,8",91,84
23/07/2017,0,22,"19,7",85,75
23/07/2017,0,24,"21,8",77,68
23/07/2017,0,25,"23,2",71,58
23/07/2017,0,"25,6","23,9",63,54
23/07/2017,0,"26,1","24,6",57,49
23/07/2017,0,"26,6",25,56,48
23/07/2017,0,"26,8","25,2",54,49
23/07/2017,0,"25,6","24,6",57,53
23/07/2017,0,"24,7","22,4",68,56
23/07/2017,0,"22,4","19,4",82,68
23/07/2017,0,"19,4","18,7",88,82
23/07/2017,0,"18,7","17,6",91,88
24/07/2017,0,"18,2","17,3",92,90
24/07/2017,0,"17,8","17,3",93,92
24/07/2017,0,"17,7","17,3",93,93
24/07/2017,"0,2","17,3","16,6",94,93
24/07/2017,0,"17,5","15,5",94,94
24/07/2017,0,"15,6","14,9",94,94
24/07/2017,0,"16,5","15,5",94,94
24/07/2017,"0,2","16,8","16,1",94,94
24/07/2017,0,"16,9","16,2",94,94
24/07/2017,0,"16,6","16,2",94,94
24/07/2017,0,"17,3","16,5",94,94
24/07/2017,0,"19,1","17,3",94,94
24/07/2017,0,"21,7",19,94,94
24/07/2017,0,"24,3","21,3",94,84
24/07/2017,"0,2","23,7","20,8",85,72
24/07/2017,0,"25,6","22,3",77,60
24/07/2017,0,"25,8","24,2",66,60
24/07/2017,0,"26,2","24,6",64,55
24/07/2017,0,"26,2","24,5",62,53
24/07/2017,0,"25,2","23,9",62,58
24/07/2017,0,"24,5","22,9",70,61
24/07/2017,0,"22,9","20,6",81,70
24/07/2017,0,"20,7","19,9",86,81
24/07/2017,0,"20,6",20,88,86
25/07/2017,0,"20,2","19,6",90,88
25/07/2017,0,"19,6","18,8",91,90
25/07/2017,0,"19,1","17,8",93,91
25/07/2017,0,"18,9","17,2",93,93
25/07/2017,0,"17,6","16,6",94,93
25/07/2017,0,"18,2","17,1",94,94
25/07/2017,"0,2","18,8","17,5",94,94
25/07/2017,0,"18,3","16,8",94,94
25/07/2017,0,"18,3","17,4",94,94
25/07/2017,0,"18,2","17,2",94,94
25/07/2017,0,"18,1","17,4",94,94
25/07/2017,0,"19,8",18,94,94
25/07/2017,0,"22,2","19,7",94,88
25/07/2017,0,25,22,88,64
25/07/2017,0,"26,4","23,9",68,53
25/07/2017,0,"27,4","25,3",54,44
25/07/2017,0,"27,7",26,52,42
25/07/2017,0,27,"25,7",54,49
25/07/2017,0,"26,4","24,9",54,48
25/07/2017,0,"25,3","23,9",64,53
25/07/2017,0,"24,2","23,4",62,55
25/07/2017,0,"23,4","22,2",69,61
25/07/2017,0,"22,2","20,8",77,69
25/07/2017,0,21,"19,2",85,77
26/07/2017,0,"19,6","19,1",87,85
26/07/2017,0,"19,8","18,8",90,87
26/07/2017,0,"19,7","19,3",90,89
26/07/2017,0,"19,8","18,3",91,89
26/07/2017,0,"18,9","17,3",93,91
26/07/2017,0,"18,5","17,8",93,93
26/07/2017,0,"18,8","18,5",93,93
26/07/2017,0,19,"18,2",93,93
26/07/2017,0,"18,8","18,4",93,93
26/07/2017,0,"18,8","17,8",94,93
26/07/2017,0,"18,8","18,3",93,92
26/07/2017,0,"20,3","18,6",92,86
26/07/2017,0,"23,2","20,1",86,70
26/07/2017,"0,2","24,8",23,71,60
26/07/2017,0,"25,6","23,8",63,52
26/07/2017,0,"26,2","24,4",56,45
26/07/2017,0,"26,4","24,5",49,41
26/07/2017,0,"26,6",25,46,41
26/07/2017,0,"25,9","25,1",46,42
26/07/2017,0,"25,3","24,3",50,44
26/07/2017,0,"24,3","21,9",61,48
26/07/2017,0,"21,9","19,2",73,61
26/07/2017,0,"19,3","18,6",78,73
26/07/2017,0,"18,6","17,8",82,78
27/07/2017,0,"18,2","16,7",87,80
27/07/2017,0,"17,3","15,8",89,86
27/07/2017,0,"16,5",16,90,89
27/07/2017,0,"16,4","15,6",90,89
27/07/2017,0,"16,7",15,91,87
27/07/2017,0,"15,3","14,8",92,89
27/07/2017,0,"14,9","14,5",92,92
27/07/2017,0,"14,9","14,4",92,92
27/07/2017,0,"14,6","13,9",92,91
27/07/2017,0,"14,3","13,5",93,92
27/07/2017,"0,2","14,6",14,93,92
27/07/2017,0,"18,5","14,6",92,85
27/07/2017,0,"21,4","18,5",85,74
27/07/2017,0,"23,6","21,3",75,60
27/07/2017,0,"24,9","22,7",62,51
27/07/2017,0,"25,1","23,3",57,49
27/07/2017,0,"25,8","24,5",51,43
27/07/2017,0,"26,3","24,4",48,41
27/07/2017,0,"26,1","24,6",47,42
27/07/2017,0,"25,7","23,1",52,45
27/07/2017,0,"23,7",22,55,50
27/07/2017,0,22,"19,7",66,54
27/07/2017,0,"20,2","19,4",69,66
27/07/2017,0,"19,8","19,1",72,69
28/07/2017,0,"19,3","17,4",80,72
28/07/2017,0,"18,5","18,2",77,76
28/07/2017,0,"18,3","16,3",84,76
28/07/2017,0,17,"16,1",86,83
28/07/2017,0,"16,7","15,9",86,83
28/07/2017,0,"15,9","15,2",90,85
28/07/2017,0,"15,3","14,7",91,89
28/07/2017,0,"14,9","14,7",91,91
28/07/2017,0,15,"14,6",92,91
28/07/2017,0,"14,9","14,4",92,92
28/07/2017,0,15,"14,3",92,92
28/07/2017,0,"18,6",15,92,82
28/07/2017,0,22,"18,6",82,66
28/07/2017,0,"23,3","21,9",68,58
28/07/2017,0,"24,5","22,5",60,50
28/07/2017,0,"25,5","23,5",53,46
28/07/2017,0,"26,2","24,5",47,41
28/07/2017,0,"25,9","24,6",48,44
28/07/2017,0,26,"24,5",50,45
28/07/2017,0,"25,2","24,2",52,48
28/07/2017,0,"24,2","22,7",58,51
28/07/2017,0,"22,8","22,2",63,57
28/07/2017,0,"22,3","20,7",78,63
28/07/2017,0,"20,8","20,1",81,78
29/07/2017,0,"20,2",20,83,81
29/07/2017,0,"20,2","19,7",86,83
29/07/2017,3,"19,7","18,5",91,86
29/07/2017,1,"18,7","18,4",92,90
29/07/2017,"4,4","18,6","18,2",92,92
29/07/2017,"5,4","18,3","18,1",93,92
29/07/2017,"2,8","18,7","18,3",93,93
29/07/2017,"1,8","18,4","18,3",93,93
29/07/2017,"5,2","18,6","18,3",93,93
29/07/2017,"2,6","18,6","18,3",93,93
29/07/2017,"0,8","18,5","18,3",93,93
29/07/2017,0,"19,6","18,5",93,93
29/07/2017,"1,2",21,"18,9",93,82
29/07/2017,"0,6","21,5",19,90,76
29/07/2017,"0,8","21,5","19,2",86,76
29/07/2017,"0,4","22,3","20,1",81,70
29/07/2017,0,"22,7","21,5",71,65
29/07/2017,0,"23,2","22,5",67,61
29/07/2017,0,"23,6","22,7",64,59
29/07/2017,0,"22,9","22,2",63,59
29/07/2017,0,"22,2",21,65,60
29/07/2017,0,21,"20,2",72,65
29/07/2017,0,"20,2","19,2",77,71
29/07/2017,0,"19,3","18,4",80,77
30/07/2017,0,"18,5","17,9",81,80
30/07/2017,0,"18,1","17,7",82,80
30/07/2017,0,18,"16,4",89,82
30/07/2017,0,"16,8","15,6",91,88
30/07/2017,0,"17,2","16,1",91,89
30/07/2017,"0,4","17,4","16,5",90,88
30/07/2017,"0,4","17,1","16,4",90,89
30/07/2017,0,"16,8","16,3",92,90
30/07/2017,0,"16,5","15,8",93,92
30/07/2017,0,"16,1","15,2",93,93
30/07/2017,0,"16,3","15,6",93,93
30/07/2017,"0,2","18,4","16,1",93,92
30/07/2017,0,"21,5","18,3",92,77
30/07/2017,0,"22,4","19,6",78,69
30/07/2017,"0,2","20,1","18,7",87,75
30/07/2017,1,"20,7","18,7",89,77
30/07/2017,0,"21,8","19,3",90,74
30/07/2017,"0,2","22,3","19,4",81,66
30/07/2017,"0,2","20,6",19,89,80
30/07/2017,0,21,"20,5",81,75
30/07/2017,0,"20,8","20,4",77,73
30/07/2017,0,"20,4","19,7",80,76
30/07/2017,0,"19,8",19,85,80
30/07/2017,0,"19,4","18,9",86,83
31/07/2017,0,"18,9","18,2",87,85
31/07/2017,0,"18,3","17,4",90,87
31/07/2017,"0,4","18,5","17,9",89,87
31/07/2017,"0,2","18,2","17,9",90,89
31/07/2017,"0,4","18,5","17,8",91,89
31/07/2017,0,"17,9","17,2",92,90
31/07/2017,0,"17,3","16,9",93,92
31/07/2017,0,"16,9","16,1",93,93
31/07/2017,0,"16,7","16,2",93,93
31/07/2017,0,"16,7","15,8",94,93
31/07/2017,"0,4","16,9","15,9",94,93
31/07/2017,"0,2","18,5","16,7",94,94
31/07/2017,0,"21,1","18,4",94,82
31/07/2017,0,"21,3","19,2",88,73
31/07/2017,0,"23,2","20,9",74,64
31/07/2017,0,"23,1","20,5",78,59
31/07/2017,0,"23,3","21,1",76,62
31/07/2017,0,"23,9","22,9",63,56
31/07/2017,0,24,23,61,53
31/07/2017,0,24,"22,9",58,51
31/07/2017,0,23,"21,3",66,56
31/07/2017,0,"21,3","18,9",81,66
31/07/2017,0,"18,9","18,2",85,81
31/07/2017,0,"18,4","17,7",87,85
01/08/2017,0,"17,9","17,4",90,87
01/08/2017,0,"17,6","17,1",91,90
01/08/2017,0,"17,6","17,1",91,90
01/08/2017,0,"17,3",16,92,91
01/08/2017,0,17,"15,8",93,92
01/08/2017,0,17,"15,4",93,88
01/08/2017,0,17,"15,9",91,84
01/08/2017,0,"16,9","16,5",84,82
01/08/2017,0,"16,9","15,2",87,80
01/08/2017,0,"16,8","14,8",87,83
01/08/2017,0,"15,5","13,6",92,87
01/08/2017,0,"18,8","15,5",89,80
01/08/2017,0,"22,1","18,5",81,67
01/08/2017,0,"23,8",22,67,56
01/08/2017,0,"25,4","23,7",58,47
01/08/2017,0,"26,7","24,9",49,30
01/08/2017,0,"26,8","26,1",36,28
01/08/2017,0,"27,5","26,4",33,28
01/08/2017,0,"27,2","24,5",53,29
01/08/2017,0,"24,6","23,6",58,52
01/08/2017,0,"23,6",22,67,55
01/08/2017,0,22,"20,7",76,67
01/08/2017,0,"20,8",20,82,76
01/08/2017,0,"20,1","19,8",84,82
02/08/2017,0,20,"19,3",85,83
02/08/2017,0,20,"19,5",84,83
02/08/2017,0,"20,6","19,9",83,81
02/08/2017,0,"20,6",20,82,81
02/08/2017,0,20,"19,2",86,82
02/08/2017,0,"19,4","18,8",87,86
02/08/2017,0,"18,9","18,6",86,85
02/08/2017,0,"18,9","17,5",89,84
02/08/2017,0,"17,9","17,1",89,86
02/08/2017,0,"17,1","16,3",91,88
02/08/2017,0,"16,7","15,4",91,89
02/08/2017,0,"20,1",16,91,83
02/08/2017,0,"23,9","20,2",84,58
02/08/2017,0,"24,9","23,7",61,52
02/08/2017,0,"25,9","24,5",55,49
02/08/2017,0,"27,1",25,53,43
02/08/2017,0,"27,8","26,4",47,39
02/08/2017,0,"28,7","27,6",40,33
02/08/2017,0,"27,9","25,2",55,34
02/08/2017,0,"25,8","24,2",61,55
02/08/2017,0,"24,9",23,65,58
02/08/2017,0,23,"21,4",78,65
02/08/2017,0,"21,4","21,1",81,78
02/08/2017,0,"21,6","21,3",81,80
03/08/2017,0,"21,6","21,5",82,80
03/08/2017,0,"21,7","21,4",82,81
03/08/2017,0,"21,8","21,4",82,81
03/08/2017,0,"21,4","20,6",84,82
03/08/2017,0,"20,6","19,2",88,83
03/08/2017,0,"19,3","18,8",90,88
03/08/2017,0,"19,1","17,2",91,89
03/08/2017,0,"17,6","16,9",93,91
03/08/2017,0,"17,9","17,1",93,92
03/08/2017,0,"18,1",17,93,92
03/08/2017,0,"17,5","16,7",93,93
03/08/2017,0,"21,1","17,5",93,77
03/08/2017,0,"23,3","21,1",78,65
03/08/2017,0,"26,1",23,67,55
03/08/2017,0,"26,7","25,7",57,51
03/08/2017,0,"28,6","26,6",53,39
03/08/2017,0,29,"27,7",54,40
03/08/2017,0,"28,4","27,6",56,51
03/08/2017,0,"28,2","27,1",58,52
03/08/2017,0,"27,4","25,6",66,56
03/08/2017,0,"25,6","24,1",71,65
03/08/2017,0,"24,1","22,5",78,71
03/08/2017,0,"22,5","21,9",82,78
03/08/2017,0,"22,1","21,5",84,82
04/08/2017,0,"21,7",21,88,84
04/08/2017,0,21,"19,7",90,87
04/08/2017,0,"20,4","19,1",91,89
04/08/2017,0,21,"20,4",89,79
04/08/2017,0,"20,9","20,6",80,74
04/08/2017,0,"20,9","20,6",75,73
04/08/2017,0,"20,7","20,3",77,74
04/08/2017,0,"20,6",20,78,75
04/08/2017,"0,6","20,5","19,3",83,75
04/08/2017,0,"19,9","19,3",78,72
04/08/2017,0,"19,4",19,75,72
04/08/2017,0,"20,4","18,8",77,70
04/08/2017,0,23,"20,3",71,59
04/08/2017,0,"24,3","22,8",62,56
04/08/2017,0,"25,5","23,5",64,56
04/08/2017,0,"26,9","25,1",59,51
04/08/2017,0,"27,3","25,8",55,44
04/08/2017,0,"28,2","26,1",48,39
04/08/2017,0,"28,3","26,6",44,38
04/08/2017,0,"27,7","25,8",46,40
04/08/2017,0,"25,8","23,8",50,44
04/08/2017,0,"23,9","22,1",58,49
04/08/2017,0,"22,1","21,1",61,56
04/08/2017,0,"21,3","20,9",63,59
05/08/2017,0,21,"19,5",68,60
05/08/2017,0,"19,6","18,6",72,68
05/08/2017,0,"19,7","18,5",72,69
05/08/2017,0,"19,7","19,2",72,70
05/08/2017,0,"19,6","18,6",74,69
05/08/2017,0,"19,1","18,6",74,72
05/08/2017,0,"19,1",18,77,72
05/08/2017,0,"18,6","18,2",77,75
05/08/2017,0,"19,4","18,4",76,72
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
06/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
07/08/2017,-9999,-9999,-9999,-9999,-9999
08/08/2017,-9999,-9999,-9999,-9999,-9999
08/08/2017,-9999,-9999,-9999,-9999,-9999
08/08/2017,-9999,-9999,-9999,-9999,-9999
08/08/2017,-9999,-9999,-9999,-9999,-9999
08/08/2017,-9999,-9999,-9999,-9999,-9999
