Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/01/2016,0,"25,8","25,4",86,85
27/01/2016,0,"25,4","25,2",88,86
27/01/2016,0,"25,2",25,88,87
27/01/2016,0,"25,2","24,8",89,88
27/01/2016,0,"24,8","24,3",90,89
27/01/2016,0,"24,5","23,9",91,90
27/01/2016,0,"23,9","23,3",91,91
27/01/2016,0,"23,4","23,1",92,91
27/01/2016,0,"23,5","23,3",92,92
27/01/2016,0,"24,2","23,5",92,92
27/01/2016,0,"26,3","24,2",92,88
27/01/2016,0,29,"26,3",89,76
27/01/2016,0,"31,4","28,8",77,63
27/01/2016,0,"32,9","31,4",64,60
27/01/2016,0,"33,6","32,4",62,56
27/01/2016,0,"34,5","32,6",61,53
27/01/2016,0,"35,6","33,8",54,48
27/01/2016,0,"35,1","31,8",63,47
27/01/2016,0,"32,3","31,5",62,59
27/01/2016,0,"31,7","29,8",67,61
27/01/2016,0,"29,8","28,5",73,67
27/01/2016,0,"28,5","27,4",78,73
27/01/2016,0,"27,4","26,4",81,77
27/01/2016,0,"26,5","25,9",82,80
28/01/2016,0,"25,9","25,3",85,82
28/01/2016,0,"25,4","25,2",85,83
28/01/2016,0,"25,3","24,9",85,84
28/01/2016,0,"24,9","24,3",88,85
28/01/2016,0,"24,3","24,1",89,88
28/01/2016,0,"24,3","24,1",90,89
28/01/2016,0,"24,4","24,2",90,89
28/01/2016,0,"24,3","24,2",90,90
28/01/2016,1,"24,4","24,2",91,90
28/01/2016,0,"24,9","24,4",91,91
28/01/2016,0,"25,4","24,9",91,90
28/01/2016,0,26,25,90,86
28/01/2016,0,"27,7",26,87,79
28/01/2016,0,29,"27,1",82,74
28/01/2016,0,"30,6","28,5",76,68
28/01/2016,0,"31,4","29,8",72,66
28/01/2016,0,"31,4",30,71,64
28/01/2016,0,"30,9","29,8",68,63
28/01/2016,0,"30,3","28,7",70,63
28/01/2016,0,"28,7","27,4",73,68
28/01/2016,0,"27,7","27,1",74,71
28/01/2016,0,"27,1","26,2",76,71
28/01/2016,0,"26,2","25,4",80,76
28/01/2016,0,"25,6","25,3",81,80
29/01/2016,0,"25,5","25,3",82,80
29/01/2016,0,"25,4","25,1",82,81
29/01/2016,0,"25,4","25,1",81,79
29/01/2016,0,"25,1","24,7",84,81
29/01/2016,0,"24,8","24,4",85,84
29/01/2016,0,"24,4","23,9",87,85
29/01/2016,0,"23,9","23,5",88,87
29/01/2016,0,"23,5","23,4",88,88
29/01/2016,0,"23,5","23,2",88,86
29/01/2016,0,"23,7","23,1",87,86
29/01/2016,0,24,"23,6",86,82
29/01/2016,0,"26,1",24,82,73
29/01/2016,0,"28,9","26,1",73,61
29/01/2016,0,"31,1","28,6",64,52
29/01/2016,0,"31,4","30,4",55,48
29/01/2016,0,"32,5","30,8",52,47
29/01/2016,0,"32,9","31,1",52,46
29/01/2016,0,"33,8",31,58,44
29/01/2016,0,"31,8","29,9",59,54
29/01/2016,0,"30,2","29,6",61,57
29/01/2016,0,"29,7","28,6",64,58
29/01/2016,0,"28,6","26,8",73,63
29/01/2016,0,"26,8","25,8",80,72
29/01/2016,0,"25,8","25,4",83,80
30/01/2016,0,"25,5","25,3",83,82
30/01/2016,0,"25,4","25,2",83,82
30/01/2016,0,"25,4","25,1",83,82
30/01/2016,0,"25,2","24,1",83,81
30/01/2016,0,"24,2","23,7",84,83
30/01/2016,0,"23,7","23,2",87,84
30/01/2016,0,"23,4","23,1",87,86
30/01/2016,0,"23,2",23,88,87
30/01/2016,0,"23,1","22,7",89,88
30/01/2016,0,"23,5","22,6",89,88
30/01/2016,0,"25,4","23,5",88,79
30/01/2016,0,"27,2","25,4",80,68
30/01/2016,0,"29,3",27,70,63
30/01/2016,0,"31,3","28,9",65,55
30/01/2016,0,"32,5","31,2",58,50
30/01/2016,0,"33,5","31,9",54,43
30/01/2016,0,"33,6","32,3",50,43
30/01/2016,0,33,"31,5",51,46
30/01/2016,0,"32,1","30,3",55,50
30/01/2016,0,"30,7","29,8",58,53
30/01/2016,0,30,"28,7",61,58
30/01/2016,0,"28,7","26,6",67,61
30/01/2016,0,"26,6","25,2",80,67
30/01/2016,0,"25,3","24,7",86,81
31/01/2016,0,"24,8","24,6",86,85
31/01/2016,0,"24,9","24,7",86,85
31/01/2016,0,"24,8","24,6",86,85
31/01/2016,0,"24,8","24,6",86,85
31/01/2016,0,"24,7","24,4",86,83
31/01/2016,0,"24,5","23,7",85,83
31/01/2016,0,"23,8","23,5",86,85
31/01/2016,0,"23,5","22,7",89,86
31/01/2016,0,"22,9","22,5",90,89
31/01/2016,0,"22,6","22,3",90,89
31/01/2016,0,"25,2","22,5",90,86
31/01/2016,0,"27,1","25,1",86,77
31/01/2016,0,"29,3","26,8",78,68
31/01/2016,0,"31,1","29,1",69,58
31/01/2016,0,"32,5",31,59,48
31/01/2016,0,"33,5","31,8",51,43
31/01/2016,0,"33,2","31,8",51,41
31/01/2016,0,"32,6",32,49,43
31/01/2016,0,"32,1",31,49,42
31/01/2016,0,"31,3","29,7",57,48
31/01/2016,0,"29,9","28,2",65,56
31/01/2016,0,"28,2","26,6",74,63
31/01/2016,0,"26,6","25,4",81,74
31/01/2016,0,"25,4","24,8",83,81
01/02/2016,0,"24,9","24,6",85,83
01/02/2016,0,"24,7","24,5",86,85
01/02/2016,0,"24,7","24,5",86,86
01/02/2016,0,"24,5","24,3",87,86
01/02/2016,0,"24,4","23,9",87,86
01/02/2016,0,"23,9","23,5",89,87
01/02/2016,0,"23,6","23,2",89,88
01/02/2016,0,"23,2","22,8",89,88
01/02/2016,0,"22,9","22,4",90,89
01/02/2016,0,"23,1","22,4",91,90
01/02/2016,0,26,"23,1",90,85
01/02/2016,0,"28,3",26,85,70
01/02/2016,0,"30,3","27,8",71,62
01/02/2016,0,"31,8","29,9",63,56
01/02/2016,0,"32,9","31,5",58,50
01/02/2016,0,"33,9","32,7",52,46
01/02/2016,0,"34,6","33,2",50,40
01/02/2016,0,"34,4","32,5",53,41
01/02/2016,0,"32,9","31,3",55,50
01/02/2016,0,"31,6","30,4",54,51
01/02/2016,0,"30,6","29,4",57,52
01/02/2016,0,"29,4","27,4",68,57
01/02/2016,0,"27,4",26,79,68
01/02/2016,0,26,"25,3",82,79
02/02/2016,0,"25,3","24,7",85,82
02/02/2016,0,"24,8","24,3",87,85
02/02/2016,0,"24,4","24,1",88,86
02/02/2016,0,"24,1","23,9",89,87
02/02/2016,0,"24,2","23,8",90,89
02/02/2016,0,"24,7","24,2",89,89
02/02/2016,0,"24,6","23,7",90,89
02/02/2016,0,"23,8","23,5",90,90
02/02/2016,0,"23,6",23,91,90
02/02/2016,0,"23,3","22,6",91,90
02/02/2016,0,"25,4","23,3",91,86
02/02/2016,0,"27,2","25,3",86,76
02/02/2016,0,"29,6","27,1",77,69
02/02/2016,0,"31,6","29,1",70,58
02/02/2016,0,33,"31,1",60,51
02/02/2016,0,"33,9","32,3",55,49
02/02/2016,0,"34,7","33,2",51,33
02/02/2016,0,35,"32,5",56,34
02/02/2016,0,33,"31,5",55,52
02/02/2016,0,"31,7","30,8",56,53
02/02/2016,0,"30,8","29,6",59,54
02/02/2016,0,"29,7","27,8",68,58
02/02/2016,0,"27,8","26,2",78,68
02/02/2016,0,"26,2","25,4",84,78
03/02/2016,0,"25,4",25,87,84
03/02/2016,0,"25,2",25,87,87
03/02/2016,0,"25,3",25,88,87
03/02/2016,0,"25,3","24,7",88,87
03/02/2016,0,"25,2","24,6",89,88
03/02/2016,0,"25,2","24,4",90,88
03/02/2016,0,25,"24,6",90,89
03/02/2016,0,"25,1","24,9",89,88
03/02/2016,0,"25,2","24,9",89,88
03/02/2016,0,"24,9","24,6",89,89
03/02/2016,0,"26,2","24,7",90,83
03/02/2016,0,28,"26,1",84,72
03/02/2016,0,"29,8","27,6",73,65
03/02/2016,0,"31,6","29,8",66,53
03/02/2016,0,"33,1","30,9",56,44
03/02/2016,0,"33,6","31,4",51,42
03/02/2016,0,"34,5","32,5",49,38
03/02/2016,0,"34,4","31,7",52,39
03/02/2016,0,"33,2","31,5",53,45
03/02/2016,0,"31,6","30,5",59,52
03/02/2016,0,"30,5","29,1",63,59
03/02/2016,0,"29,2","27,5",70,62
03/02/2016,0,"27,5","26,3",79,70
03/02/2016,0,"26,3","25,6",83,79
04/02/2016,0,"25,7","25,4",86,83
04/02/2016,0,"25,7","25,4",86,85
04/02/2016,0,"25,6","24,8",88,86
04/02/2016,0,"24,9","24,5",89,88
04/02/2016,0,"24,7","24,2",90,89
04/02/2016,0,"24,8","24,5",90,90
04/02/2016,0,"24,6","24,1",91,90
04/02/2016,0,"24,4",24,91,90
04/02/2016,0,"24,2","23,7",91,91
04/02/2016,0,"24,3","23,7",92,91
04/02/2016,0,"25,7","24,3",92,85
04/02/2016,0,28,"25,6",85,74
04/02/2016,0,"28,9","27,3",76,67
04/02/2016,0,"30,8","28,5",70,63
04/02/2016,0,"32,3",30,66,56
04/02/2016,0,"33,5","31,1",59,47
04/02/2016,0,34,"31,3",58,45
04/02/2016,0,"32,8","31,8",56,48
04/02/2016,0,"32,4","31,3",51,47
04/02/2016,0,"31,7","30,4",53,48
04/02/2016,0,"30,5","29,2",58,50
04/02/2016,0,"29,2","27,4",70,57
04/02/2016,0,"27,5","26,1",78,68
04/02/2016,0,"26,3","25,5",82,77
05/02/2016,0,"25,6","25,1",85,82
05/02/2016,0,"25,3",25,86,85
05/02/2016,0,"25,2",25,86,85
05/02/2016,0,"25,2","24,9",86,85
05/02/2016,0,25,"24,7",86,86
05/02/2016,0,"24,8",24,88,86
05/02/2016,0,"24,1","23,2",89,88
05/02/2016,0,"23,5","23,1",90,89
05/02/2016,0,"23,5","23,2",90,90
05/02/2016,0,"23,2","22,7",91,90
05/02/2016,0,"25,6","22,8",91,83
05/02/2016,0,"27,8","25,4",83,67
05/02/2016,0,30,"27,7",68,56
05/02/2016,0,"31,4","29,7",57,48
05/02/2016,0,"33,1","31,1",50,40
05/02/2016,0,"33,4","32,3",46,35
05/02/2016,0,"33,3","32,2",46,40
05/02/2016,0,"32,9","31,9",44,38
05/02/2016,0,"32,6","31,1",47,40
05/02/2016,0,"31,4","30,4",49,43
05/02/2016,0,"30,6","29,1",56,48
05/02/2016,0,"29,1","27,5",67,55
05/02/2016,0,"27,5","26,1",78,67
05/02/2016,0,"26,1","25,7",79,78
06/02/2016,0,"25,7","25,1",81,79
06/02/2016,0,"25,1","24,8",83,81
06/02/2016,0,"24,8","24,4",85,83
06/02/2016,0,"24,5","24,1",87,85
06/02/2016,0,"24,3",24,87,87
06/02/2016,0,"24,2","23,8",88,87
06/02/2016,0,"24,2","23,5",88,86
06/02/2016,0,"23,5",23,89,88
06/02/2016,0,23,"22,4",90,89
06/02/2016,0,"22,7","22,1",91,90
06/02/2016,0,"25,5","22,7",91,87
06/02/2016,0,"28,3","25,5",87,72
06/02/2016,0,31,"28,2",72,59
06/02/2016,0,"33,3","30,9",59,48
06/02/2016,0,"34,3","32,9",51,45
06/02/2016,0,"35,3","33,7",47,39
06/02/2016,0,36,"34,4",42,29
06/02/2016,0,36,"32,2",52,31
06/02/2016,"0,8","32,2","28,9",65,51
06/02/2016,0,"31,1",30,60,55
06/02/2016,0,"30,4","29,3",62,55
06/02/2016,0,"29,4","27,9",70,60
06/02/2016,0,"27,9","26,4",79,70
06/02/2016,0,"26,5","25,7",82,79
07/02/2016,0,"25,7","25,3",86,82
07/02/2016,0,"25,5","25,2",86,85
07/02/2016,0,"25,5","25,2",86,86
07/02/2016,0,"25,6","25,2",87,85
07/02/2016,0,"25,3",25,87,86
07/02/2016,0,"25,1","24,7",87,87
07/02/2016,0,"24,7","24,5",87,87
07/02/2016,0,"24,6","23,5",90,87
07/02/2016,0,"23,9","23,5",90,89
07/02/2016,0,24,"23,4",90,90
07/02/2016,0,"25,7",24,90,83
07/02/2016,0,"27,7","25,7",83,73
07/02/2016,0,"29,5","27,7",74,66
07/02/2016,0,"31,2",29,68,59
07/02/2016,0,"32,4","30,5",62,57
07/02/2016,0,33,"31,7",60,54
07/02/2016,0,"33,9","32,2",57,48
07/02/2016,0,"35,1","29,7",64,44
07/02/2016,0,"32,2","30,4",62,56
07/02/2016,0,"31,7","29,7",60,55
07/02/2016,0,"30,6","28,7",61,56
07/02/2016,0,"28,7","27,6",67,61
07/02/2016,0,"27,7","26,4",73,66
07/02/2016,0,"26,5","25,3",78,72
08/02/2016,0,"25,3","24,9",81,78
08/02/2016,0,"25,8",25,81,79
08/02/2016,0,"25,7","25,5",81,80
08/02/2016,0,"25,7",25,84,80
08/02/2016,0,25,"24,5",86,84
08/02/2016,0,"24,6","24,4",87,84
08/02/2016,0,"24,5","24,1",84,82
08/02/2016,0,"24,2","23,5",85,83
08/02/2016,0,"23,5","22,6",88,84
08/02/2016,0,"23,1","22,6",88,87
08/02/2016,0,"24,6","23,1",87,83
08/02/2016,0,"27,3","24,6",83,72
08/02/2016,0,"29,4","27,3",73,60
08/02/2016,0,"31,2","28,9",64,55
08/02/2016,0,"32,6","31,1",55,47
08/02/2016,0,"34,3","31,6",53,42
08/02/2016,0,"33,5","32,5",51,45
08/02/2016,0,33,"31,1",53,47
08/02/2016,0,"32,8","30,5",51,47
08/02/2016,0,31,"29,8",52,47
08/02/2016,0,"30,1","28,9",57,51
08/02/2016,0,"28,9","27,3",70,57
08/02/2016,0,"27,3","26,2",78,70
08/02/2016,0,"26,2","25,8",80,78
09/02/2016,0,26,"25,6",81,80
09/02/2016,0,"25,9","25,6",84,81
09/02/2016,0,"25,6",25,86,84
09/02/2016,0,"25,3",25,85,80
09/02/2016,0,"25,3","24,3",80,78
09/02/2016,0,"24,3","23,8",81,79
09/02/2016,0,"24,1","23,1",83,78
09/02/2016,0,"23,2","22,3",86,83
09/02/2016,0,"22,8","22,1",86,84
09/02/2016,0,"22,9","22,2",86,83
09/02/2016,0,26,"22,9",85,74
09/02/2016,0,"28,8",26,75,60
09/02/2016,0,"30,8","28,7",61,51
09/02/2016,0,"32,7","30,5",53,43
09/02/2016,0,"33,8","32,1",47,40
09/02/2016,0,35,"33,2",44,36
09/02/2016,0,"34,7",33,46,38
09/02/2016,0,"34,5","33,4",45,40
09/02/2016,0,"34,2","33,1",44,37
09/02/2016,0,"33,3","31,9",50,41
09/02/2016,0,"32,1","30,2",58,48
09/02/2016,0,"30,4","28,3",67,58
09/02/2016,0,"28,3","26,8",71,67
09/02/2016,0,"26,8","25,8",77,71
10/02/2016,0,"25,9","25,4",79,77
10/02/2016,0,"25,7","25,4",81,78
10/02/2016,0,"25,4","24,8",83,81
10/02/2016,0,25,"24,3",85,83
10/02/2016,0,"24,3","23,6",86,85
10/02/2016,0,"23,6","23,1",87,86
10/02/2016,0,"23,1","22,5",89,87
10/02/2016,0,"22,6",22,90,89
10/02/2016,0,"22,3",22,91,90
10/02/2016,0,"22,9","22,2",91,90
10/02/2016,0,26,"22,9",90,81
10/02/2016,0,"29,4",26,82,65
10/02/2016,0,"32,7","29,3",66,50
10/02/2016,0,"34,7","32,5",52,39
10/02/2016,0,"35,9","34,2",42,35
10/02/2016,0,"37,1","35,2",38,31
10/02/2016,0,"37,6","36,2",33,26
10/02/2016,0,"38,4",37,29,21
10/02/2016,0,"38,4","34,9",39,20
10/02/2016,0,"35,1","33,3",40,37
10/02/2016,0,"33,5","31,9",44,38
10/02/2016,0,32,"29,2",57,41
10/02/2016,0,"29,2","26,5",71,57
10/02/2016,0,"26,6",26,74,70
11/02/2016,0,"26,4","25,4",72,68
11/02/2016,0,"25,5",25,75,71
11/02/2016,0,"25,7","24,9",75,71
11/02/2016,0,"25,3","24,4",80,74
11/02/2016,0,"24,7",24,82,80
11/02/2016,0,"24,6","23,6",84,81
11/02/2016,0,"23,7","23,2",87,84
11/02/2016,0,"23,7","22,7",89,85
11/02/2016,0,"23,1","22,5",90,88
11/02/2016,0,"23,3","22,4",91,89
11/02/2016,0,"25,8","23,3",90,79
11/02/2016,0,"27,9","25,6",80,76
11/02/2016,0,"27,6","26,8",82,77
11/02/2016,0,"29,7","27,6",80,70
11/02/2016,0,"30,5","29,3",72,66
11/02/2016,0,"31,7",30,69,62
11/02/2016,0,"32,8","30,5",66,60
11/02/2016,0,"30,5","29,1",70,65
11/02/2016,0,"29,6",29,70,67
11/02/2016,0,"29,7","27,5",75,66
11/02/2016,"0,2","27,6","26,7",81,74
11/02/2016,0,"26,9","26,3",83,78
11/02/2016,"0,6","26,4","24,9",86,83
11/02/2016,0,"24,9","24,6",89,86
12/02/2016,0,"24,6","24,5",89,87
12/02/2016,0,25,"24,5",87,86
12/02/2016,0,"24,8","24,4",89,86
12/02/2016,0,"24,5","24,3",89,89
12/02/2016,0,"24,5","24,3",90,89
12/02/2016,0,"24,3","24,2",90,89
12/02/2016,0,"24,3","24,1",90,89
12/02/2016,0,"24,3",24,89,88
12/02/2016,0,"24,5","24,2",88,87
12/02/2016,0,"24,4","23,9",89,88
12/02/2016,0,"25,3","24,1",88,84
12/02/2016,0,"25,1","24,6",85,84
12/02/2016,0,"25,8","24,9",85,82
12/02/2016,"5,2","27,1","23,7",90,77
12/02/2016,"29,6","23,7","22,3",92,90
12/02/2016,"3,4","23,6","22,1",93,92
12/02/2016,0,"24,9","23,6",93,82
12/02/2016,0,26,"24,8",83,70
12/02/2016,0,"26,2","25,3",80,75
12/02/2016,0,"27,5","25,9",76,70
12/02/2016,0,"26,6","25,7",74,71
12/02/2016,0,"26,3","25,3",74,72
12/02/2016,0,"25,3","24,8",76,73
12/02/2016,0,"24,9","24,7",77,75
13/02/2016,0,"24,8","24,6",79,77
13/02/2016,0,"24,6","24,5",79,77
13/02/2016,0,"24,8","24,4",77,75
13/02/2016,0,"24,5",24,79,75
13/02/2016,0,"24,2","23,9",80,77
13/02/2016,0,"24,1","23,8",83,78
13/02/2016,0,"23,8","23,4",85,82
13/02/2016,0,"23,6","23,3",85,81
13/02/2016,"0,8","23,6","22,4",89,82
13/02/2016,0,"22,5","22,3",89,89
13/02/2016,0,"23,7","22,5",89,84
13/02/2016,0,"25,1","23,7",84,77
13/02/2016,0,27,"25,1",77,68
13/02/2016,0,28,27,69,63
13/02/2016,0,"30,2","27,7",66,56
13/02/2016,0,"30,7","29,1",61,55
13/02/2016,0,"31,2","29,6",58,50
13/02/2016,0,"32,1","30,3",55,46
13/02/2016,0,"32,6","31,7",51,44
13/02/2016,0,"32,1","29,5",63,50
13/02/2016,0,"30,1",29,62,59
13/02/2016,0,"29,4","27,2",67,60
13/02/2016,0,"27,2","25,1",81,67
13/02/2016,0,"25,1","24,6",85,81
14/02/2016,0,"24,6","24,4",87,85
14/02/2016,0,"24,4","23,8",89,87
14/02/2016,0,"24,1","23,8",90,89
14/02/2016,0,"23,8","23,3",91,90
14/02/2016,0,"23,6",23,92,91
14/02/2016,0,"23,6",23,92,91
14/02/2016,0,"23,5",23,92,92
14/02/2016,"0,2","23,2","22,9",92,92
14/02/2016,0,"23,2","22,4",92,92
14/02/2016,0,"22,8","22,3",93,92
14/02/2016,0,"24,6","22,7",93,92
14/02/2016,0,27,"24,6",92,82
14/02/2016,0,"29,8",27,82,68
14/02/2016,0,"31,4","29,8",68,57
14/02/2016,0,"32,7","31,2",59,52
14/02/2016,0,"33,8","32,6",56,49
14/02/2016,0,"34,1","32,6",56,46
14/02/2016,0,"34,2","31,8",59,52
14/02/2016,0,"32,6","31,6",57,54
14/02/2016,0,32,"31,1",57,53
14/02/2016,0,"31,4",30,61,54
14/02/2016,0,30,"27,6",68,61
14/02/2016,0,"27,6","26,4",74,68
14/02/2016,0,"26,5","26,1",77,74
15/02/2016,0,"26,1","25,8",80,77
15/02/2016,0,"25,8","25,4",83,80
15/02/2016,0,"25,6","24,5",87,83
15/02/2016,0,"24,5","24,3",88,87
15/02/2016,0,"24,3",24,90,88
15/02/2016,0,"24,1","23,7",90,89
15/02/2016,0,"23,8","23,5",91,90
15/02/2016,0,"23,7","23,5",91,91
15/02/2016,0,"23,7","23,5",91,91
15/02/2016,0,"24,2","23,5",91,89
15/02/2016,0,"26,4","24,2",89,84
15/02/2016,0,"29,8","26,4",84,66
15/02/2016,0,"31,9","29,7",67,57
15/02/2016,0,"33,3","31,6",59,52
15/02/2016,0,"34,8","33,1",54,46
15/02/2016,0,"35,5","34,3",49,43
15/02/2016,0,"36,6","35,1",47,39
15/02/2016,0,"37,2","35,4",44,38
15/02/2016,0,"37,3","33,1",53,38
15/02/2016,0,"33,5","32,8",53,49
15/02/2016,0,"32,9","31,4",60,52
15/02/2016,0,"31,4","28,5",69,59
15/02/2016,0,"29,1","27,4",73,65
15/02/2016,0,"27,4","26,8",76,72
16/02/2016,0,27,"26,4",79,76
16/02/2016,0,27,"26,3",80,77
16/02/2016,0,"26,3","25,4",84,80
16/02/2016,0,"25,4","24,4",89,84
16/02/2016,0,"24,7","24,3",89,88
16/02/2016,0,"24,9","24,7",89,88
16/02/2016,0,"24,7","24,2",90,89
16/02/2016,0,"24,9","24,2",90,85
16/02/2016,0,"25,2","24,5",85,82
16/02/2016,0,"24,7","23,9",88,85
16/02/2016,0,"26,9","24,1",88,80
16/02/2016,0,"28,9","26,7",79,70
16/02/2016,0,"30,2","28,6",71,60
16/02/2016,0,"31,7",30,63,56
16/02/2016,0,"33,1","31,1",60,51
16/02/2016,0,"34,3","32,4",55,46
16/02/2016,0,"35,4",34,51,43
16/02/2016,0,"36,5","33,5",54,36
16/02/2016,0,"33,5","31,1",62,54
16/02/2016,0,"31,6","30,4",63,59
16/02/2016,0,"30,7","29,3",64,60
16/02/2016,0,"29,3","28,1",70,64
16/02/2016,0,"28,2","26,7",81,70
16/02/2016,0,"26,7","26,2",83,81
17/02/2016,0,"26,3","25,7",85,83
17/02/2016,0,"26,4","25,7",86,84
17/02/2016,0,"26,1","25,7",87,84
17/02/2016,0,26,"25,8",85,84
17/02/2016,0,"25,9","25,7",85,83
17/02/2016,0,"25,8","25,1",85,83
17/02/2016,0,"25,1","24,6",86,85
17/02/2016,0,"24,6",24,87,85
17/02/2016,0,"24,1","23,7",89,87
17/02/2016,0,"23,9","23,5",90,89
17/02/2016,0,"26,7","23,8",90,78
17/02/2016,0,"28,7","26,7",78,64
17/02/2016,0,"30,4","28,5",66,60
17/02/2016,0,"31,5","30,1",62,56
17/02/2016,0,"33,2","31,5",59,50
17/02/2016,0,"35,4","33,1",52,45
17/02/2016,0,"35,3",33,60,44
17/02/2016,0,"33,9","32,2",59,56
17/02/2016,0,"32,5","31,5",59,56
17/02/2016,0,"32,7","31,6",59,51
17/02/2016,0,"32,2","29,8",62,51
17/02/2016,0,"29,9","28,3",67,62
17/02/2016,0,"28,3","26,9",72,67
17/02/2016,0,"26,9","26,2",76,72
18/02/2016,0,"26,3","25,9",79,76
18/02/2016,0,"25,9","25,7",82,79
18/02/2016,0,"26,4","25,7",82,79
18/02/2016,0,"26,1","24,7",85,81
18/02/2016,3,"24,7","23,2",88,85
18/02/2016,"25,4","23,2","22,2",92,88
18/02/2016,"3,2","22,6","22,4",92,92
18/02/2016,"0,4","22,7","22,6",92,92
18/02/2016,0,"22,7","22,5",92,92
18/02/2016,"0,2",23,"22,7",92,89
18/02/2016,0,"23,7","22,7",89,81
18/02/2016,0,"25,5","23,5",83,76
18/02/2016,0,"26,4","25,4",80,73
18/02/2016,0,"27,9","25,6",80,71
18/02/2016,0,"27,7",27,75,70
18/02/2016,0,28,"27,2",74,68
18/02/2016,0,"28,6",28,71,67
18/02/2016,0,"29,1","28,1",72,66
18/02/2016,0,"28,6","27,9",73,69
18/02/2016,0,"28,8","27,6",74,69
18/02/2016,0,"27,7",27,74,70
18/02/2016,0,"27,3","26,2",77,72
18/02/2016,0,"26,2","25,2",82,76
18/02/2016,0,"25,3","24,6",83,81
19/02/2016,0,"24,8","24,5",84,83
19/02/2016,0,"24,5","23,9",88,84
19/02/2016,0,"24,2","23,9",89,87
19/02/2016,0,"24,3",24,88,87
19/02/2016,0,24,23,90,87
19/02/2016,0,"23,4",23,91,89
19/02/2016,0,"23,6","23,4",91,89
19/02/2016,0,"23,6","23,3",89,88
19/02/2016,0,"23,3",23,89,88
19/02/2016,0,"23,1","22,8",89,88
19/02/2016,0,"24,3","22,8",90,89
19/02/2016,0,"27,5","24,3",89,80
19/02/2016,0,"29,6","27,5",81,68
19/02/2016,0,"31,2","29,2",69,61
19/02/2016,0,"31,5","30,3",61,56
19/02/2016,0,"32,4",31,60,51
19/02/2016,0,"33,7",32,56,44
19/02/2016,0,"34,6",33,50,40
19/02/2016,0,33,"31,2",56,50
19/02/2016,0,"31,3",30,63,55
19/02/2016,0,30,"28,9",67,61
19/02/2016,0,"29,3","27,8",68,64
19/02/2016,0,"27,8","26,4",71,67
19/02/2016,0,"26,4","25,9",74,70
20/02/2016,0,26,"25,6",77,74
20/02/2016,0,"25,7","25,3",80,77
20/02/2016,0,"25,3",25,82,80
20/02/2016,0,"25,1","24,5",82,81
20/02/2016,0,"24,6",24,83,82
20/02/2016,0,"24,1","23,3",86,83
20/02/2016,0,"23,4","22,7",88,86
20/02/2016,0,"23,4","22,7",89,87
20/02/2016,0,"23,1","22,6",88,87
20/02/2016,0,"22,8","22,3",89,87
20/02/2016,0,"25,2","22,7",88,79
20/02/2016,0,"27,3","25,2",80,70
20/02/2016,0,30,"27,3",70,62
20/02/2016,0,"32,3",30,64,53
20/02/2016,0,"33,2","31,9",55,49
20/02/2016,0,"33,8","32,5",54,45
20/02/2016,0,"33,5","32,7",53,47
20/02/2016,0,"33,2","31,8",53,48
20/02/2016,0,"32,4",31,56,50
20/02/2016,0,"31,2","30,1",60,55
20/02/2016,0,"30,2","28,4",64,59
20/02/2016,0,"28,4","26,7",71,64
20/02/2016,0,"26,8","25,8",77,71
20/02/2016,0,"25,9","25,6",78,77
21/02/2016,0,"25,7","25,3",80,78
21/02/2016,0,"25,6","25,2",83,80
21/02/2016,0,"25,2","24,5",86,82
21/02/2016,0,"24,9","24,5",86,84
21/02/2016,0,"24,6","24,1",87,85
21/02/2016,0,"24,2","23,6",88,87
21/02/2016,0,"23,8","23,4",90,88
21/02/2016,0,"23,6","23,4",90,89
21/02/2016,0,"23,5","23,2",90,89
21/02/2016,0,"23,3","22,9",89,89
21/02/2016,0,"23,9","23,2",89,87
21/02/2016,0,"26,9","23,8",87,70
21/02/2016,0,"29,4","26,9",72,61
21/02/2016,0,"31,4","29,2",63,55
21/02/2016,0,"32,3","30,7",58,51
21/02/2016,0,"33,2","31,8",54,48
21/02/2016,0,"33,2","31,5",58,48
21/02/2016,0,33,"31,3",57,53
21/02/2016,0,"31,7","30,2",61,54
21/02/2016,0,"30,9","29,3",65,57
21/02/2016,0,"29,3",28,69,64
21/02/2016,0,28,"26,8",73,65
21/02/2016,0,"26,8",26,79,72
21/02/2016,0,"26,1","25,9",80,79
22/02/2016,0,26,"25,8",81,80
22/02/2016,0,"25,9","25,5",82,80
22/02/2016,0,"25,7","25,5",82,80
22/02/2016,0,"25,7",25,83,80
22/02/2016,0,25,"24,6",86,83
22/02/2016,0,"24,8","24,3",86,85
22/02/2016,0,"24,6","24,2",85,85
22/02/2016,0,"24,4","23,8",85,84
22/02/2016,0,"23,9","23,5",88,85
22/02/2016,0,"23,9","23,6",86,85
22/02/2016,0,"26,6","23,9",86,76
22/02/2016,0,"28,2","26,4",76,65
22/02/2016,0,"29,6","28,2",66,59
22/02/2016,0,"32,5","29,4",61,48
22/02/2016,0,"33,1","31,5",54,46
