Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
17/04/2016,0,"27,2","25,8",81,75
17/04/2016,0,"25,8","25,2",83,81
17/04/2016,0,26,"25,4",84,82
17/04/2016,0,"25,5",25,86,84
18/04/2016,0,"25,8",25,86,83
18/04/2016,0,27,"25,1",86,76
18/04/2016,0,"27,5","26,3",79,72
18/04/2016,0,"27,6","27,2",73,71
18/04/2016,0,"27,4","26,3",77,72
18/04/2016,0,"26,4","26,1",77,76
18/04/2016,0,"26,2","25,6",79,77
18/04/2016,0,"25,6","24,8",83,78
18/04/2016,0,26,"24,7",83,76
18/04/2016,0,"26,2","25,3",79,75
18/04/2016,0,"26,5","25,1",80,77
18/04/2016,0,"27,9","26,5",78,69
18/04/2016,0,29,"27,7",70,66
18/04/2016,0,"29,7","28,8",68,64
18/04/2016,0,"29,9","27,3",76,63
18/04/2016,0,"28,3","26,8",78,73
18/04/2016,0,"28,6","27,1",75,68
18/04/2016,0,"29,2",28,69,61
18/04/2016,0,"30,3","28,9",64,61
18/04/2016,0,"29,7","27,2",74,62
18/04/2016,0,"27,2",26,78,74
18/04/2016,0,26,25,80,77
18/04/2016,0,"25,4",24,83,78
18/04/2016,0,"25,4","23,5",85,80
19/04/2016,0,"24,8","23,6",85,81
19/04/2016,0,"25,9","23,8",87,79
19/04/2016,0,"25,2","23,2",86,79
19/04/2016,0,"24,9","23,4",85,79
19/04/2016,0,"26,4","24,9",79,71
19/04/2016,0,"26,9","26,1",72,68
19/04/2016,0,"26,1","25,1",74,71
19/04/2016,0,"25,1","22,9",85,73
19/04/2016,0,"25,3","24,7",80,75
19/04/2016,0,"25,3",24,77,75
19/04/2016,0,"26,2",24,80,75
19/04/2016,0,"26,8","25,8",76,70
19/04/2016,0,29,"26,4",72,64
19/04/2016,0,"29,4",28,65,60
19/04/2016,0,"30,5",27,68,54
19/04/2016,0,28,"25,2",74,64
19/04/2016,0,"29,2","27,6",66,60
19/04/2016,0,"30,1","27,5",65,57
19/04/2016,0,"30,3","27,4",68,54
19/04/2016,0,"27,6","25,4",75,66
19/04/2016,0,"25,5","25,2",77,73
19/04/2016,0,"25,9","24,3",75,69
19/04/2016,0,"24,8","23,9",78,74
19/04/2016,0,"24,9","23,8",78,74
20/04/2016,0,"26,8","23,2",81,62
20/04/2016,0,"26,2","23,3",77,65
20/04/2016,0,"25,8","22,5",80,66
20/04/2016,0,"25,8","23,9",71,66
20/04/2016,0,"26,3","24,1",72,64
20/04/2016,0,"25,8","24,2",71,65
20/04/2016,0,"25,8","24,7",69,66
20/04/2016,0,"25,4","24,2",72,69
20/04/2016,0,"24,2",23,77,72
20/04/2016,0,"23,8","22,6",78,75
20/04/2016,0,"24,8","22,4",81,73
20/04/2016,0,"24,8","21,4",84,73
20/04/2016,0,"25,3",23,79,72
20/04/2016,0,27,"24,3",74,66
20/04/2016,0,28,"24,1",76,61
20/04/2016,0,"25,5","24,6",74,71
20/04/2016,0,"26,1","24,2",76,68
20/04/2016,0,"26,7","25,3",73,68
20/04/2016,0,"27,5","25,8",72,64
20/04/2016,0,"27,6",27,66,60
20/04/2016,0,"27,2","26,2",66,59
20/04/2016,0,"26,4","24,2",79,65
20/04/2016,0,"25,7","23,1",84,74
20/04/2016,0,"24,3",23,84,81
21/04/2016,0,"27,9","22,9",84,64
21/04/2016,0,"26,9","23,8",80,68
21/04/2016,0,"26,7","23,9",79,70
21/04/2016,0,"25,9","23,1",80,71
21/04/2016,0,"27,6",23,82,66
21/04/2016,0,"27,1","24,9",72,67
21/04/2016,0,"25,7",24,77,72
21/04/2016,0,26,"25,2",76,73
21/04/2016,0,"25,7","21,7",84,73
21/04/2016,0,"24,5","22,7",83,78
21/04/2016,0,"24,7","23,7",80,77
21/04/2016,0,"26,5","23,6",80,69
21/04/2016,0,"26,2","24,5",76,70
21/04/2016,0,"28,4","25,9",71,62
21/04/2016,0,"29,3","26,1",69,58
21/04/2016,0,"29,1",27,67,56
21/04/2016,0,"29,4","27,2",67,54
21/04/2016,0,"29,7","27,8",64,53
21/04/2016,0,"30,4","28,8",59,48
21/04/2016,0,"30,6","27,9",62,47
21/04/2016,0,"28,1","25,9",74,62
21/04/2016,0,"27,9","25,2",76,66
21/04/2016,0,28,"22,9",82,65
21/04/2016,0,24,"23,2",83,80
22/04/2016,0,"24,7","22,8",82,78
22/04/2016,0,"26,7","22,1",85,71
22/04/2016,0,"27,8","23,9",76,66
22/04/2016,0,"28,1","24,2",74,63
22/04/2016,0,"27,5","21,8",83,62
22/04/2016,0,"27,1","22,9",78,65
22/04/2016,0,"26,9",22,84,69
22/04/2016,0,"25,7","23,8",82,75
22/04/2016,0,"25,9","23,7",83,75
22/04/2016,0,"25,7","24,9",77,74
22/04/2016,0,"26,6",25,78,72
22/04/2016,0,"27,6","23,2",81,66
22/04/2016,0,"28,1","23,9",79,67
22/04/2016,0,"29,2","26,6",71,63
22/04/2016,0,"28,7","25,8",72,61
22/04/2016,0,"28,4",26,73,63
22/04/2016,0,"29,1","25,1",77,62
22/04/2016,0,"27,3","25,7",74,67
22/04/2016,0,27,"25,6",71,67
22/04/2016,0,"26,5","25,6",72,69
22/04/2016,0,"26,7",26,71,66
22/04/2016,0,"27,2","26,6",66,63
22/04/2016,0,"27,3","26,7",64,62
22/04/2016,0,"27,4","26,7",64,61
23/04/2016,0,"26,8","23,1",81,63
23/04/2016,0,"26,8","23,5",80,64
23/04/2016,0,"27,7","24,1",74,59
23/04/2016,0,"25,3","21,4",78,70
23/04/2016,0,24,"21,4",84,77
23/04/2016,0,"23,3","22,4",87,81
23/04/2016,0,"22,9","22,1",87,85
23/04/2016,0,"22,7","22,2",87,85
23/04/2016,0,"23,1","21,7",88,82
23/04/2016,0,"22,7","21,8",88,86
23/04/2016,0,"23,7","22,6",88,84
23/04/2016,0,"25,8","23,3",84,76
23/04/2016,0,"27,3","25,8",76,69
23/04/2016,0,"27,7","23,3",81,66
23/04/2016,0,"26,4","24,2",78,71
23/04/2016,0,"26,8","24,8",78,71
23/04/2016,0,"26,8","25,7",75,70
23/04/2016,0,27,"25,5",74,68
23/04/2016,0,27,"26,3",70,66
23/04/2016,0,"26,8","25,3",72,65
23/04/2016,0,"25,4","24,5",79,72
23/04/2016,0,"27,3","24,7",78,65
23/04/2016,0,"25,5","24,4",75,70
23/04/2016,0,"25,4","23,8",78,74
24/04/2016,0,"27,5",23,83,67
24/04/2016,0,"27,6","23,5",79,64
24/04/2016,0,"27,1","25,4",70,64
24/04/2016,0,"26,6","23,1",78,66
24/04/2016,0,"26,4","23,8",77,67
24/04/2016,0,"25,9","24,6",73,68
24/04/2016,0,"26,4","25,5",69,66
24/04/2016,0,26,"23,9",77,68
24/04/2016,0,"25,1",24,75,70
24/04/2016,0,"24,9","23,8",76,70
24/04/2016,0,"25,2",24,75,71
24/04/2016,0,"27,1","25,1",73,61
24/04/2016,0,"27,9","25,9",67,61
24/04/2016,0,"31,1","27,3",61,42
24/04/2016,0,"32,4","28,8",57,39
24/04/2016,0,"30,6","28,4",59,49
24/04/2016,0,"30,3","26,7",67,50
24/04/2016,0,"28,5","27,4",65,58
24/04/2016,0,"28,9","27,5",61,55
24/04/2016,0,"28,5","25,9",66,57
24/04/2016,0,"26,5","25,7",67,60
24/04/2016,0,"26,4","24,3",68,60
24/04/2016,0,"24,6","24,1",69,67
24/04/2016,0,"24,5","22,5",80,69
25/04/2016,0,"27,7",22,83,56
25/04/2016,0,"28,1","27,2",56,52
25/04/2016,0,"28,5","27,7",54,46
25/04/2016,0,"28,4","26,1",57,46
25/04/2016,0,"26,5",26,56,54
25/04/2016,0,"26,5","25,5",56,53
25/04/2016,0,26,"25,2",58,55
25/04/2016,0,"26,9",25,58,51
25/04/2016,0,"27,1","25,3",57,49
25/04/2016,0,"27,5","26,9",50,47
25/04/2016,0,"28,1","26,4",52,45
25/04/2016,0,"30,1","27,9",47,39
25/04/2016,0,"31,5","30,1",41,35
25/04/2016,0,"32,5","30,4",44,36
25/04/2016,0,"34,1","30,4",44,32
25/04/2016,0,"34,3","32,5",38,32
25/04/2016,0,"34,2",33,36,30
25/04/2016,0,34,"32,9",36,32
25/04/2016,0,"35,2","32,4",37,29
25/04/2016,0,33,"24,3",75,33
25/04/2016,0,"27,4","24,3",75,55
25/04/2016,0,"28,5","24,8",67,51
25/04/2016,0,31,"28,5",51,41
25/04/2016,0,"30,7","29,2",46,41
26/04/2016,0,"30,5",29,48,42
26/04/2016,0,"30,2","29,4",48,46
26/04/2016,0,"29,9","27,9",52,47
26/04/2016,0,"29,3","27,1",56,49
26/04/2016,0,"29,4",28,52,48
26/04/2016,0,"30,6","27,8",53,42
26/04/2016,0,"30,7",30,43,41
26/04/2016,0,"31,5","30,5",41,37
26/04/2016,0,"31,8","30,9",38,34
26/04/2016,0,32,"31,3",35,33
26/04/2016,0,"31,9","31,1",35,33
26/04/2016,0,"32,8","31,4",36,33
26/04/2016,0,"33,3","31,7",36,31
26/04/2016,0,"31,7","28,3",54,36
26/04/2016,0,29,"25,4",81,54
26/04/2016,0,"26,9","25,8",80,74
26/04/2016,0,"26,5","24,8",79,75
26/04/2016,0,"25,9","25,1",79,76
26/04/2016,0,"26,3",25,80,77
26/04/2016,0,26,"25,1",81,77
26/04/2016,0,"25,8","24,7",85,80
26/04/2016,0,"24,7","23,7",89,84
26/04/2016,0,"24,8",24,90,88
26/04/2016,0,25,"24,2",90,89
27/04/2016,0,"26,2",25,90,75
27/04/2016,0,"26,3","23,3",89,74
27/04/2016,0,"24,3","22,8",90,88
27/04/2016,0,"23,1","22,3",91,89
27/04/2016,0,25,"22,8",90,83
27/04/2016,0,23,"21,9",91,88
27/04/2016,0,"23,7","21,9",92,90
27/04/2016,0,"24,7","23,1",91,85
27/04/2016,0,"24,9","22,4",88,82
27/04/2016,0,"29,2","23,2",85,53
27/04/2016,0,"30,7",29,53,43
27/04/2016,0,"30,6","29,5",48,44
27/04/2016,0,"30,7","30,2",46,43
27/04/2016,0,"30,4","25,8",68,44
27/04/2016,0,"30,4","27,8",58,45
27/04/2016,0,"27,7","23,9",85,55
27/04/2016,0,"25,6",23,83,73
27/04/2016,0,23,22,87,83
27/04/2016,0,"22,5",22,86,81
27/04/2016,0,"22,1","21,3",85,82
27/04/2016,0,"21,3",21,85,84
27/04/2016,0,"21,4","21,2",85,83
27/04/2016,0,"21,2","21,1",85,83
27/04/2016,0,"21,2","21,1",85,84
28/04/2016,0,"21,4","20,7",86,82
28/04/2016,0,"21,3","20,8",86,83
28/04/2016,0,"21,3","21,1",85,84
28/04/2016,0,"21,1","20,4",89,84
28/04/2016,0,21,"20,4",89,84
28/04/2016,0,"21,1","20,8",85,84
28/04/2016,0,"21,1","20,5",88,84
28/04/2016,0,21,"20,7",87,85
28/04/2016,0,"21,2",21,86,83
28/04/2016,0,"21,2",21,85,82
28/04/2016,0,"21,4","21,1",82,76
28/04/2016,0,"21,4","21,3",80,76
28/04/2016,0,"21,5","21,3",76,74
28/04/2016,0,"21,6","21,5",75,72
28/04/2016,0,"21,7","21,5",73,70
28/04/2016,0,"21,7","21,5",72,69
28/04/2016,0,"21,7","21,5",72,69
28/04/2016,0,"21,6","21,4",72,69
28/04/2016,0,"21,5",20,78,70
28/04/2016,0,"20,8","19,7",80,76
28/04/2016,0,"20,2","19,2",84,78
28/04/2016,0,"19,9","19,1",85,80
28/04/2016,0,"19,6","18,8",87,82
28/04/2016,0,"19,1","18,5",90,86
29/04/2016,"0,2","18,6","18,2",90,89
29/04/2016,0,"19,1","18,6",89,84
29/04/2016,0,"19,4",19,84,82
29/04/2016,0,"19,6","19,4",82,79
29/04/2016,0,"19,8","18,5",88,79
29/04/2016,0,"19,1","18,4",88,83
29/04/2016,0,"19,6",19,83,76
29/04/2016,0,"19,9","19,5",76,74
29/04/2016,0,"19,9","19,6",76,74
29/04/2016,0,"20,1","19,7",75,73
29/04/2016,0,"20,3","19,9",75,72
29/04/2016,"0,2","20,5","20,2",75,72
29/04/2016,0,21,"20,4",73,70
29/04/2016,0,"21,6","20,9",74,70
29/04/2016,0,"22,2","21,2",75,71
29/04/2016,0,22,"20,2",79,72
29/04/2016,0,"21,7","20,4",77,72
29/04/2016,0,24,"21,5",74,65
29/04/2016,0,"24,9","22,6",70,63
29/04/2016,0,"22,8","21,1",74,70
29/04/2016,0,"21,2","20,9",75,73
29/04/2016,0,"20,9","20,1",79,74
29/04/2016,0,"20,1","19,1",88,79
29/04/2016,"0,2","19,4",19,88,86
30/04/2016,"3,4","19,3","18,6",90,87
30/04/2016,"1,4",19,"18,6",91,90
30/04/2016,0,"19,3","18,6",91,90
30/04/2016,"0,2","19,3","18,8",91,90
30/04/2016,0,"19,4","18,8",91,90
30/04/2016,0,"19,3",19,91,90
30/04/2016,0,"19,1","18,6",91,90
30/04/2016,0,"19,4","19,1",90,87
30/04/2016,0,"19,7","19,3",87,85
30/04/2016,0,"19,8","19,6",85,83
30/04/2016,0,"20,1","19,7",85,84
30/04/2016,0,"20,3",20,86,83
30/04/2016,0,"20,5",20,86,84
30/04/2016,0,"20,8","20,5",84,81
30/04/2016,0,"21,4","20,4",83,77
30/04/2016,0,"21,4","19,5",87,77
30/04/2016,0,"21,2","19,7",87,76
30/04/2016,0,"21,4","21,1",79,75
30/04/2016,0,"21,4","21,1",79,75
30/04/2016,0,"21,4","20,7",79,73
30/04/2016,"0,2","20,8",19,89,79
30/04/2016,0,"21,4","20,1",80,71
30/04/2016,0,"21,6","21,3",73,68
30/04/2016,0,"21,6","21,5",71,69
01/05/2016,0,"21,7","21,5",71,69
01/05/2016,0,"21,7","21,5",73,70
01/05/2016,0,"21,6","21,4",73,69
01/05/2016,0,"21,6","21,3",72,68
01/05/2016,0,"21,4","21,2",70,68
01/05/2016,0,"21,3",21,73,68
01/05/2016,0,"21,2","20,7",77,70
01/05/2016,0,"20,7","20,1",81,74
01/05/2016,0,"20,5","20,1",78,73
01/05/2016,0,"20,5","20,3",76,72
01/05/2016,0,"20,9","20,3",73,64
01/05/2016,0,21,"20,8",67,62
01/05/2016,0,"21,9","20,8",67,62
01/05/2016,0,22,"21,1",65,60
01/05/2016,0,"22,2","21,2",66,60
01/05/2016,0,"21,3","21,1",66,62
01/05/2016,0,"22,2","21,1",65,59
01/05/2016,0,"22,5","21,3",62,54
01/05/2016,0,"22,7","22,2",61,54
01/05/2016,0,"22,4","21,6",65,57
01/05/2016,0,"21,8","21,1",65,59
01/05/2016,0,"21,1","20,6",68,60
01/05/2016,0,"20,7","20,4",69,64
01/05/2016,0,"20,7","20,4",71,67
02/05/2016,0,"20,7","20,5",72,70
02/05/2016,0,"20,6","19,6",72,69
02/05/2016,0,"19,9","19,5",70,69
02/05/2016,0,"19,8","19,5",71,70
02/05/2016,0,20,"19,3",72,71
02/05/2016,0,20,"19,4",75,72
02/05/2016,0,"19,9","19,3",73,69
02/05/2016,0,"19,4",19,74,70
02/05/2016,0,"19,4","19,1",74,71
02/05/2016,0,"19,4","18,8",72,71
02/05/2016,0,"19,4","18,6",73,71
02/05/2016,0,"21,8","19,4",71,64
02/05/2016,0,23,"21,2",69,62
02/05/2016,0,"23,9","21,9",67,60
02/05/2016,0,"25,5","22,9",65,58
02/05/2016,0,"25,8",24,62,55
02/05/2016,0,25,"23,7",62,58
02/05/2016,0,"24,9","22,9",67,60
02/05/2016,0,"24,3","23,5",68,63
02/05/2016,0,24,"22,7",72,67
02/05/2016,0,"22,8",22,77,72
02/05/2016,0,22,"20,9",82,77
02/05/2016,0,"20,9","20,6",83,82
02/05/2016,0,"21,3","20,3",83,76
03/05/2016,0,"21,2","20,6",79,76
03/05/2016,0,21,"20,6",80,77
03/05/2016,0,21,"20,7",79,76
03/05/2016,0,"21,1","20,9",79,78
03/05/2016,0,"21,1","20,8",81,78
03/05/2016,0,21,"20,3",84,81
03/05/2016,0,"20,5","19,8",85,83
03/05/2016,0,"20,3","19,8",85,82
03/05/2016,0,"19,9","19,4",86,83
03/05/2016,0,"19,5","19,2",86,84
03/05/2016,0,"20,2","19,2",84,80
03/05/2016,0,22,"20,1",80,76
03/05/2016,0,"23,7","21,1",77,72
03/05/2016,0,"24,3","22,9",74,68
03/05/2016,0,"25,6",24,69,63
03/05/2016,0,29,"24,2",65,57
03/05/2016,0,"27,3",26,65,60
03/05/2016,0,"27,8","25,7",65,60
03/05/2016,0,"27,6","25,8",66,62
03/05/2016,0,"26,1","22,9",75,64
03/05/2016,0,"22,9","21,7",82,75
03/05/2016,0,"21,7","21,3",86,82
03/05/2016,0,"21,4","20,9",88,86
03/05/2016,0,"21,2","20,9",89,88
04/05/2016,0,"21,7",21,89,86
04/05/2016,0,"21,7","21,1",87,81
04/05/2016,0,"22,1","21,7",81,74
04/05/2016,0,"21,9","21,6",77,75
04/05/2016,0,"21,6",21,81,77
04/05/2016,0,"21,1","20,7",82,81
04/05/2016,0,"20,9","20,5",83,82
04/05/2016,0,"20,8","20,4",83,82
04/05/2016,0,"20,8","20,5",83,82
04/05/2016,0,"20,5","20,1",87,83
04/05/2016,0,"20,7",20,88,86
04/05/2016,0,"21,8","20,6",87,83
04/05/2016,0,24,"21,8",83,73
04/05/2016,0,"25,1","23,3",76,70
04/05/2016,0,"24,9","23,5",75,71
04/05/2016,0,25,"24,2",74,69
04/05/2016,0,"24,8","23,8",77,70
04/05/2016,0,24,"22,7",81,76
04/05/2016,0,"23,5","22,7",81,79
04/05/2016,0,"23,7","22,7",81,78
04/05/2016,0,"22,8","22,5",83,81
04/05/2016,0,"22,6","22,4",82,80
04/05/2016,0,"22,5","22,3",82,81
04/05/2016,0,"22,6","22,5",82,81
05/05/2016,0,"22,6","22,4",81,79
05/05/2016,0,"22,6","22,4",79,75
05/05/2016,0,"22,6","22,3",75,73
05/05/2016,0,"22,5","22,2",73,70
05/05/2016,0,"22,5",22,73,70
05/05/2016,0,"22,4","21,9",73,72
05/05/2016,0,22,"21,6",75,73
05/05/2016,0,"21,9","21,5",78,75
05/05/2016,0,"21,8","21,1",80,78
05/05/2016,0,"21,6","21,1",81,80
05/05/2016,0,"21,5","20,8",82,79
05/05/2016,0,"23,1","21,5",79,73
05/05/2016,0,"24,1","22,6",78,74
05/05/2016,0,25,"23,2",76,72
05/05/2016,0,"27,2","24,6",74,66
05/05/2016,0,"24,9","23,8",74,69
05/05/2016,0,"25,2","23,5",77,73
05/05/2016,0,"25,8","23,4",81,72
05/05/2016,0,"24,1","23,3",82,80
05/05/2016,0,"23,4","22,9",83,81
05/05/2016,0,"23,1","22,7",82,81
05/05/2016,0,"22,8","22,2",82,81
05/05/2016,0,"22,5","22,2",82,79
05/05/2016,0,"22,7","22,3",79,77
06/05/2016,0,"22,5","22,1",77,75
06/05/2016,0,"22,6","22,3",75,73
06/05/2016,0,"22,6","22,2",74,73
06/05/2016,0,"22,4","21,9",74,72
06/05/2016,0,"22,3","21,6",76,74
06/05/2016,0,"21,6",21,80,76
06/05/2016,0,"21,8","21,1",83,76
06/05/2016,0,"21,7","21,2",85,83
06/05/2016,0,"21,5","20,7",86,85
06/05/2016,0,"21,4","20,6",86,84
06/05/2016,0,"21,9",21,85,80
06/05/2016,0,"23,4","21,8",81,78
06/05/2016,0,25,"23,2",78,67
06/05/2016,0,"27,3","24,8",68,63
06/05/2016,0,"28,3","26,5",66,61
06/05/2016,0,"29,5","26,4",65,58
06/05/2016,0,"29,6",27,64,56
06/05/2016,0,"28,5","26,8",63,58
06/05/2016,0,"27,9","25,6",66,58
06/05/2016,0,"25,7","23,6",74,65
06/05/2016,0,"23,7","22,5",80,74
06/05/2016,0,"22,7","22,3",81,79
06/05/2016,0,"22,8","22,6",79,78
06/05/2016,0,"22,7","22,2",82,78
07/05/2016,0,"22,3",22,85,82
07/05/2016,0,"22,3",22,86,85
07/05/2016,0,"22,2","21,7",88,86
07/05/2016,0,"21,9","21,6",88,87
07/05/2016,0,22,"21,7",88,87
07/05/2016,0,"22,5","21,3",88,81
07/05/2016,0,"22,4","21,9",84,79
07/05/2016,0,22,"21,6",85,83
07/05/2016,0,"21,9","21,4",84,82
07/05/2016,0,"21,6","21,4",85,84
07/05/2016,0,22,"21,5",85,83
07/05/2016,0,"23,8",22,83,79
07/05/2016,0,"25,9",23,80,76
07/05/2016,0,28,"25,4",76,64
07/05/2016,0,"28,1","25,3",73,63
07/05/2016,0,28,"25,3",72,66
07/05/2016,0,"28,1","26,6",68,64
07/05/2016,0,"27,2",25,75,67
07/05/2016,0,"25,3","24,4",77,74
07/05/2016,0,"24,4","23,7",81,76
07/05/2016,0,"23,7","23,1",84,80
07/05/2016,0,"23,3",23,86,84
07/05/2016,0,"23,1",23,87,86
07/05/2016,0,"23,3","22,8",88,84
08/05/2016,0,"23,3",23,86,84
08/05/2016,0,"23,5","23,2",84,78
08/05/2016,0,"23,8","23,3",83,78
08/05/2016,0,"23,3","23,1",84,83
08/05/2016,0,"23,3",23,83,83
08/05/2016,0,"23,2","22,8",84,82
08/05/2016,0,"23,2","22,6",83,81
08/05/2016,0,"23,1","22,6",88,83
08/05/2016,0,"22,8","22,4",89,87
08/05/2016,0,"23,1","22,6",87,83
08/05/2016,0,"23,6","22,9",83,80
08/05/2016,0,"24,3","23,6",81,80
08/05/2016,0,"25,5","24,1",81,76
08/05/2016,0,"28,4","25,3",78,69
08/05/2016,0,"28,5","25,2",76,67
08/05/2016,0,"25,7",25,79,75
08/05/2016,0,"25,7","24,8",81,76
08/05/2016,0,"25,2","24,8",81,80
08/05/2016,0,25,"24,5",82,80
08/05/2016,0,"24,6","23,8",84,81
08/05/2016,0,"23,8","23,5",86,84
08/05/2016,0,"23,5","23,2",87,86
08/05/2016,0,"23,3","23,1",88,87
08/05/2016,0,"23,1","22,8",88,87
09/05/2016,0,"22,9","22,6",87,83
09/05/2016,0,"23,2","22,7",83,78
09/05/2016,0,"23,4","22,8",78,74
09/05/2016,0,"23,2","22,5",80,74
09/05/2016,0,"22,9","22,5",80,77
09/05/2016,0,"23,2","22,8",78,75
09/05/2016,0,"23,1","22,8",80,78
09/05/2016,0,"23,1","22,7",83,80
09/05/2016,0,"22,7","22,4",86,83
09/05/2016,0,"22,6",22,86,86
09/05/2016,0,"22,8","22,2",87,83
09/05/2016,0,"23,8","22,8",83,80
09/05/2016,0,"24,6","23,4",81,79
09/05/2016,0,"25,2","24,1",81,77
09/05/2016,0,"27,6",25,78,69
09/05/2016,0,"28,1","26,5",73,68
09/05/2016,0,"29,6","27,7",70,63
09/05/2016,0,"28,1","26,9",70,66
09/05/2016,0,"28,7","26,5",71,67
09/05/2016,0,"26,8",25,78,71
09/05/2016,0,"25,3","23,7",82,78
09/05/2016,0,"23,7",23,85,82
09/05/2016,0,"23,1","22,8",86,85
09/05/2016,0,"23,2","22,8",86,86
10/05/2016,0,"23,1","22,9",87,86
10/05/2016,0,"23,1","22,8",87,85
10/05/2016,0,"23,7",23,85,81
10/05/2016,0,24,"23,5",81,78
10/05/2016,0,"23,6","23,1",81,79
10/05/2016,0,"23,3","22,7",84,81
10/05/2016,0,"22,9","22,5",86,84
10/05/2016,0,"22,8","22,3",86,85
10/05/2016,0,"22,3","22,1",88,86
10/05/2016,0,"22,3",22,88,88
10/05/2016,0,"22,8","22,3",88,87
10/05/2016,0,"23,7","22,8",87,83
10/05/2016,0,"25,1","23,5",83,75
10/05/2016,0,"27,3",25,75,65
10/05/2016,0,"29,1","26,6",66,57
10/05/2016,0,"30,5","28,6",60,52
10/05/2016,0,"28,5","25,2",82,60
10/05/2016,0,"25,6","24,3",86,80
10/05/2016,0,"24,3","24,1",87,86
10/05/2016,0,"24,4",24,88,85
10/05/2016,0,"24,5",24,85,84
10/05/2016,0,24,"23,8",87,85
10/05/2016,0,"23,9","23,7",88,87
10/05/2016,0,"23,8","23,6",88,87
11/05/2016,0,"24,6","23,6",87,77
11/05/2016,0,"24,9","24,5",77,74
11/05/2016,0,25,"24,3",78,74
11/05/2016,0,"24,9","23,8",81,76
11/05/2016,0,24,"23,7",87,81
11/05/2016,0,"23,7","23,6",87,87
11/05/2016,0,"23,8","23,5",87,86
11/05/2016,0,24,"23,4",86,84
11/05/2016,0,"23,5","23,2",88,85
11/05/2016,0,"23,4","22,8",88,87
11/05/2016,0,"23,5","22,9",88,87
11/05/2016,0,"24,1","23,3",87,86
11/05/2016,0,"24,4","23,5",87,85
11/05/2016,0,"25,4","24,4",85,83
11/05/2016,0,"25,6","24,7",85,81
11/05/2016,0,"25,4","24,7",84,79
11/05/2016,0,"25,9","25,2",79,73
11/05/2016,0,"25,9","24,9",77,73
11/05/2016,0,"25,9","24,9",77,75
11/05/2016,0,"25,5","24,4",79,74
11/05/2016,0,"24,7","23,9",79,76
11/05/2016,0,"23,9","23,6",82,79
11/05/2016,0,"23,8","23,5",82,82
11/05/2016,0,"23,7","23,5",82,80
12/05/2016,0,"23,7","23,5",82,80
12/05/2016,0,"23,6","23,5",82,81
12/05/2016,0,"23,6","23,2",82,80
12/05/2016,0,"23,2","22,8",83,81
12/05/2016,0,"23,3","22,8",81,73
12/05/2016,0,"23,4","23,1",77,73
12/05/2016,0,"23,4","22,9",78,77
12/05/2016,0,"23,2","22,9",77,72
12/05/2016,0,"23,5","23,1",76,73
12/05/2016,0,"23,5","23,2",77,75
12/05/2016,0,"23,6","23,2",78,76
12/05/2016,0,"23,7",23,78,73
12/05/2016,0,"24,7","23,1",78,71
12/05/2016,0,"25,8","24,5",74,67
12/05/2016,0,25,"23,8",79,73
12/05/2016,"0,8",24,"22,4",86,77
12/05/2016,"0,6","22,9","21,9",89,86
12/05/2016,"0,6","22,8","21,9",87,85
12/05/2016,"3,4","22,5","21,7",90,85
12/05/2016,0,"22,6","21,7",90,88
12/05/2016,0,"22,8","22,1",88,84
12/05/2016,0,"22,5","22,1",84,81
12/05/2016,"0,2","22,6","21,8",87,82
12/05/2016,0,"22,7","22,2",86,83
13/05/2016,0,"22,6","22,4",84,81
13/05/2016,0,"22,7","22,4",83,79
13/05/2016,1,"22,7","21,5",86,80
13/05/2016,0,"21,7","20,8",89,86
13/05/2016,0,"20,9","20,4",90,89
13/05/2016,0,"21,1","20,8",89,87
13/05/2016,0,"21,2","20,6",87,84
13/05/2016,0,"21,4",21,84,82
13/05/2016,"0,6","21,6",21,83,81
13/05/2016,"0,6","21,1","20,8",86,82
13/05/2016,"2,6","21,2","19,1",88,86
13/05/2016,"0,8","20,1","19,1",89,88
13/05/2016,0,22,"20,1",89,86
13/05/2016,0,"25,7",22,86,73
13/05/2016,0,"25,2","23,3",76,70
13/05/2016,"0,6","26,2","20,7",85,70
13/05/2016,"0,8","21,1","20,1",88,85
13/05/2016,"0,4","21,7","20,3",88,85
13/05/2016,5,"20,5","19,8",90,87
13/05/2016,"4,4","20,1","19,3",91,90
13/05/2016,"0,6","19,8","19,4",91,91
13/05/2016,0,"20,1","19,7",91,90
13/05/2016,0,"20,5",20,90,83
13/05/2016,0,"20,7","20,3",83,80
14/05/2016,0,"21,2","20,5",81,78
14/05/2016,0,"20,9","20,6",84,81
14/05/2016,0,"20,6","20,4",84,84
14/05/2016,0,"20,7","20,4",84,78
14/05/2016,0,"21,2","20,6",78,74
14/05/2016,0,"21,1","20,5",78,73
14/05/2016,"0,2",21,"19,8",87,75
14/05/2016,0,"19,8","19,1",89,87
14/05/2016,"0,6","19,4",19,89,88
14/05/2016,0,"19,8",19,89,82
14/05/2016,0,"20,3","19,7",82,78
14/05/2016,0,"20,6","20,1",79,76
14/05/2016,0,"21,1","20,6",76,75
