Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
02/11/2016,0,"22,2","21,4",74,71
02/11/2016,0,"23,3","22,2",71,67
02/11/2016,0,"24,7","22,6",69,62
02/11/2016,0,"26,3","24,5",63,57
02/11/2016,0,"28,3",26,58,50
02/11/2016,0,"30,5","27,7",52,42
02/11/2016,0,"31,3",30,43,37
02/11/2016,0,"32,7","30,9",38,33
02/11/2016,0,"32,5","31,4",35,32
02/11/2016,0,"32,6","31,3",34,31
02/11/2016,0,"31,7","31,1",35,33
02/11/2016,0,"31,1","30,3",37,33
02/11/2016,0,"30,3",29,41,34
02/11/2016,0,29,"27,7",46,41
02/11/2016,0,"27,7","26,2",52,45
03/11/2016,0,27,"26,1",52,48
03/11/2016,0,"26,6",25,58,51
03/11/2016,0,"26,1","25,3",56,53
03/11/2016,0,"25,4","25,1",58,56
03/11/2016,0,"25,3",25,58,57
03/11/2016,0,"25,1","24,4",61,58
03/11/2016,0,"24,4","23,6",65,61
03/11/2016,0,24,"23,4",66,64
03/11/2016,0,"23,9","23,6",66,65
03/11/2016,0,"24,7","23,6",65,62
03/11/2016,0,26,"24,7",62,59
03/11/2016,0,"27,2",26,59,56
03/11/2016,0,"29,2","26,9",57,50
03/11/2016,0,"30,8","28,7",52,46
03/11/2016,0,"32,3","30,1",48,40
03/11/2016,0,"32,5",31,45,39
03/11/2016,11,"33,2","20,8",90,38
03/11/2016,"4,6","22,6","20,9",92,84
03/11/2016,"0,6","22,7","22,2",91,81
03/11/2016,"0,2","23,4","22,3",90,82
03/11/2016,"5,2","22,9","21,3",92,82
03/11/2016,"3,6","21,6","21,2",93,89
03/11/2016,"0,2","21,8","21,5",89,86
03/11/2016,0,"21,6","20,8",89,86
04/11/2016,"0,6","20,8","20,3",92,89
04/11/2016,"1,4","20,5","19,9",94,91
04/11/2016,"9,2","20,1","19,6",95,93
04/11/2016,"4,6","19,7","19,5",95,94
04/11/2016,"1,8","19,8","19,4",95,92
04/11/2016,"0,8","19,9","19,5",93,91
04/11/2016,2,"19,5",19,94,91
04/11/2016,"2,6","19,3",19,94,93
04/11/2016,"1,2","19,2",19,95,94
04/11/2016,"0,2","19,3",19,95,94
04/11/2016,"0,2","19,8","19,3",94,93
04/11/2016,"0,4","20,3","19,7",94,92
04/11/2016,"0,6","20,6","20,2",92,89
04/11/2016,"0,6","21,8","20,6",89,81
04/11/2016,0,"21,4","21,1",87,84
04/11/2016,0,"21,5",21,88,85
04/11/2016,0,"21,7","21,2",88,83
04/11/2016,0,"21,6","20,9",88,84
04/11/2016,"0,4","20,9","20,4",90,88
04/11/2016,"1,2","20,4","19,9",92,89
04/11/2016,0,"20,1","19,9",90,89
04/11/2016,0,"20,1","19,8",91,89
04/11/2016,"0,4","19,9","19,4",93,90
04/11/2016,0,"19,8","19,4",93,90
05/11/2016,0,"19,6","19,3",93,91
05/11/2016,0,"19,6","19,2",93,91
05/11/2016,0,"19,3","19,2",93,93
05/11/2016,0,"19,6","19,2",93,90
05/11/2016,"0,4","19,5","18,8",94,90
05/11/2016,0,"19,1","18,8",94,91
05/11/2016,"0,2",19,"18,8",92,91
05/11/2016,0,"18,9","18,7",92,92
05/11/2016,0,"18,7","18,6",93,92
05/11/2016,0,"18,9","18,7",93,91
05/11/2016,"0,6",19,"18,8",93,92
05/11/2016,"0,2","19,7",19,92,88
05/11/2016,0,"20,2","19,6",89,86
05/11/2016,0,"20,8","20,2",88,83
05/11/2016,0,"20,8","20,3",87,84
05/11/2016,0,"20,7","20,3",87,85
05/11/2016,"1,6",21,"20,1",91,87
05/11/2016,"0,6",21,"20,2",91,86
05/11/2016,"1,6","20,2","19,9",92,90
05/11/2016,"0,2","20,3",20,91,89
05/11/2016,0,"20,2","19,9",91,89
05/11/2016,"0,2","20,1","19,7",91,90
05/11/2016,"0,2","19,7","19,5",92,91
05/11/2016,"0,2","19,7","19,5",92,90
06/11/2016,"0,8","19,6","19,3",95,91
06/11/2016,"0,4","19,3","19,2",95,92
06/11/2016,0,"19,5","18,9",92,89
06/11/2016,"0,2","18,9","18,6",93,91
06/11/2016,0,"18,6","18,2",93,92
06/11/2016,"0,2","18,3","17,6",94,93
06/11/2016,0,"17,8","17,3",95,94
06/11/2016,0,"17,7","17,3",95,94
06/11/2016,0,"17,7","17,3",95,95
06/11/2016,0,"18,1","17,6",95,93
06/11/2016,0,"18,9","18,1",93,89
06/11/2016,0,"20,6","18,9",90,83
06/11/2016,0,"21,8","20,2",86,77
06/11/2016,0,24,"21,8",80,67
06/11/2016,0,"24,7","23,7",70,66
06/11/2016,0,"25,6","24,3",68,60
06/11/2016,0,"27,8","25,3",64,52
06/11/2016,0,"28,1","26,9",55,46
06/11/2016,0,"28,6","27,3",52,41
06/11/2016,0,"28,1","26,9",52,44
06/11/2016,0,"26,9","25,5",54,46
06/11/2016,0,"25,5","22,9",60,45
06/11/2016,0,"22,9","20,8",72,59
06/11/2016,0,"21,1","19,6",81,70
07/11/2016,0,"19,6","18,3",89,79
07/11/2016,0,"18,7","17,2",91,86
07/11/2016,0,"17,5","16,6",93,90
07/11/2016,0,"17,2","16,5",94,91
07/11/2016,0,"17,4","16,2",94,91
07/11/2016,0,"18,4","16,8",92,85
07/11/2016,0,"20,3","18,1",86,75
07/11/2016,0,"20,3","19,3",80,75
07/11/2016,0,"19,5","18,4",86,80
07/11/2016,0,20,"18,6",86,81
07/11/2016,0,"20,5","19,9",82,79
07/11/2016,0,"21,6","20,5",80,77
07/11/2016,0,"22,4","21,5",78,73
07/11/2016,0,"24,4","22,3",74,66
07/11/2016,0,"25,4","24,2",68,63
07/11/2016,0,"27,5","25,3",65,53
07/11/2016,0,"28,1","26,6",57,52
07/11/2016,0,28,"24,8",65,54
07/11/2016,0,25,"24,4",69,65
07/11/2016,0,"26,2",25,69,62
07/11/2016,0,26,"25,6",65,61
07/11/2016,0,"25,6","24,2",64,59
07/11/2016,0,"24,2",23,69,62
07/11/2016,0,"23,2","22,3",74,67
08/11/2016,"0,4","22,3","20,2",90,74
08/11/2016,0,"20,5",20,92,89
08/11/2016,0,"20,7","20,1",91,85
08/11/2016,0,"20,8","20,4",85,84
08/11/2016,0,"20,5","19,9",86,85
08/11/2016,0,"20,1","18,7",89,85
08/11/2016,0,"19,1","18,6",91,89
08/11/2016,0,"19,1","18,5",91,87
08/11/2016,0,"19,6",19,89,85
08/11/2016,0,"19,7","19,3",87,85
08/11/2016,0,21,"19,7",86,81
08/11/2016,0,"22,8",21,82,73
08/11/2016,0,"25,1","22,7",75,66
08/11/2016,0,"27,5","25,1",67,54
08/11/2016,0,"27,7","25,9",62,55
08/11/2016,0,"29,3","26,4",60,50
08/11/2016,0,"29,2","27,2",56,50
08/11/2016,0,"28,8","27,7",54,49
08/11/2016,0,"28,1","21,7",82,52
08/11/2016,0,"24,1","22,5",79,66
08/11/2016,0,"25,6","24,1",68,60
08/11/2016,0,"25,1","23,2",75,63
08/11/2016,0,"23,3",22,81,75
08/11/2016,0,"22,7","21,9",81,76
09/11/2016,0,"22,2","21,6",80,76
09/11/2016,0,"21,9","21,5",79,77
09/11/2016,0,"21,5","20,9",81,78
09/11/2016,0,21,"20,5",84,81
09/11/2016,0,"21,1","20,8",83,80
09/11/2016,0,"21,1","20,9",82,80
09/11/2016,0,"20,9","20,8",83,81
09/11/2016,0,21,"20,8",83,81
09/11/2016,0,"20,8","20,6",83,82
09/11/2016,0,21,"20,6",83,82
09/11/2016,0,22,21,83,79
09/11/2016,0,"23,1",22,79,74
09/11/2016,0,"24,8","23,1",74,69
09/11/2016,0,"26,3","24,7",69,64
09/11/2016,0,"27,7","25,7",65,59
09/11/2016,0,29,"27,2",61,54
09/11/2016,0,"29,8","28,6",56,51
09/11/2016,0,"30,6","29,4",53,48
09/11/2016,0,"30,8",30,50,47
09/11/2016,0,"30,6","29,3",50,47
09/11/2016,0,"29,3","28,6",54,50
09/11/2016,0,"28,6","26,4",64,54
09/11/2016,0,"26,4","25,5",69,65
09/11/2016,0,"25,8","23,4",76,67
10/11/2016,0,"23,5","22,3",76,70
10/11/2016,0,"22,3","20,8",91,76
10/11/2016,"3,8","22,1","20,9",92,85
10/11/2016,"0,8","22,3","21,3",90,83
10/11/2016,"26,4","21,6","19,1",96,88
10/11/2016,"2,2","19,6","19,1",96,96
10/11/2016,"0,2","19,5","19,3",96,96
10/11/2016,0,"19,6","19,4",96,96
10/11/2016,0,"19,5","19,2",96,96
10/11/2016,0,"19,5","19,2",96,95
10/11/2016,0,"21,4","19,5",95,88
10/11/2016,0,"22,6","21,2",89,82
10/11/2016,0,"24,3","22,3",83,73
10/11/2016,0,"25,8","24,1",75,69
10/11/2016,0,"27,6","25,6",71,63
10/11/2016,0,"28,5","26,8",67,61
10/11/2016,0,"30,7","28,4",62,56
10/11/2016,0,"31,2",30,58,52
10/11/2016,0,"31,4","30,3",55,51
10/11/2016,0,"30,9","29,1",59,54
10/11/2016,"0,2","29,1","25,2",86,58
10/11/2016,"0,2","26,3","24,6",88,76
10/11/2016,"3,4","25,1","20,5",90,78
10/11/2016,0,"21,4","19,9",92,83
11/11/2016,0,"20,3","19,9",94,91
11/11/2016,0,"20,3","19,9",94,93
11/11/2016,0,"20,3","19,9",94,94
11/11/2016,0,"20,3","19,8",95,94
11/11/2016,0,"20,1","19,8",95,94
11/11/2016,0,"20,1","19,9",95,95
11/11/2016,0,"20,1","19,7",95,95
11/11/2016,0,"20,1","19,9",95,95
11/11/2016,0,"20,3",20,95,93
11/11/2016,0,"20,6","19,6",95,93
11/11/2016,0,"22,6","20,6",93,83
11/11/2016,0,25,"22,6",85,73
11/11/2016,"0,2","26,9","24,9",75,69
11/11/2016,0,"28,1","26,6",71,67
11/11/2016,0,"30,2","27,9",68,58
11/11/2016,0,"31,5","29,8",62,54
11/11/2016,0,"32,7","31,2",58,48
11/11/2016,0,"33,7","32,2",51,42
11/11/2016,0,"33,7","31,1",49,41
11/11/2016,0,"31,1","27,1",63,48
11/11/2016,0,"28,9","26,9",62,56
11/11/2016,0,"26,9","25,4",71,61
11/11/2016,0,"25,4","24,5",80,71
11/11/2016,0,"24,6","23,3",83,78
12/11/2016,0,"23,5",23,86,83
12/11/2016,0,"23,2","22,8",86,82
12/11/2016,0,"22,8","22,4",84,80
12/11/2016,0,"22,8","21,8",86,79
12/11/2016,0,22,"20,9",90,84
12/11/2016,0,22,21,90,86
12/11/2016,0,"22,1","21,7",88,82
12/11/2016,0,"22,1","21,1",89,82
12/11/2016,0,"21,5","20,3",91,86
12/11/2016,0,"20,9","20,1",91,88
12/11/2016,0,"21,6","20,5",90,87
12/11/2016,0,23,"21,5",88,81
12/11/2016,0,"25,3",23,83,67
12/11/2016,0,"26,2","24,7",73,63
12/11/2016,0,"27,3","25,9",67,57
12/11/2016,0,"28,1","26,7",63,55
12/11/2016,0,"29,2",27,63,54
12/11/2016,0,"28,4","26,9",66,60
12/11/2016,0,"27,4","25,9",69,63
12/11/2016,0,"25,9","24,5",74,68
12/11/2016,0,"24,6","23,5",77,74
12/11/2016,0,"23,5","22,5",81,76
12/11/2016,0,"22,5",22,81,80
12/11/2016,0,22,21,87,79
13/11/2016,0,21,"20,8",89,87
13/11/2016,0,21,"20,8",90,88
13/11/2016,0,"21,1","20,4",92,88
13/11/2016,6,"20,5","20,1",94,92
13/11/2016,3,"20,4","20,1",94,93
13/11/2016,"1,2","20,4","20,2",94,93
13/11/2016,"0,8","20,5","20,3",94,92
13/11/2016,0,"20,5","20,3",93,91
13/11/2016,"0,2","20,4","20,3",94,93
13/11/2016,0,"20,6","20,3",94,94
13/11/2016,"0,2","20,9","20,5",94,92
13/11/2016,"0,4","21,1","20,9",93,91
13/11/2016,"3,2","21,1","20,7",92,91
13/11/2016,"0,6","21,1","20,7",92,89
13/11/2016,"0,8","21,4",21,92,89
13/11/2016,"1,6","21,4","20,9",92,88
13/11/2016,"0,8","21,6","21,1",91,88
13/11/2016,"1,4","21,4","21,1",91,89
13/11/2016,"2,2","21,4","20,9",92,90
13/11/2016,"0,8","21,5","21,3",91,88
13/11/2016,"0,4","21,6","21,3",90,88
13/11/2016,"0,4","21,4","20,9",91,89
13/11/2016,"0,4",21,"20,7",92,90
13/11/2016,"0,4","20,9","20,6",92,90
14/11/2016,"0,6","20,9","20,4",92,89
14/11/2016,0,"20,8","20,2",94,89
14/11/2016,0,"20,3",20,94,93
14/11/2016,0,"20,2",20,95,94
14/11/2016,0,"20,1","19,9",95,95
14/11/2016,0,"20,1","19,9",95,95
14/11/2016,0,"20,1","19,9",96,95
14/11/2016,0,"19,9","19,7",96,95
14/11/2016,0,"19,8","19,6",96,96
14/11/2016,0,"19,7","19,5",96,95
14/11/2016,0,"19,8","19,6",96,95
14/11/2016,0,20,"19,7",96,95
14/11/2016,"1,2","20,5","19,7",95,91
14/11/2016,"3,4","20,4","19,7",92,90
14/11/2016,3,"19,9","19,7",93,90
14/11/2016,"3,4","20,4","19,9",93,91
14/11/2016,"2,6","20,8","20,2",92,91
14/11/2016,"4,6",21,"20,7",92,90
14/11/2016,"3,2",21,"20,7",92,90
14/11/2016,3,"20,9","20,6",93,91
14/11/2016,"2,6","20,8","20,1",94,93
14/11/2016,4,"20,3","19,9",94,93
14/11/2016,"4,4","19,9","19,7",95,94
14/11/2016,1,"19,8","19,6",95,94
15/11/2016,"1,6","19,7","19,6",96,95
15/11/2016,"1,4","19,7","19,6",96,96
15/11/2016,"1,2","19,8","19,6",96,95
15/11/2016,"3,2","19,7","19,5",95,95
15/11/2016,3,"19,6","19,4",96,95
15/11/2016,"2,4","19,5","19,3",96,95
15/11/2016,"1,8","19,4","19,2",96,95
15/11/2016,"2,4","19,3","19,1",96,95
15/11/2016,"0,6","19,2","19,1",96,96
15/11/2016,"0,2","19,4","19,2",96,96
15/11/2016,0,"20,8","19,4",96,93
15/11/2016,0,"21,7","20,6",93,86
15/11/2016,0,"24,4","21,6",87,75
15/11/2016,0,"25,8","23,6",80,70
15/11/2016,0,"27,8","25,7",74,62
15/11/2016,0,"29,2","27,7",66,55
15/11/2016,0,"30,1","28,5",60,53
15/11/2016,0,"30,8","29,2",61,50
15/11/2016,0,"30,2","27,9",65,56
15/11/2016,0,"30,3","27,6",69,55
15/11/2016,0,"29,5","27,8",70,61
15/11/2016,0,"27,8","24,1",78,69
15/11/2016,0,"24,2","22,9",83,77
15/11/2016,0,23,"22,8",84,83
16/11/2016,0,23,"22,1",87,83
16/11/2016,0,"22,3","20,5",93,86
16/11/2016,0,"20,7","20,3",94,93
16/11/2016,0,"20,4","19,3",95,94
16/11/2016,0,"19,6","19,3",95,95
16/11/2016,0,"19,9","19,2",95,95
16/11/2016,0,"19,9","19,4",96,95
16/11/2016,0,20,"19,5",96,96
16/11/2016,0,"19,9","19,3",96,96
16/11/2016,0,"19,8",19,96,96
16/11/2016,0,"21,3","19,6",96,96
16/11/2016,0,"22,6","21,3",96,89
16/11/2016,0,"25,3","22,6",89,79
16/11/2016,0,"27,9","25,3",81,70
16/11/2016,0,"30,4","27,9",71,57
16/11/2016,0,"30,7","29,7",64,55
16/11/2016,0,32,"30,2",59,49
16/11/2016,0,"31,3","28,1",69,50
16/11/2016,0,"28,4",27,75,66
16/11/2016,"2,4","27,2","22,9",92,73
16/11/2016,"1,4","24,2","22,9",92,86
16/11/2016,0,"23,9","21,8",89,87
16/11/2016,0,"21,8","21,5",90,89
16/11/2016,0,"21,8","21,6",90,89
17/11/2016,0,"21,7","21,4",91,89
17/11/2016,0,"21,5","21,2",92,90
17/11/2016,0,"21,2","20,8",92,90
17/11/2016,0,"20,9","20,2",95,92
17/11/2016,0,"20,8","20,2",95,94
17/11/2016,0,"20,9","20,2",94,93
17/11/2016,0,"20,3","20,1",95,94
17/11/2016,0,"20,3",20,95,94
17/11/2016,0,"20,3","20,1",94,94
17/11/2016,0,"20,4",20,95,94
17/11/2016,0,"21,9","20,4",95,88
17/11/2016,0,"23,7","21,2",91,80
17/11/2016,0,"24,5","23,4",83,78
17/11/2016,0,"26,7","24,1",82,71
17/11/2016,0,"28,1","26,3",73,67
17/11/2016,0,"29,6","27,8",71,62
17/11/2016,0,"30,8","29,2",65,56
17/11/2016,0,"32,3","30,5",60,49
17/11/2016,0,"32,3","31,2",53,46
17/11/2016,"0,4","31,5","24,7",88,52
17/11/2016,0,"25,4","24,1",90,82
17/11/2016,0,"24,1","21,7",93,85
17/11/2016,0,22,"21,6",95,93
17/11/2016,0,"22,1","21,9",93,90
18/11/2016,0,"22,2","21,9",91,89
18/11/2016,0,"22,1","21,7",91,89
18/11/2016,0,"21,8","21,6",93,90
18/11/2016,0,"21,9","21,6",93,91
18/11/2016,0,"21,8","21,6",92,91
18/11/2016,0,"21,7","21,5",93,91
18/11/2016,0,"21,5","21,3",94,93
18/11/2016,0,"21,4","21,3",94,93
18/11/2016,0,"21,5","21,3",93,93
18/11/2016,0,"21,8","21,4",93,92
18/11/2016,0,"22,6","21,8",92,89
18/11/2016,0,"22,9","22,6",89,87
18/11/2016,0,"23,7","22,9",88,84
18/11/2016,0,"25,2","23,7",85,77
18/11/2016,0,"26,7","24,8",80,69
18/11/2016,0,"25,2","21,3",86,74
18/11/2016,0,"21,3","20,7",89,84
18/11/2016,0,"21,4","20,3",87,81
18/11/2016,0,"20,7",19,85,80
18/11/2016,"1,4",19,"18,2",90,82
18/11/2016,0,"18,5","18,2",89,85
18/11/2016,0,"18,5","18,2",87,84
18/11/2016,0,"18,3","17,9",86,83
18/11/2016,0,18,"17,7",86,84
19/11/2016,0,"17,9","17,4",86,82
19/11/2016,0,"17,5","17,2",85,82
19/11/2016,0,"17,6","17,1",83,79
19/11/2016,0,"17,4","17,1",81,72
19/11/2016,0,"17,4","16,9",73,68
19/11/2016,0,17,"14,5",85,70
19/11/2016,0,"14,5","13,5",91,85
19/11/2016,0,"14,2","13,5",92,87
19/11/2016,0,"13,9","12,9",91,87
19/11/2016,0,"14,7","13,9",90,82
19/11/2016,0,"15,7","14,5",86,81
19/11/2016,0,"17,6","15,5",86,74
19/11/2016,0,"20,8","17,5",75,61
19/11/2016,0,"20,8","19,1",65,56
19/11/2016,0,"20,6","18,6",72,59
19/11/2016,0,"21,3",19,70,58
19/11/2016,0,"21,7","19,5",71,57
19/11/2016,0,"21,8","20,3",64,53
19/11/2016,0,"21,6","20,2",61,52
19/11/2016,0,"21,5","19,8",58,52
19/11/2016,0,20,"19,2",60,54
19/11/2016,0,"19,2","17,7",65,57
19/11/2016,0,"17,8","16,7",73,65
19/11/2016,0,"16,8",16,79,73
20/11/2016,0,17,"15,7",84,74
20/11/2016,0,"16,9","16,4",82,76
20/11/2016,0,"16,9","16,5",77,74
20/11/2016,0,"16,6","14,7",87,75
20/11/2016,0,"14,8","13,4",92,86
20/11/2016,0,"13,6","12,4",93,92
20/11/2016,0,"12,9","12,2",94,93
20/11/2016,0,"12,6","11,7",95,93
20/11/2016,0,"12,2","11,2",96,94
20/11/2016,0,12,"11,2",96,95
20/11/2016,0,"14,8","11,9",97,92
20/11/2016,0,"18,2","14,6",92,67
20/11/2016,0,"20,1","17,8",69,61
20/11/2016,0,"21,8","18,9",64,54
20/11/2016,0,"22,6","20,9",60,48
20/11/2016,0,"23,4","22,2",56,46
20/11/2016,0,"24,6","22,5",56,44
20/11/2016,0,"25,3","23,7",52,43
20/11/2016,0,"25,2","24,2",50,43
20/11/2016,0,25,"23,4",52,45
20/11/2016,0,"23,7","21,8",58,51
20/11/2016,0,"22,1","19,7",64,57
20/11/2016,0,"19,8","18,4",68,63
20/11/2016,0,"18,5","17,8",71,67
21/11/2016,0,"17,8","16,8",75,70
21/11/2016,0,"17,2","15,4",84,73
21/11/2016,0,"15,4","14,5",90,84
21/11/2016,0,"14,9","13,8",90,87
21/11/2016,0,"14,4","13,7",92,90
21/11/2016,0,"15,1","14,4",92,91
21/11/2016,0,"15,2","14,7",91,90
21/11/2016,0,"15,9","14,9",90,84
21/11/2016,0,"16,7","15,9",84,77
21/11/2016,0,"17,8","16,5",78,72
21/11/2016,0,"18,9","17,8",74,68
21/11/2016,0,"20,5","18,9",70,65
21/11/2016,0,"22,1","20,1",67,62
21/11/2016,0,"23,7","21,9",63,58
21/11/2016,0,"25,5","23,4",60,53
21/11/2016,0,"26,9",25,57,51
21/11/2016,0,"28,6","26,4",53,48
21/11/2016,0,29,"28,2",52,44
21/11/2016,0,"29,8","28,5",48,42
21/11/2016,0,"29,4","29,1",45,35
21/11/2016,0,"29,5","26,7",57,36
21/11/2016,0,"26,7","24,1",69,57
21/11/2016,0,"24,1","22,4",72,68
21/11/2016,0,"22,5","21,2",76,71
22/11/2016,0,"21,2","19,9",82,75
22/11/2016,0,"19,9","19,4",85,82
22/11/2016,0,"19,6","18,2",91,84
22/11/2016,0,19,"18,4",91,89
22/11/2016,0,"18,5","17,8",93,90
22/11/2016,0,"18,3","17,8",93,92
22/11/2016,0,"18,3","17,9",94,93
22/11/2016,0,"18,4","17,9",94,93
22/11/2016,0,"18,9","18,2",94,92
22/11/2016,0,"19,1","18,7",93,91
22/11/2016,0,"20,1","18,8",93,90
22/11/2016,0,"22,5","20,1",91,80
22/11/2016,0,"23,7","22,4",80,72
22/11/2016,0,"24,6","23,6",74,69
22/11/2016,0,"26,2","24,3",71,64
22/11/2016,0,"27,2","25,7",66,59
22/11/2016,0,"28,2","26,8",62,56
22/11/2016,0,"28,6","26,4",69,56
22/11/2016,0,27,"24,4",69,64
22/11/2016,0,"24,4","23,5",69,66
22/11/2016,0,"23,6","22,2",72,68
22/11/2016,0,"22,2","21,4",74,70
22/11/2016,0,"21,4","20,8",79,74
22/11/2016,0,"20,8","20,6",79,77
23/11/2016,0,"20,7","20,3",81,77
23/11/2016,0,"20,3","18,9",90,81
23/11/2016,"0,2",19,18,91,86
23/11/2016,"0,4","18,6","17,9",93,90
23/11/2016,0,"18,6","18,1",94,93
23/11/2016,0,"18,5","18,2",93,93
23/11/2016,0,"18,6","18,3",94,93
23/11/2016,0,"18,5","18,3",94,94
23/11/2016,0,19,"18,4",95,91
23/11/2016,0,"19,5","18,9",91,90
23/11/2016,0,"20,2","19,5",90,88
23/11/2016,0,"20,9","20,1",88,85
23/11/2016,0,"22,1","20,9",86,80
23/11/2016,0,"22,6","21,7",82,78
23/11/2016,0,23,"22,5",79,76
23/11/2016,0,24,"22,8",78,74
23/11/2016,0,"24,2","23,7",76,73
23/11/2016,0,"24,7","23,8",76,72
23/11/2016,0,"24,4","24,1",76,73
23/11/2016,0,"24,4","24,1",77,74
23/11/2016,0,"24,3",24,77,75
23/11/2016,0,"24,1","23,5",79,76
23/11/2016,0,"23,5","22,9",82,79
23/11/2016,0,23,"22,5",84,81
24/11/2016,0,"22,5","21,9",88,84
24/11/2016,0,"22,4","21,8",89,85
24/11/2016,0,"22,1","21,9",88,86
24/11/2016,0,22,"21,6",90,88
24/11/2016,0,"22,2","21,7",89,86
24/11/2016,0,"21,9","21,5",91,88
24/11/2016,0,"21,6","21,3",92,91
24/11/2016,0,"21,6","21,5",91,90
24/11/2016,0,"21,5","21,3",92,91
24/11/2016,0,"21,7","21,4",92,89
24/11/2016,0,"21,6","21,5",90,87
24/11/2016,0,"22,1","21,5",88,85
24/11/2016,0,"22,9",22,85,82
24/11/2016,0,"24,4","22,6",83,75
24/11/2016,0,"24,6","23,7",78,73
24/11/2016,0,"25,9","24,2",77,67
24/11/2016,0,"27,2","25,5",71,62
24/11/2016,0,"27,3",26,67,63
24/11/2016,0,"27,1","25,8",68,63
24/11/2016,0,"26,1","24,3",74,66
24/11/2016,0,"24,3","23,5",76,73
24/11/2016,0,"23,5","22,6",78,75
24/11/2016,0,"22,6","21,9",79,78
24/11/2016,0,22,"21,4",82,79
25/11/2016,0,"21,4","20,8",85,82
25/11/2016,0,21,"20,5",87,85
25/11/2016,0,21,"20,6",86,83
25/11/2016,0,"20,7","19,3",90,83
25/11/2016,0,"19,9","18,8",92,87
25/11/2016,0,"18,8",18,93,92
25/11/2016,0,"18,3","17,6",95,93
25/11/2016,0,"17,9","17,4",95,94
25/11/2016,0,"17,5","17,2",95,95
25/11/2016,0,"17,6","16,9",96,95
25/11/2016,0,"19,3","17,5",96,95
25/11/2016,0,"21,6","19,3",95,81
25/11/2016,0,"23,8","21,3",82,70
25/11/2016,0,"24,9","23,4",73,65
25/11/2016,0,27,"24,9",66,54
25/11/2016,0,"28,4","26,7",59,50
25/11/2016,0,29,"28,1",54,46
25/11/2016,0,"29,7","28,4",52,44
25/11/2016,0,"30,5",29,49,42
25/11/2016,0,"29,9","28,3",58,43
25/11/2016,0,"28,8","26,3",65,55
25/11/2016,0,"26,3",24,71,65
25/11/2016,0,24,"22,8",75,71
25/11/2016,0,"22,9","22,3",76,75
26/11/2016,0,"22,3","21,9",78,76
26/11/2016,0,"21,9","21,5",81,78
26/11/2016,0,"21,6","21,3",82,80
26/11/2016,0,"21,4","20,8",86,82
26/11/2016,0,"20,8","20,6",87,86
26/11/2016,0,"20,8","20,5",89,87
26/11/2016,0,"20,6","20,1",90,88
26/11/2016,0,"20,7","20,4",90,88
26/11/2016,0,"20,9","20,6",89,86
26/11/2016,0,"21,3","20,9",86,83
26/11/2016,0,"21,7","21,3",84,80
26/11/2016,0,"22,1","21,6",80,77
26/11/2016,0,"22,8","21,9",78,76
26/11/2016,0,"23,9","22,5",77,71
26/11/2016,0,"25,2","23,6",73,67
26/11/2016,0,"26,5","24,8",69,62
26/11/2016,0,"27,2","25,9",66,60
26/11/2016,0,"28,6",27,64,57
26/11/2016,0,"29,1",28,62,54
26/11/2016,0,"29,8","28,2",58,50
26/11/2016,0,"29,2","26,9",63,51
26/11/2016,0,"26,9","25,2",71,63
26/11/2016,0,"25,2","23,5",78,71
26/11/2016,0,"23,5","22,4",83,78
27/11/2016,0,"22,4","21,1",89,83
27/11/2016,0,"21,3","20,4",92,89
27/11/2016,0,"20,6","19,6",93,91
27/11/2016,0,"19,9","19,2",94,92
27/11/2016,0,"19,5",19,94,93
27/11/2016,0,20,"19,1",95,94
27/11/2016,0,"21,1","19,9",95,89
27/11/2016,0,"21,4","21,1",89,86
27/11/2016,0,"21,5","21,3",87,85
27/11/2016,0,"21,8","21,4",85,83
27/11/2016,0,"22,4","21,8",83,79
27/11/2016,0,"24,1","22,4",80,72
27/11/2016,0,"25,5","23,7",74,67
27/11/2016,0,"27,2","24,8",70,62
27/11/2016,0,"28,1","26,5",66,59
27/11/2016,0,"28,8","27,4",63,58
27/11/2016,0,"29,7","28,5",61,55
27/11/2016,0,"30,7","29,3",58,50
27/11/2016,0,31,"30,2",54,48
27/11/2016,0,"31,3","30,8",52,47
27/11/2016,0,"31,3","30,6",50,45
27/11/2016,0,"30,6","28,7",56,48
27/11/2016,0,"28,7","24,8",72,55
27/11/2016,0,"25,7","24,7",73,68
28/11/2016,0,"25,7","23,4",77,68
28/11/2016,0,"24,5","22,9",79,72
28/11/2016,0,"23,3","21,9",84,78
28/11/2016,0,"22,6",22,85,83
28/11/2016,0,23,"21,8",85,80
28/11/2016,0,"22,9","22,3",83,80
28/11/2016,0,"22,4","21,7",85,83
28/11/2016,0,"21,8","21,3",85,85
28/11/2016,0,"21,4","21,2",86,85
28/11/2016,0,"21,7","21,4",85,83
28/11/2016,0,"22,2","21,7",84,82
28/11/2016,0,"24,6","22,2",82,72
28/11/2016,0,"25,7","24,2",74,69
28/11/2016,0,"26,8","25,4",71,65
28/11/2016,0,"28,3","26,5",68,61
28/11/2016,0,30,"27,7",65,57
