Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/01/2018,0,"24,7","24,3",88,88
27/01/2018,0,"24,5","24,2",88,87
27/01/2018,0,"24,5","24,2",87,86
27/01/2018,0,"24,7","24,1",87,86
27/01/2018,0,"25,6","24,7",86,82
27/01/2018,0,"30,9","25,6",82,71
27/01/2018,0,"30,9","28,1",75,65
27/01/2018,0,"31,7","29,1",75,62
27/01/2018,0,"32,1","30,5",67,61
27/01/2018,0,"31,7","30,5",69,62
27/01/2018,0,"31,3","29,7",68,63
27/01/2018,0,"29,7","28,5",71,64
27/01/2018,0,"30,2","27,8",72,65
27/01/2018,0,"28,4","27,6",74,70
27/01/2018,0,"27,7","26,8",76,72
27/01/2018,0,"27,1",26,78,75
27/01/2018,0,26,"25,2",80,78
27/01/2018,0,"25,2",25,82,80
28/01/2018,0,"25,3","24,9",81,75
28/01/2018,0,"25,1","24,3",83,81
28/01/2018,0,"24,6","24,3",83,80
28/01/2018,0,"24,8","24,4",80,78
28/01/2018,0,"24,9","24,6",80,78
28/01/2018,0,"24,9","24,5",80,78
28/01/2018,0,"24,7","24,1",83,78
28/01/2018,0,"24,4",24,83,80
28/01/2018,0,"24,4","23,8",84,80
28/01/2018,0,"24,1","23,8",84,81
28/01/2018,0,"25,9","24,1",81,76
28/01/2018,0,27,"25,1",80,72
28/01/2018,0,"28,2","25,7",78,65
28/01/2018,0,"29,7","27,6",70,63
28/01/2018,0,"32,5","28,2",68,59
28/01/2018,0,"33,8","31,8",59,52
28/01/2018,0,34,"30,9",61,52
28/01/2018,0,"34,4","31,1",60,52
28/01/2018,0,"33,1","30,5",62,52
28/01/2018,0,"31,9",29,66,58
28/01/2018,0,"29,1","26,7",74,66
28/01/2018,0,"26,7","26,2",78,74
28/01/2018,0,"26,2","25,4",80,77
28/01/2018,0,"25,6","25,4",83,80
29/01/2018,0,"25,6","25,3",84,81
29/01/2018,0,"25,7","25,3",83,76
29/01/2018,0,"25,6","25,3",80,77
29/01/2018,0,26,"25,4",80,65
29/01/2018,0,"25,9","24,9",76,66
29/01/2018,0,"25,3","24,8",77,73
29/01/2018,0,"25,4",25,75,73
29/01/2018,0,"25,3","24,7",79,74
29/01/2018,0,25,"24,7",79,76
29/01/2018,0,"25,1","24,9",78,77
29/01/2018,0,26,"25,1",79,76
29/01/2018,0,"27,8",26,77,71
29/01/2018,0,"27,4","26,3",79,72
29/01/2018,0,"27,7","26,8",78,76
29/01/2018,0,"28,9","27,5",77,71
29/01/2018,0,"30,6","27,6",75,60
29/01/2018,0,"31,7","30,1",67,60
29/01/2018,0,"31,4","28,9",72,65
29/01/2018,0,"31,2","28,8",73,66
29/01/2018,0,"30,7","28,2",77,66
29/01/2018,0,"28,2","27,2",81,77
29/01/2018,0,"27,3","26,6",84,81
29/01/2018,0,"26,6","26,2",85,83
29/01/2018,0,"26,3",26,84,83
30/01/2018,0,26,"25,4",86,84
30/01/2018,0,"26,2","25,4",86,79
30/01/2018,0,"26,3",26,79,76
30/01/2018,0,"26,4","25,7",80,76
30/01/2018,0,"26,1","25,6",81,79
30/01/2018,"5,2","26,2","23,8",87,77
30/01/2018,0,"24,7","23,9",87,85
30/01/2018,0,"24,8","24,5",87,86
30/01/2018,"0,6","24,7","24,3",89,87
30/01/2018,"0,4","24,3",24,89,88
30/01/2018,"0,4","24,4","23,8",89,88
30/01/2018,0,"24,4","23,1",91,89
30/01/2018,1,"23,3","22,8",92,91
30/01/2018,"0,2","23,7",23,92,91
30/01/2018,"0,4","24,1","23,5",91,89
30/01/2018,"0,2",24,"23,4",90,87
30/01/2018,3,"23,5","22,6",92,90
30/01/2018,3,"22,8","21,9",92,92
30/01/2018,"4,8","22,7","21,8",92,90
30/01/2018,"3,2","22,4","21,3",91,90
30/01/2018,"3,8",22,"21,4",92,91
30/01/2018,0,"22,4","21,9",91,86
30/01/2018,0,"22,7","22,2",86,80
30/01/2018,"0,2","23,1","22,6",83,80
31/01/2018,0,"23,1","22,5",84,82
31/01/2018,0,"23,1","22,8",83,82
31/01/2018,0,"23,2","22,9",83,81
31/01/2018,0,"23,4","22,9",82,79
31/01/2018,0,"23,3",23,81,80
31/01/2018,0,"23,3",23,81,78
31/01/2018,0,"23,3","22,9",81,78
31/01/2018,0,"23,2","22,9",80,77
31/01/2018,0,"23,2","22,9",80,77
31/01/2018,0,"23,3",23,78,76
31/01/2018,0,"25,9","23,3",76,68
31/01/2018,0,"26,3","24,6",73,67
31/01/2018,0,26,"24,6",73,69
31/01/2018,0,"26,1","25,3",73,69
31/01/2018,0,"26,7","25,4",74,70
31/01/2018,0,"26,7","25,8",74,71
31/01/2018,0,27,"25,9",75,71
31/01/2018,0,27,"25,8",76,69
31/01/2018,0,"27,5","26,2",75,68
31/01/2018,0,"27,5","26,8",71,67
31/01/2018,0,"26,9","26,2",75,69
31/01/2018,0,"26,4","25,5",75,72
31/01/2018,0,"25,6","24,5",81,75
31/01/2018,0,"24,5","24,3",82,80
01/02/2018,0,"24,5","24,3",82,81
01/02/2018,0,"24,5",24,81,78
01/02/2018,0,"24,1",24,78,76
01/02/2018,0,24,"23,8",79,77
01/02/2018,0,24,"23,7",79,78
01/02/2018,0,"23,9","23,6",79,77
01/02/2018,0,"23,8","23,3",79,76
01/02/2018,0,24,"23,4",78,73
01/02/2018,0,"23,9","23,3",78,75
01/02/2018,0,24,"23,8",76,74
01/02/2018,0,"24,3","23,8",77,75
01/02/2018,0,"26,6","24,3",77,66
01/02/2018,0,"26,6","25,8",75,69
01/02/2018,0,"27,2","25,9",75,67
01/02/2018,0,"27,5","25,9",75,70
01/02/2018,0,"27,9","26,8",73,67
01/02/2018,0,"28,3","27,3",71,67
01/02/2018,0,"28,4","27,6",71,66
01/02/2018,0,"28,2","26,7",72,66
01/02/2018,0,"27,7","26,3",75,69
01/02/2018,0,27,"26,2",76,73
01/02/2018,0,"26,8","25,7",76,73
01/02/2018,0,"25,8","24,7",79,75
01/02/2018,0,"24,8","24,4",80,78
02/02/2018,0,"24,7","24,5",80,79
02/02/2018,0,"24,7","24,5",81,78
02/02/2018,0,"24,6","24,3",81,79
02/02/2018,0,"24,5","24,1",79,78
02/02/2018,0,"24,2","23,9",80,78
02/02/2018,0,"24,1","23,9",79,78
02/02/2018,0,24,"23,8",79,78
02/02/2018,0,"24,2","23,8",79,78
02/02/2018,0,"24,1","23,6",83,79
02/02/2018,0,"23,9","23,6",83,81
02/02/2018,0,"26,9","23,9",81,75
02/02/2018,0,"28,1","26,7",77,65
02/02/2018,0,"29,5","27,8",69,63
02/02/2018,0,"30,1",27,68,60
02/02/2018,0,"29,1","27,3",70,63
02/02/2018,0,"29,8","27,6",70,63
02/02/2018,0,"29,2","26,6",72,64
02/02/2018,0,"28,3","26,9",73,66
02/02/2018,0,29,"26,2",73,64
02/02/2018,0,"28,6","26,2",72,65
02/02/2018,0,"27,2","25,6",75,69
02/02/2018,0,"26,7","25,1",78,69
02/02/2018,0,"25,1","24,5",80,78
02/02/2018,0,"24,6","24,4",81,80
03/02/2018,0,"24,7","24,5",82,80
03/02/2018,0,"24,7","24,5",83,82
03/02/2018,0,"24,6","24,3",83,80
03/02/2018,0,"24,5",24,83,80
03/02/2018,0,"24,6","24,2",80,79
03/02/2018,"2,2","24,6","22,4",85,80
03/02/2018,0,"23,6","23,3",87,84
03/02/2018,0,"23,9","23,4",86,84
03/02/2018,0,"23,7","23,4",85,84
03/02/2018,0,"24,5","23,2",87,82
03/02/2018,0,"25,8","24,4",84,80
03/02/2018,0,"28,5","25,8",82,68
03/02/2018,0,"27,7","26,1",77,68
03/02/2018,"0,2","28,4","27,2",72,67
03/02/2018,0,"29,2",28,70,64
03/02/2018,0,"29,3","27,3",73,63
03/02/2018,0,"29,6","27,6",73,63
03/02/2018,0,"29,6","27,4",69,62
03/02/2018,0,"29,5","26,6",72,63
03/02/2018,0,"27,3","26,2",74,71
03/02/2018,0,"26,4","25,3",77,74
03/02/2018,0,"25,6","24,9",78,76
03/02/2018,0,25,"24,7",77,75
03/02/2018,0,"24,8","24,3",78,75
04/02/2018,0,"24,8","24,5",76,72
04/02/2018,0,"24,7",24,76,72
04/02/2018,0,"24,7","24,3",74,70
04/02/2018,0,"24,6","24,3",74,72
04/02/2018,0,"24,5","24,3",74,71
04/02/2018,0,"24,3",24,72,70
04/02/2018,0,"24,1","23,9",71,69
04/02/2018,0,"24,1","23,7",70,67
04/02/2018,0,"23,8","23,3",69,67
04/02/2018,0,"23,4",23,73,67
04/02/2018,0,"24,1","23,1",71,68
04/02/2018,0,"25,3","24,1",68,63
04/02/2018,0,"27,3","25,1",65,59
04/02/2018,0,"26,4","25,7",66,59
04/02/2018,0,"28,4","25,8",65,59
04/02/2018,0,"29,4","28,1",61,55
04/02/2018,0,"29,4","28,2",61,56
04/02/2018,0,"29,4","27,3",62,55
04/02/2018,0,"27,7","26,7",66,60
04/02/2018,0,"27,5","26,2",67,63
04/02/2018,0,"26,3","25,4",69,67
04/02/2018,0,26,25,72,68
04/02/2018,0,"25,1","24,5",75,72
04/02/2018,0,"24,5","24,2",77,74
05/02/2018,0,"24,6","24,1",75,73
05/02/2018,0,"24,3",24,75,73
05/02/2018,0,"24,1","23,9",74,71
05/02/2018,0,"24,3",24,73,71
05/02/2018,0,"24,1","23,8",74,71
05/02/2018,0,24,"23,8",75,72
05/02/2018,0,"23,8","23,5",77,74
05/02/2018,"0,6","23,7","22,6",82,76
05/02/2018,"0,6","22,8","22,3",83,81
05/02/2018,"0,2","22,7","22,2",85,83
05/02/2018,0,"22,7","22,1",86,82
05/02/2018,0,24,"22,7",82,78
05/02/2018,0,"24,2","23,7",78,75
05/02/2018,"0,6",24,"22,9",84,77
05/02/2018,0,23,"22,1",83,74
05/02/2018,"0,6","22,3","21,6",80,76
05/02/2018,1,22,"21,6",84,79
05/02/2018,"1,6","22,3","21,8",87,83
05/02/2018,"2,2","22,1","21,4",89,87
05/02/2018,"0,8","21,8","21,1",90,89
05/02/2018,"0,4","21,7","21,3",90,88
05/02/2018,"0,6","21,8","21,5",89,88
05/02/2018,"0,4","21,6","21,3",88,88
05/02/2018,0,"21,8","21,3",88,86
06/02/2018,"0,2","21,6","21,5",87,86
06/02/2018,0,"21,8","21,5",87,85
06/02/2018,0,"22,1","21,8",85,84
06/02/2018,0,22,"21,9",84,83
06/02/2018,0,"21,9","21,7",86,84
06/02/2018,"0,2","21,9","21,7",87,85
06/02/2018,"0,2","21,7","21,4",88,87
06/02/2018,0,"21,6","21,4",88,87
06/02/2018,0,"21,7","21,5",88,87
06/02/2018,0,22,"21,7",87,84
06/02/2018,0,"22,2","21,8",87,84
06/02/2018,"0,4",23,22,87,84
06/02/2018,0,"23,8","22,8",85,82
06/02/2018,0,"25,8","23,6",84,76
06/02/2018,0,"25,8",25,78,72
06/02/2018,0,"26,1","25,1",75,70
06/02/2018,0,"26,7",26,72,66
06/02/2018,0,"28,5",26,71,63
06/02/2018,0,"28,3","25,6",73,67
06/02/2018,0,"25,8","25,1",75,71
06/02/2018,0,"25,4",25,77,74
06/02/2018,0,"25,3",25,75,74
06/02/2018,0,25,"24,4",79,74
06/02/2018,0,"24,5","24,2",80,78
07/02/2018,0,"24,4","23,8",84,79
07/02/2018,"0,4","24,1","23,3",87,83
07/02/2018,"0,6","23,3","22,8",89,87
07/02/2018,"0,6","23,4","22,6",89,86
07/02/2018,"0,2","23,1","22,3",89,86
07/02/2018,"0,2","22,5","22,4",89,88
07/02/2018,0,"23,3","22,4",88,82
07/02/2018,0,"23,4",23,83,81
07/02/2018,0,"23,4","23,2",81,80
07/02/2018,0,"23,4","23,1",84,81
07/02/2018,0,"24,1","23,4",84,82
07/02/2018,0,"25,3","23,9",84,79
07/02/2018,0,"27,5","24,8",81,72
07/02/2018,0,"27,7","26,5",76,71
07/02/2018,0,"27,1","25,7",81,75
07/02/2018,0,"26,2","25,5",81,76
07/02/2018,0,"27,8","25,8",78,74
07/02/2018,0,"27,1","25,6",81,75
07/02/2018,0,"26,8","25,4",82,73
07/02/2018,0,"26,6","25,4",82,76
07/02/2018,0,"26,7","25,5",80,76
07/02/2018,0,"26,5","25,6",80,77
07/02/2018,0,"25,8","25,2",81,79
07/02/2018,0,"25,4","25,2",82,80
08/02/2018,0,"25,2","24,6",83,80
08/02/2018,0,25,"24,8",83,82
08/02/2018,0,25,"24,7",83,80
08/02/2018,0,25,"24,7",80,78
08/02/2018,0,"24,7","24,4",84,80
08/02/2018,0,"24,5","23,8",85,83
08/02/2018,0,"24,2","23,8",83,81
08/02/2018,0,"24,2","23,9",83,81
08/02/2018,0,24,"23,4",84,83
08/02/2018,0,"23,9","23,4",84,83
08/02/2018,0,"25,4","23,8",83,80
08/02/2018,0,"26,5","25,3",80,75
08/02/2018,0,"29,6","26,5",76,66
08/02/2018,0,"30,4","28,4",71,65
08/02/2018,0,"30,8","28,3",73,64
08/02/2018,0,"31,2","28,5",74,63
08/02/2018,0,"31,2","28,3",72,61
08/02/2018,0,"30,4","28,2",70,62
08/02/2018,0,"29,6","28,2",70,67
08/02/2018,0,"30,1","28,7",70,61
08/02/2018,0,29,"26,7",75,64
08/02/2018,0,"26,7","25,7",80,75
08/02/2018,0,"25,8",25,85,80
08/02/2018,0,25,"24,7",86,85
09/02/2018,0,"25,2","24,8",87,86
09/02/2018,0,"25,6","25,2",86,82
09/02/2018,0,"25,6","25,3",83,82
09/02/2018,0,"25,5","25,2",83,78
09/02/2018,0,"25,5","24,9",79,76
09/02/2018,0,"25,1","24,7",81,79
09/02/2018,0,"24,8","24,1",83,81
09/02/2018,0,"24,4",24,83,82
09/02/2018,0,"24,4","24,1",84,82
09/02/2018,0,"24,4","24,1",84,84
09/02/2018,0,"26,3","24,4",84,78
09/02/2018,0,"27,5","26,1",79,74
09/02/2018,0,"28,2","26,4",78,72
09/02/2018,0,"30,5","27,7",74,64
09/02/2018,0,"32,9",30,66,59
09/02/2018,0,"33,4","31,7",64,57
09/02/2018,0,"33,1","31,6",63,59
09/02/2018,0,"33,7","32,1",63,57
09/02/2018,0,"33,7","31,9",62,54
09/02/2018,0,"33,5","30,4",70,60
09/02/2018,0,"30,4","27,5",81,70
09/02/2018,0,"27,6","26,7",86,81
09/02/2018,0,"26,8","26,6",86,85
09/02/2018,0,"26,9","26,5",87,86
10/02/2018,0,27,"26,6",86,85
10/02/2018,0,"26,9","26,5",86,85
10/02/2018,0,"26,8","26,5",87,86
10/02/2018,0,"27,3","26,8",86,78
10/02/2018,0,"27,2","26,7",79,78
10/02/2018,0,"26,9","26,3",82,79
10/02/2018,0,"26,8","26,5",81,79
10/02/2018,0,"26,7","25,9",82,79
10/02/2018,0,26,"25,5",84,82
10/02/2018,0,"26,2","25,6",84,83
10/02/2018,0,"28,1","26,1",85,78
10/02/2018,0,"29,3","27,5",79,72
10/02/2018,0,31,"28,4",73,67
10/02/2018,0,"31,8","30,1",70,62
10/02/2018,0,"32,9","30,1",71,65
10/02/2018,0,"33,8","31,9",68,62
10/02/2018,0,"33,6","32,4",67,62
10/02/2018,0,"34,4","32,5",67,61
10/02/2018,0,"33,3","32,1",68,64
10/02/2018,0,"32,8","30,9",70,66
10/02/2018,0,31,"28,8",78,70
10/02/2018,0,"28,8","28,4",79,77
10/02/2018,0,"29,2","28,4",78,73
10/02/2018,0,"28,7","27,5",83,75
11/02/2018,0,"27,7","27,5",85,83
11/02/2018,0,"29,5","27,5",85,67
11/02/2018,0,"28,7","27,7",80,69
11/02/2018,0,28,"26,5",83,78
11/02/2018,0,"27,6","26,5",82,73
11/02/2018,0,"27,3","26,5",76,73
11/02/2018,0,"27,2","26,6",75,73
11/02/2018,0,"26,9","26,2",79,72
11/02/2018,0,"27,3","26,1",78,68
11/02/2018,0,"26,8","26,1",78,68
11/02/2018,0,"28,1","26,4",74,66
11/02/2018,0,"29,4","27,9",66,63
11/02/2018,0,"30,8",29,68,62
11/02/2018,0,"33,1","30,1",67,59
11/02/2018,0,"33,4","31,7",63,58
11/02/2018,0,"33,7","31,7",63,57
11/02/2018,0,"34,5","33,1",62,56
11/02/2018,0,"33,9","30,7",66,56
11/02/2018,0,"32,8","31,1",68,62
11/02/2018,0,32,"30,4",67,64
11/02/2018,0,"30,3","28,5",75,67
11/02/2018,0,"28,5",28,78,75
11/02/2018,0,"28,6","27,9",78,74
11/02/2018,0,"28,3","27,5",81,76
12/02/2018,0,"28,7","27,5",82,77
12/02/2018,0,"28,1","27,2",85,80
12/02/2018,0,"28,6","26,8",87,80
12/02/2018,0,"29,7","28,3",80,67
12/02/2018,0,"28,8","27,4",83,72
12/02/2018,0,"27,8",27,85,78
12/02/2018,0,"27,3",27,85,83
12/02/2018,0,"27,2","26,8",84,82
12/02/2018,0,"26,9","26,7",85,84
12/02/2018,0,"27,3","26,7",84,79
12/02/2018,0,"27,7",27,82,78
12/02/2018,0,"30,2","27,6",80,72
12/02/2018,0,"30,7","28,9",77,69
12/02/2018,0,"30,9","28,4",81,70
12/02/2018,0,"32,4",29,79,63
12/02/2018,0,"32,4","29,3",74,63
12/02/2018,0,"35,4","32,3",65,56
12/02/2018,0,"35,2","32,1",63,47
12/02/2018,0,"34,2","29,9",67,58
12/02/2018,0,"31,6","29,7",68,61
12/02/2018,0,"29,8",29,70,66
12/02/2018,0,"29,6","28,6",72,69
12/02/2018,0,"28,8","27,5",78,70
12/02/2018,0,"27,5","27,2",80,78
13/02/2018,0,"27,8","27,1",81,73
13/02/2018,0,"27,8","27,3",81,72
13/02/2018,0,"27,5","26,6",85,77
13/02/2018,0,"27,5",27,81,78
13/02/2018,0,"27,1","26,7",83,80
13/02/2018,0,"26,8","26,5",83,81
13/02/2018,0,"26,9","26,6",84,81
13/02/2018,0,"26,6","26,1",85,84
13/02/2018,0,"26,6","26,3",85,82
13/02/2018,0,"26,8","26,6",82,81
13/02/2018,0,"27,2","26,7",81,79
13/02/2018,0,"28,7","27,2",82,78
13/02/2018,0,31,"28,5",78,70
13/02/2018,0,31,"28,9",79,68
13/02/2018,0,"29,2","28,1",81,78
13/02/2018,0,"28,2","26,8",82,80
13/02/2018,0,"27,2","26,5",81,79
13/02/2018,0,"28,5",27,81,69
13/02/2018,0,"28,7","27,5",74,67
13/02/2018,0,"28,3","27,4",75,70
13/02/2018,0,"28,6","27,7",75,66
13/02/2018,0,"28,5","27,2",73,66
13/02/2018,0,"27,5","26,9",75,70
13/02/2018,0,"27,3","26,1",81,71
14/02/2018,0,"26,2","25,9",85,81
14/02/2018,0,"26,1","25,8",86,85
14/02/2018,0,26,"25,7",86,86
14/02/2018,0,"26,1","25,6",86,80
14/02/2018,0,"26,3",26,80,77
14/02/2018,0,"26,1","25,8",78,76
14/02/2018,0,"26,3","25,7",79,76
14/02/2018,0,"25,9","25,5",80,78
14/02/2018,0,"25,5","25,2",82,78
14/02/2018,"3,2","25,5",24,89,76
14/02/2018,"1,4","24,1","23,5",90,88
14/02/2018,0,24,"23,5",90,90
14/02/2018,"0,8","24,2","23,7",90,89
14/02/2018,0,26,24,90,84
14/02/2018,0,28,"25,5",85,81
14/02/2018,0,"31,1","28,1",81,69
14/02/2018,0,"29,4","27,5",76,72
14/02/2018,"0,2","32,7","29,3",74,64
14/02/2018,0,"32,5","30,7",66,63
14/02/2018,0,"30,8","27,6",77,65
14/02/2018,0,"27,8","26,1",83,77
14/02/2018,0,"26,4","25,8",85,83
14/02/2018,0,"25,9","25,6",86,84
14/02/2018,"0,6","26,1",25,88,85
15/02/2018,"0,4","25,6","24,9",88,82
15/02/2018,"2,2","25,8","24,6",86,80
15/02/2018,"0,4","25,2","24,7",88,83
15/02/2018,"7,4","25,4","24,6",90,84
15/02/2018,"7,6","24,8","24,3",92,90
15/02/2018,0,"24,9","24,3",92,89
15/02/2018,0,"25,2","24,8",89,83
15/02/2018,0,"25,3","24,7",83,79
15/02/2018,0,"24,9","24,6",83,82
15/02/2018,0,"25,1","24,6",83,81
15/02/2018,0,"25,9","24,6",84,82
15/02/2018,0,"27,1","25,8",83,77
15/02/2018,0,"29,4","25,8",79,69
15/02/2018,0,"26,3","25,8",77,74
15/02/2018,0,"27,1","26,1",79,76
15/02/2018,0,"27,1","26,4",78,73
15/02/2018,0,"28,1","26,6",74,68
15/02/2018,0,"28,1",27,75,69
15/02/2018,0,28,"26,7",73,70
15/02/2018,0,"28,3","26,6",73,69
15/02/2018,0,"26,8","26,2",76,72
15/02/2018,0,"26,5","25,5",82,74
15/02/2018,0,"25,5","25,1",83,81
15/02/2018,0,"25,2","24,6",85,83
16/02/2018,0,"24,9","24,6",85,83
16/02/2018,0,25,"24,8",85,83
16/02/2018,0,25,"24,8",84,80
16/02/2018,0,"24,9","24,7",86,83
16/02/2018,0,"24,8","24,5",87,86
16/02/2018,0,"24,7","24,3",87,86
16/02/2018,0,"24,6","24,3",86,86
16/02/2018,0,"24,6","24,3",86,85
16/02/2018,0,"24,5","24,3",86,85
16/02/2018,0,"24,5","24,3",85,83
16/02/2018,0,"26,5","24,4",85,80
16/02/2018,0,"28,3","25,7",81,73
16/02/2018,0,"27,7","25,6",81,73
16/02/2018,0,"28,8","27,2",75,71
16/02/2018,0,"29,2","27,7",75,70
16/02/2018,0,"30,7","28,6",73,64
16/02/2018,0,"29,5","27,7",76,69
16/02/2018,0,29,"26,6",81,71
16/02/2018,0,"28,9","27,4",78,72
16/02/2018,0,"27,4","26,1",82,74
16/02/2018,0,"26,2","25,8",83,81
16/02/2018,0,26,"25,7",84,81
16/02/2018,0,"25,7","25,3",84,81
16/02/2018,0,"25,3","25,1",85,83
17/02/2018,"0,6","25,3","24,7",86,82
17/02/2018,"0,6","24,8",24,84,82
17/02/2018,"0,2","24,8","24,2",85,82
17/02/2018,0,"24,9","24,4",83,79
17/02/2018,0,"25,1","24,6",79,78
17/02/2018,0,"24,8","24,5",80,77
17/02/2018,0,"24,7","24,3",81,79
17/02/2018,0,"24,5","24,2",82,79
17/02/2018,0,"24,4","23,5",84,81
17/02/2018,0,"24,1","23,4",84,84
17/02/2018,0,"25,6","24,1",84,80
17/02/2018,0,"27,6","25,6",81,70
17/02/2018,0,30,27,73,66
17/02/2018,0,"30,7","28,7",70,63
17/02/2018,0,"31,1","28,5",70,62
17/02/2018,0,"32,1","28,9",68,59
17/02/2018,0,"30,8","28,8",69,62
17/02/2018,0,"30,7","28,6",69,62
17/02/2018,0,"30,4","28,8",68,63
17/02/2018,0,"29,3","28,5",69,65
17/02/2018,0,"29,1","27,6",75,65
17/02/2018,0,"27,8",26,80,74
17/02/2018,0,26,"25,5",81,80
17/02/2018,0,"25,9","25,4",81,79
18/02/2018,0,"26,2","25,8",80,74
18/02/2018,0,"26,1","25,4",78,74
18/02/2018,0,"25,6","25,3",79,78
18/02/2018,0,"25,6","25,3",78,76
18/02/2018,0,"25,7","25,2",79,75
18/02/2018,0,"25,3",25,81,79
18/02/2018,0,25,"24,8",82,81
18/02/2018,0,"24,9","24,6",83,82
18/02/2018,0,"24,7","24,5",84,83
18/02/2018,0,"24,6","24,4",85,84
18/02/2018,0,"25,9","24,5",84,80
18/02/2018,0,"27,1","25,5",81,79
18/02/2018,0,"28,9",27,80,73
18/02/2018,0,"30,7","28,5",73,63
18/02/2018,0,"29,5","27,7",74,68
18/02/2018,0,"32,2","28,5",71,62
18/02/2018,"1,2","31,1","25,5",84,63
18/02/2018,0,"26,6","25,5",86,79
18/02/2018,0,"27,8","26,4",80,74
18/02/2018,0,"26,9","26,5",77,73
18/02/2018,0,27,"26,4",79,75
18/02/2018,0,"26,5","25,9",82,79
18/02/2018,0,"26,2","24,7",83,76
18/02/2018,0,"24,9","24,6",82,81
19/02/2018,0,"24,9","24,5",82,80
19/02/2018,0,"25,1","24,6",80,78
19/02/2018,0,"25,4","24,9",79,77
19/02/2018,0,"25,4",25,79,77
19/02/2018,0,"25,1","24,7",81,79
19/02/2018,0,"24,8","24,4",83,81
19/02/2018,0,"24,7","24,4",82,81
19/02/2018,0,"24,5","24,1",85,82
19/02/2018,0,"24,5","24,2",85,83
19/02/2018,0,"24,4",24,84,83
19/02/2018,0,"25,2","24,1",85,81
19/02/2018,0,"27,4","25,1",82,72
19/02/2018,0,"28,6","26,6",75,68
19/02/2018,0,"29,2","27,5",70,63
19/02/2018,0,"30,7","28,9",67,61
19/02/2018,0,"32,6","30,4",63,58
19/02/2018,0,"33,2","30,5",64,58
19/02/2018,0,"33,6","31,5",64,57
19/02/2018,0,"33,6","30,8",65,57
19/02/2018,0,"31,4","29,7",70,62
19/02/2018,0,"29,9","28,7",77,70
19/02/2018,0,"28,7","27,1",82,77
19/02/2018,0,"27,1","26,8",86,82
19/02/2018,0,"27,1","25,9",86,71
20/02/2018,0,"26,2","24,2",77,70
20/02/2018,0,"26,5","24,6",77,64
20/02/2018,0,"27,1","26,3",68,61
20/02/2018,0,"26,8","26,2",70,64
20/02/2018,0,"26,4",26,76,70
20/02/2018,0,"26,4","26,1",77,75
20/02/2018,0,"26,2","25,8",80,75
20/02/2018,0,26,"25,2",84,79
20/02/2018,0,"25,4","25,3",85,84
20/02/2018,0,"25,5","25,2",86,84
20/02/2018,0,27,"25,4",86,74
20/02/2018,0,"28,4","26,9",75,67
20/02/2018,0,"28,4","27,3",77,68
20/02/2018,0,"30,5","27,7",76,66
20/02/2018,0,"33,3","29,9",69,62
20/02/2018,0,"33,5","31,3",65,59
20/02/2018,0,"33,9","30,4",69,55
20/02/2018,0,"34,5","32,6",66,56
20/02/2018,0,"34,3",31,67,58
20/02/2018,0,"31,2","29,2",76,67
20/02/2018,0,"29,2","28,5",80,74
20/02/2018,0,"28,9","28,1",81,78
20/02/2018,0,"28,5","27,8",83,78
20/02/2018,0,"29,1","28,1",78,66
21/02/2018,0,"28,1","27,4",72,67
21/02/2018,0,"27,7","27,4",71,67
21/02/2018,0,"27,7","27,3",70,68
21/02/2018,0,"28,2","27,3",70,66
21/02/2018,0,"29,5","28,1",66,57
21/02/2018,0,"30,1","29,4",58,55
21/02/2018,0,"30,1",29,60,54
21/02/2018,0,"30,4",29,60,54
21/02/2018,0,30,"28,8",61,54
21/02/2018,0,"28,8","27,8",68,60
21/02/2018,0,"30,4","28,3",66,53
21/02/2018,0,31,"29,9",55,52
21/02/2018,0,"33,8","30,4",60,52
21/02/2018,0,33,31,63,55
21/02/2018,0,"33,7","31,4",65,56
21/02/2018,0,"33,3","30,7",67,59
21/02/2018,0,"34,9","30,9",67,57
21/02/2018,0,"35,5",31,68,55
21/02/2018,0,"31,8","28,8",77,66
21/02/2018,"0,2","29,4","27,8",86,77
21/02/2018,"0,2","29,8","28,8",80,75
21/02/2018,0,"28,8","27,9",82,80
21/02/2018,0,"28,3","27,9",80,73
21/02/2018,0,"28,2","27,6",79,73
22/02/2018,0,"27,8","27,3",83,77
22/02/2018,"17,4","27,4","23,3",92,82
22/02/2018,28,"24,3","23,3",93,92
22/02/2018,"2,6","24,5","23,8",93,93
22/02/2018,"0,4","24,5","24,1",93,93
22/02/2018,"13,4","24,4","23,5",93,93
22/02/2018,"2,8","24,2","23,8",93,93
22/02/2018,0,"24,4","24,1",93,91
22/02/2018,0,"24,5","24,2",91,88
22/02/2018,0,"24,5","24,2",88,87
22/02/2018,0,"25,1","24,3",87,84
22/02/2018,0,"25,8","25,1",86,84
22/02/2018,0,"28,3","25,8",85,75
22/02/2018,0,"28,6","27,4",79,74
22/02/2018,0,"31,8",28,77,65
22/02/2018,0,"33,1","30,2",69,60
22/02/2018,0,"31,2","28,6",71,66
