Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
18/10/2018,0,"27,3","25,1",77,70
18/10/2018,0,"28,2","26,9",72,66
18/10/2018,0,"28,4","27,4",69,66
18/10/2018,0,"28,6","27,6",69,65
18/10/2018,0,"28,4","27,2",70,65
18/10/2018,0,28,27,70,66
18/10/2018,0,"27,6","26,8",71,67
18/10/2018,0,"26,8","25,4",79,71
18/10/2018,0,"25,4","23,9",87,79
18/10/2018,0,"24,1","23,3",88,86
19/10/2018,0,"23,5",23,90,88
19/10/2018,0,"23,3","22,2",91,90
19/10/2018,0,"22,6","21,8",93,90
19/10/2018,0,"22,4","21,6",93,92
19/10/2018,0,"21,6","21,3",94,92
19/10/2018,0,"21,6","20,8",94,93
19/10/2018,0,"21,1","20,4",95,94
19/10/2018,0,"20,7","20,3",95,95
19/10/2018,0,"20,9","20,7",95,95
19/10/2018,0,"22,3","20,9",96,94
19/10/2018,0,"22,7","22,2",94,89
19/10/2018,0,23,"22,7",89,88
19/10/2018,0,"22,9","22,3",91,88
19/10/2018,0,"23,2","22,8",88,83
19/10/2018,0,"23,1","22,6",87,84
19/10/2018,0,"23,5","22,5",88,83
19/10/2018,0,"23,9","23,4",84,79
19/10/2018,0,"23,5","22,8",84,80
19/10/2018,0,"23,3","22,5",84,79
19/10/2018,0,23,"22,3",84,81
19/10/2018,0,"22,6","22,4",84,82
19/10/2018,0,"22,6","22,3",84,81
19/10/2018,0,"22,5","21,6",87,82
19/10/2018,0,"21,6","21,4",88,86
20/10/2018,0,"21,5","20,9",89,86
20/10/2018,0,"20,9","20,4",91,88
20/10/2018,0,"20,4","19,8",90,86
20/10/2018,"0,2","19,8","19,3",89,85
20/10/2018,0,"19,6","18,8",91,84
20/10/2018,0,19,"18,4",87,83
20/10/2018,0,"18,7",18,87,82
20/10/2018,"0,2","18,1","17,3",91,84
20/10/2018,"0,2","17,8","17,3",90,87
20/10/2018,0,"17,6","17,3",89,84
20/10/2018,0,"19,3","17,3",85,78
20/10/2018,0,"20,2","18,8",80,70
20/10/2018,0,"21,9","19,8",73,58
20/10/2018,0,"22,5","20,3",64,56
20/10/2018,0,"23,4","20,5",65,49
20/10/2018,0,"23,5","21,2",60,48
20/10/2018,0,"23,8","21,8",56,45
20/10/2018,0,"23,8",22,52,41
20/10/2018,0,"23,6","22,1",51,43
20/10/2018,0,"22,3","20,8",57,50
20/10/2018,0,"21,2","19,7",60,56
20/10/2018,0,"19,7","18,8",65,59
20/10/2018,0,"18,7","18,2",70,65
20/10/2018,0,"18,2","17,9",71,68
21/10/2018,0,18,"17,5",71,68
21/10/2018,0,"17,7","17,3",70,69
21/10/2018,0,"17,4",17,71,68
21/10/2018,0,"17,3","16,8",71,68
21/10/2018,0,"16,8","15,2",78,71
21/10/2018,0,"15,1","13,7",87,78
21/10/2018,0,"13,7","12,5",91,87
21/10/2018,0,"12,8","11,9",93,91
21/10/2018,0,"12,2","11,7",94,93
21/10/2018,0,12,"11,4",95,94
21/10/2018,0,"15,3",12,95,84
21/10/2018,0,"18,9","15,3",85,65
21/10/2018,0,"20,6","18,7",67,57
21/10/2018,0,"22,4","19,6",60,49
21/10/2018,0,"23,6","21,1",53,45
21/10/2018,0,"24,4","22,1",51,43
21/10/2018,0,"24,7","22,9",51,45
21/10/2018,0,"24,9","23,2",49,45
21/10/2018,0,"24,1","23,1",54,46
21/10/2018,0,"23,5","22,1",58,51
21/10/2018,0,"22,3",21,65,57
21/10/2018,0,21,"19,6",71,65
21/10/2018,0,"19,6","18,6",74,71
21/10/2018,0,"18,6","18,1",76,74
22/10/2018,0,"18,1","17,5",78,75
22/10/2018,0,"17,5","16,7",82,78
22/10/2018,0,"17,3","16,7",84,80
22/10/2018,0,"17,2",17,83,81
22/10/2018,0,"17,1","16,9",84,82
22/10/2018,0,"17,1","16,5",87,82
22/10/2018,0,"16,7","16,4",87,86
22/10/2018,0,"16,7","16,5",88,87
22/10/2018,0,"16,8","16,6",88,86
22/10/2018,0,"17,2","16,8",86,83
22/10/2018,0,"18,2","17,2",83,74
22/10/2018,0,"19,3","18,2",75,69
22/10/2018,0,"20,2","19,2",69,66
22/10/2018,0,"20,9","19,9",67,64
22/10/2018,0,"22,8","20,6",65,58
22/10/2018,0,"24,4","22,2",60,55
22/10/2018,0,"25,3","23,7",56,52
22/10/2018,0,"26,3","24,7",54,50
22/10/2018,0,"26,9","25,7",53,48
22/10/2018,0,"26,9","26,2",51,49
22/10/2018,0,"26,6","25,7",53,49
22/10/2018,0,"25,7","24,1",58,52
22/10/2018,0,"24,3","22,8",68,58
22/10/2018,0,"22,8","21,9",71,68
23/10/2018,0,"21,9","21,5",73,70
23/10/2018,0,"21,6","20,6",81,71
23/10/2018,0,"20,6","19,8",82,78
23/10/2018,0,"19,9","18,6",87,80
23/10/2018,0,"19,4","18,8",85,79
23/10/2018,0,19,"18,5",81,80
23/10/2018,0,"18,5","17,9",82,81
23/10/2018,0,18,"17,5",84,82
23/10/2018,0,"17,5","17,3",84,83
23/10/2018,0,"17,8","17,1",85,82
23/10/2018,0,"19,9","17,8",82,74
23/10/2018,0,"22,3","19,9",75,66
23/10/2018,0,"24,4","22,1",67,60
23/10/2018,0,"26,7","23,8",63,54
23/10/2018,0,"28,7","26,1",56,49
23/10/2018,0,"30,1",28,51,44
23/10/2018,0,"31,5","29,7",46,40
23/10/2018,0,"32,6",31,42,37
23/10/2018,0,"33,2","31,4",39,33
23/10/2018,0,32,"30,1",47,38
23/10/2018,0,"30,2","27,5",54,46
23/10/2018,0,"27,5","24,5",64,54
23/10/2018,0,"24,6","23,3",69,63
23/10/2018,0,"23,3","21,6",76,68
24/10/2018,0,"21,6","20,9",81,76
24/10/2018,0,"21,3","20,6",82,80
24/10/2018,0,"21,1","19,9",87,81
24/10/2018,0,"20,2","19,7",89,87
24/10/2018,0,"20,8","20,2",87,85
24/10/2018,0,"21,2","20,8",85,81
24/10/2018,0,"21,3",21,83,80
24/10/2018,0,"21,2",21,83,82
24/10/2018,0,"21,2",21,84,82
24/10/2018,0,21,"20,8",86,83
24/10/2018,0,"22,2",21,84,76
24/10/2018,0,"22,4","21,8",76,73
24/10/2018,0,"23,3","21,9",76,70
24/10/2018,0,"24,1","23,2",72,68
24/10/2018,0,"24,8","23,6",71,66
24/10/2018,0,"25,4","24,3",71,66
24/10/2018,0,"26,2","24,6",69,64
24/10/2018,0,"25,8","24,3",70,63
24/10/2018,0,"24,4","22,5",80,69
24/10/2018,0,"22,6","22,2",81,76
24/10/2018,0,"22,2","21,4",84,79
24/10/2018,0,"21,4","20,8",88,84
24/10/2018,"0,4",21,"20,5",88,84
24/10/2018,"0,2","20,6","20,2",89,86
25/10/2018,0,"20,6",20,92,87
25/10/2018,0,"20,6","20,2",88,86
25/10/2018,"0,6","20,2","19,5",93,87
25/10/2018,1,"19,5","19,4",94,93
25/10/2018,"0,6","19,5","19,3",95,94
25/10/2018,1,"19,5","19,2",95,95
25/10/2018,"2,4","19,4","19,1",95,95
25/10/2018,"1,8","19,2","19,1",95,95
25/10/2018,1,"19,3","19,2",95,95
25/10/2018,"1,2","19,4","19,2",96,95
25/10/2018,"0,4","19,9","19,3",96,96
25/10/2018,"0,2","20,3","19,8",96,95
25/10/2018,"0,6","20,3","20,1",95,94
25/10/2018,"0,6","20,4","20,1",94,93
25/10/2018,"0,6","20,6","20,3",94,93
25/10/2018,"0,4","20,6","20,4",93,91
25/10/2018,"0,6","20,6","20,3",93,92
25/10/2018,0,"20,7","19,9",93,87
25/10/2018,"0,4","20,1","19,8",91,86
25/10/2018,0,"20,6",20,87,83
25/10/2018,0,"20,6","20,4",84,82
25/10/2018,0,"20,4","19,8",87,82
25/10/2018,"0,4","19,8","19,2",93,87
25/10/2018,0,"19,4","19,1",93,92
26/10/2018,0,"19,6","19,1",93,92
26/10/2018,0,"19,6","19,3",93,90
26/10/2018,"0,2","19,5","19,3",92,90
26/10/2018,"0,2","19,4",19,93,90
26/10/2018,"0,2","19,1","18,9",93,92
26/10/2018,0,"19,1","18,9",92,90
26/10/2018,0,"19,1","18,8",93,91
26/10/2018,0,19,"18,8",93,92
26/10/2018,0,19,"18,7",93,92
26/10/2018,0,"19,1","18,8",93,91
26/10/2018,0,"19,8",19,93,91
26/10/2018,0,21,"19,8",91,83
26/10/2018,0,23,21,84,76
26/10/2018,0,"23,8","22,4",79,72
26/10/2018,0,"24,2","23,1",75,70
26/10/2018,"0,2","25,1","23,5",74,66
26/10/2018,0,"25,5","24,5",72,65
26/10/2018,0,"26,8","24,6",70,62
26/10/2018,0,"26,8",26,65,61
26/10/2018,0,"26,7","24,9",74,62
26/10/2018,0,"25,4","24,4",76,72
26/10/2018,0,"24,4","23,2",79,76
26/10/2018,0,"23,2","22,3",83,78
26/10/2018,0,"22,4","21,2",89,83
27/10/2018,0,"21,3","20,8",92,89
27/10/2018,0,21,"20,7",93,92
27/10/2018,0,"21,8","20,8",93,89
27/10/2018,0,22,"21,7",89,87
27/10/2018,"0,2","21,8","21,5",90,88
27/10/2018,"0,4","21,7","21,3",90,88
27/10/2018,"1,2","21,4","20,8",92,89
27/10/2018,0,"20,9","20,8",92,92
27/10/2018,0,"20,9","20,8",92,91
27/10/2018,0,"21,1","20,9",91,89
27/10/2018,0,"21,2","21,1",90,89
27/10/2018,0,"21,6","21,2",89,88
27/10/2018,0,"23,6","21,6",88,81
27/10/2018,0,"24,7","23,5",82,78
27/10/2018,0,"27,4","24,5",79,71
27/10/2018,0,"28,3","26,8",73,67
27/10/2018,0,"30,1","27,8",71,57
27/10/2018,0,"32,5","30,1",59,44
27/10/2018,0,"32,3","31,5",49,44
27/10/2018,0,"32,6","31,4",49,44
27/10/2018,0,"32,7","31,5",48,42
27/10/2018,0,"31,4","29,4",54,45
27/10/2018,0,"29,7","25,9",65,50
27/10/2018,0,"25,8","24,6",73,65
28/10/2018,0,"24,6","23,2",75,73
28/10/2018,0,"23,2","22,7",76,73
28/10/2018,0,"22,8","22,1",79,75
28/10/2018,0,"22,4","21,2",81,75
28/10/2018,0,"21,3","20,7",86,81
28/10/2018,"0,4","20,9","19,4",89,80
28/10/2018,"0,2","19,4","18,9",91,88
28/10/2018,"0,2","19,2","18,7",92,89
28/10/2018,"0,2","18,7","18,4",93,91
28/10/2018,0,"18,7","18,5",92,89
28/10/2018,0,"19,4","18,5",92,88
28/10/2018,0,20,"19,3",88,79
28/10/2018,0,"21,2",20,81,72
28/10/2018,0,"21,5","20,8",74,71
28/10/2018,0,"21,6","20,9",73,68
28/10/2018,0,"22,1","21,3",70,66
28/10/2018,0,"22,5","21,9",69,64
28/10/2018,0,"22,1","21,3",70,66
28/10/2018,0,"21,4","20,3",77,69
28/10/2018,0,"20,4","19,6",78,75
28/10/2018,0,"19,7","19,4",80,77
28/10/2018,0,"19,4","18,8",81,78
28/10/2018,0,"18,9","18,7",81,80
28/10/2018,0,"18,7","18,3",85,81
29/10/2018,0,"18,4","18,2",85,81
29/10/2018,0,"18,2",18,84,82
29/10/2018,0,"18,1","17,3",87,81
29/10/2018,0,"17,7","17,4",87,84
29/10/2018,0,"17,7","16,9",88,83
29/10/2018,"0,2","16,9","16,5",93,88
29/10/2018,0,"16,9","16,5",93,88
29/10/2018,0,"16,9","16,6",90,87
29/10/2018,0,"16,7","16,5",90,87
29/10/2018,0,"16,5","16,2",92,90
29/10/2018,0,"17,8","16,4",92,83
29/10/2018,0,"18,3","17,6",84,82
29/10/2018,0,"18,3","17,8",85,82
29/10/2018,0,"19,2","17,9",85,78
29/10/2018,0,"19,6","18,7",80,74
29/10/2018,0,"20,5","19,3",76,69
29/10/2018,0,"21,3","20,1",73,67
29/10/2018,0,"20,7",20,74,69
29/10/2018,0,20,"19,5",79,72
29/10/2018,0,20,"19,7",76,73
29/10/2018,0,"19,8","19,3",77,73
29/10/2018,0,"19,3","18,8",78,76
29/10/2018,0,"18,8","18,4",81,78
29/10/2018,0,"18,4","18,2",82,81
30/10/2018,0,"18,2","17,3",89,82
30/10/2018,0,"17,3",17,92,89
30/10/2018,"0,6",17,"16,7",94,92
30/10/2018,"0,2","16,8","16,6",95,94
30/10/2018,"0,2","16,8","16,7",95,95
30/10/2018,"0,2",17,"16,7",95,95
30/10/2018,0,"17,3",17,95,94
30/10/2018,0,"17,5","17,3",94,90
30/10/2018,0,"17,5","17,3",91,88
30/10/2018,0,"17,6","17,4",88,87
30/10/2018,0,"18,5","17,5",88,82
30/10/2018,0,"19,7","18,5",84,78
30/10/2018,0,"21,5","19,6",79,71
30/10/2018,0,"22,9","21,2",72,67
30/10/2018,0,"23,7","22,5",70,65
30/10/2018,0,"26,2","23,3",67,59
30/10/2018,0,"26,3","24,5",64,57
30/10/2018,0,"27,3","25,2",62,56
30/10/2018,0,"27,7","25,7",61,53
30/10/2018,0,"27,9","26,2",63,52
30/10/2018,0,"26,3","24,1",69,62
30/10/2018,0,"24,2","21,8",76,69
30/10/2018,0,"21,8","20,7",80,76
30/10/2018,0,"20,8","20,6",80,79
31/10/2018,0,"20,7","20,4",82,79
31/10/2018,0,"20,5","20,2",83,80
31/10/2018,0,"20,3","19,9",85,82
31/10/2018,0,"20,1","19,8",87,84
31/10/2018,0,20,"19,7",86,85
31/10/2018,0,"20,1","19,8",87,85
31/10/2018,0,"20,8",20,86,82
31/10/2018,0,"20,8","20,6",83,82
31/10/2018,0,"20,8","20,6",83,82
31/10/2018,0,"20,7","20,6",83,82
31/10/2018,0,"21,6","20,7",83,79
31/10/2018,0,"22,5","21,5",80,76
31/10/2018,0,"24,4","22,5",76,69
31/10/2018,0,"26,4","23,8",72,63
31/10/2018,0,"27,9",26,65,58
31/10/2018,0,"29,1","27,6",60,54
31/10/2018,0,"30,3","28,7",56,51
31/10/2018,0,"30,8","29,5",54,49
31/10/2018,0,"31,5","30,3",51,47
31/10/2018,0,"31,6","30,7",49,46
31/10/2018,0,31,"29,9",53,48
31/10/2018,0,"29,9","28,4",56,52
31/10/2018,0,"28,4","27,3",61,56
31/10/2018,0,"27,4","25,9",67,61
01/11/2018,0,"26,4","24,4",73,65
01/11/2018,0,"25,6","23,6",79,69
01/11/2018,0,"25,5","24,6",77,70
01/11/2018,0,"24,6","23,5",82,77
01/11/2018,0,"23,7","23,2",84,82
01/11/2018,0,"23,2","21,8",89,83
01/11/2018,0,"22,3","21,5",91,87
01/11/2018,0,"22,6","22,2",87,84
01/11/2018,0,"22,6","22,2",85,84
01/11/2018,0,"22,7","22,1",86,84
01/11/2018,0,"24,3","22,7",84,79
01/11/2018,0,"25,9","24,1",79,70
01/11/2018,0,"27,3","25,7",72,66
01/11/2018,0,"29,1","27,2",68,59
01/11/2018,0,"30,5","28,7",61,54
01/11/2018,0,"31,7",30,58,43
01/11/2018,0,"32,8","31,2",51,43
01/11/2018,0,"31,9","29,6",60,47
01/11/2018,0,30,28,56,50
01/11/2018,0,"28,3",26,59,52
01/11/2018,0,26,"24,4",64,59
01/11/2018,0,"24,4","23,4",62,61
01/11/2018,0,"23,5","22,3",72,61
01/11/2018,0,"22,5","21,6",74,70
02/11/2018,0,"22,1","20,5",80,73
02/11/2018,0,"20,8","20,3",84,79
02/11/2018,0,"20,9","20,2",85,80
02/11/2018,0,"20,7","20,2",85,81
02/11/2018,0,"20,5",20,87,84
02/11/2018,0,"20,1",19,91,87
02/11/2018,0,"19,8","18,6",92,86
02/11/2018,0,"20,2","18,9",91,87
02/11/2018,0,20,19,91,87
02/11/2018,0,"20,1","18,9",92,88
02/11/2018,0,"22,3",20,88,77
02/11/2018,0,"22,8","22,1",77,74
02/11/2018,0,"23,5","22,1",78,73
02/11/2018,0,25,"22,3",78,68
02/11/2018,0,"26,8","24,5",71,62
02/11/2018,0,"26,7","25,3",65,59
02/11/2018,0,"26,8","26,1",64,59
02/11/2018,0,"27,7",26,62,56
02/11/2018,0,28,"26,8",61,56
02/11/2018,0,"27,5","26,2",65,58
02/11/2018,0,"26,2","24,7",69,65
02/11/2018,0,"24,7","23,4",75,69
02/11/2018,0,"23,4","22,6",78,75
02/11/2018,0,"22,7","22,2",79,78
03/11/2018,0,"22,2",22,78,77
03/11/2018,0,"22,1","21,8",79,77
03/11/2018,0,22,"21,4",81,77
03/11/2018,0,"21,4","21,2",84,81
03/11/2018,0,"21,3",21,86,84
03/11/2018,0,"21,2","20,9",87,85
03/11/2018,0,"21,1",21,86,85
03/11/2018,0,22,"20,9",88,81
03/11/2018,0,"22,4",22,81,77
03/11/2018,0,"22,4","22,1",78,77
03/11/2018,0,"22,9","22,1",78,75
03/11/2018,0,"24,5","22,6",77,71
03/11/2018,0,"24,8","23,9",72,69
03/11/2018,0,"26,9","24,6",70,63
03/11/2018,0,"28,5",26,66,59
03/11/2018,0,"30,7","28,3",60,53
03/11/2018,0,"32,2","30,3",54,49
03/11/2018,0,"32,5","30,9",52,46
03/11/2018,0,"32,5","31,6",51,47
03/11/2018,0,"32,7","31,6",51,48
03/11/2018,0,"32,1","31,2",51,48
03/11/2018,0,"31,2","29,5",56,51
03/11/2018,0,"29,5","28,1",62,56
03/11/2018,0,"28,3","27,6",64,59
04/11/2018,0,"27,7","26,4",63,58
04/11/2018,0,"26,4","25,1",71,63
04/11/2018,0,"25,3","24,4",73,69
04/11/2018,0,"24,6","23,7",75,70
04/11/2018,"3,4","25,6","20,7",91,65
04/11/2018,"8,2","20,7","20,3",95,91
04/11/2018,"1,8","20,6","20,4",95,95
04/11/2018,"0,8","20,6","20,3",95,93
04/11/2018,"0,6","20,7","20,1",93,92
04/11/2018,0,"20,9","20,3",92,88
04/11/2018,0,"23,1","20,4",92,81
04/11/2018,0,"23,9","22,7",83,77
04/11/2018,0,"25,6","23,7",78,70
04/11/2018,"0,2","25,9","24,2",78,68
04/11/2018,0,"26,4","24,3",79,70
04/11/2018,0,"26,1","23,2",78,71
04/11/2018,0,"25,5","23,2",79,68
04/11/2018,0,"25,4","24,1",74,69
04/11/2018,0,"24,9","23,2",74,66
04/11/2018,0,"23,2","22,2",77,74
04/11/2018,0,"22,2","21,6",78,76
04/11/2018,0,"21,7","21,2",79,76
04/11/2018,0,"21,2","20,8",83,79
04/11/2018,0,"21,1","20,6",85,81
05/11/2018,0,"20,6","20,1",89,85
05/11/2018,0,"20,4","20,1",89,85
05/11/2018,0,"20,2","19,7",88,84
05/11/2018,0,"19,8","19,6",88,85
05/11/2018,2,"19,8","18,9",91,85
05/11/2018,"2,8",19,"18,7",92,90
05/11/2018,"0,2","18,8","18,6",92,91
05/11/2018,0,"18,8","18,6",91,89
05/11/2018,"0,2","18,8","18,4",90,87
05/11/2018,0,"18,6","18,4",89,87
05/11/2018,0,"18,8","18,4",90,88
05/11/2018,0,"19,3","18,8",88,86
05/11/2018,0,"19,8","19,3",87,83
05/11/2018,0,"21,2","19,6",85,78
05/11/2018,0,"21,5","20,1",83,78
05/11/2018,0,"21,4","20,5",82,76
05/11/2018,0,21,"20,4",79,77
05/11/2018,0,"20,4","19,6",85,79
05/11/2018,0,"19,8","19,6",85,83
05/11/2018,0,"19,6","18,6",89,84
05/11/2018,"0,4","18,7","18,3",90,89
05/11/2018,0,"18,4","18,2",90,86
05/11/2018,0,"18,4",18,87,86
05/11/2018,0,18,"17,8",89,87
06/11/2018,0,"17,9","17,5",91,89
06/11/2018,"0,2","17,6","17,3",93,91
06/11/2018,0,"17,6","17,3",93,93
06/11/2018,"0,2","17,5","17,3",94,93
06/11/2018,0,"17,5","17,2",95,94
06/11/2018,"0,4","17,5","17,3",95,95
06/11/2018,"0,4","17,4","17,2",95,95
06/11/2018,"0,2","17,5","17,2",95,95
06/11/2018,0,"17,5","17,3",95,95
06/11/2018,"0,4","17,7","17,4",95,95
06/11/2018,"0,2","18,6","17,6",95,93
06/11/2018,0,20,"18,6",93,84
06/11/2018,0,"21,5","19,8",87,79
06/11/2018,0,"21,8",21,81,77
06/11/2018,0,"23,3","21,7",79,70
06/11/2018,0,"24,5","23,1",72,67
06/11/2018,0,"25,4","23,4",70,62
06/11/2018,0,"25,9","24,7",64,59
06/11/2018,0,"25,9","25,1",62,58
06/11/2018,0,"26,5","25,4",63,56
06/11/2018,0,26,"25,1",61,58
06/11/2018,0,"25,3","24,6",63,59
06/11/2018,0,"24,7","23,6",69,61
06/11/2018,0,"23,7","21,6",82,67
07/11/2018,0,"21,8","20,9",86,81
07/11/2018,0,21,20,89,85
07/11/2018,0,"20,1","19,7",91,89
07/11/2018,0,"19,8","19,5",92,90
07/11/2018,0,"19,7","19,2",93,92
07/11/2018,0,"19,3","19,1",93,92
07/11/2018,0,"19,1","18,6",94,93
07/11/2018,0,"19,2","18,7",94,94
07/11/2018,0,"19,5","19,2",94,94
07/11/2018,0,"19,8","19,5",94,94
07/11/2018,0,"21,4","19,8",94,87
07/11/2018,0,"22,8","21,5",88,76
07/11/2018,0,"24,9","22,8",77,69
07/11/2018,0,"25,4","24,5",71,66
07/11/2018,0,"25,4","24,4",73,67
07/11/2018,0,"26,9","25,3",70,60
07/11/2018,0,"27,7","26,2",64,56
07/11/2018,0,"28,8",27,61,53
07/11/2018,0,"29,1","27,7",59,52
07/11/2018,0,"29,2","24,2",77,47
07/11/2018,"0,4","24,2",22,87,77
07/11/2018,"3,8","22,3","20,8",89,82
07/11/2018,"2,8",21,"20,5",91,88
07/11/2018,"0,6","21,2","20,4",92,88
08/11/2018,0,"21,4","20,6",91,87
08/11/2018,0,"21,4","20,8",92,90
08/11/2018,"0,2","21,5",21,90,88
08/11/2018,"0,2","21,1","20,4",93,88
08/11/2018,"0,2","20,6","20,4",93,93
08/11/2018,"7,2","20,5","18,9",94,90
08/11/2018,"2,4","19,1","18,6",92,89
08/11/2018,"0,2","18,9","18,5",94,90
08/11/2018,"0,8","18,7","18,4",94,92
08/11/2018,"0,4","18,7","18,3",93,92
08/11/2018,"0,2",19,"18,6",94,91
08/11/2018,"0,2","20,1",19,92,88
08/11/2018,0,"20,5","20,1",88,86
08/11/2018,"0,2","21,5","20,4",87,81
08/11/2018,0,"22,2","21,3",83,78
08/11/2018,0,"22,9","22,2",82,77
08/11/2018,"1,6","22,6","21,2",88,79
08/11/2018,"4,8","21,2","20,2",92,87
08/11/2018,"2,6","20,8","19,8",91,89
08/11/2018,"0,6","20,3","19,9",92,90
08/11/2018,"0,4","20,2","19,9",92,89
08/11/2018,"0,6","19,9","19,6",93,92
08/11/2018,"0,4","19,6","19,3",94,93
08/11/2018,"0,2","19,3",19,95,94
09/11/2018,"0,4","19,1","18,8",95,94
09/11/2018,"0,2","18,9","18,6",94,94
09/11/2018,0,"18,8","18,6",95,94
09/11/2018,0,"18,7","18,4",95,95
09/11/2018,0,"18,9","18,5",95,89
09/11/2018,0,"18,8","18,3",89,86
09/11/2018,"0,2","18,5","18,1",90,86
09/11/2018,0,"18,1","17,4",94,90
09/11/2018,0,18,"17,4",94,93
09/11/2018,0,"18,1","17,8",94,93
09/11/2018,0,"19,1","18,1",94,83
09/11/2018,0,20,"19,1",84,81
09/11/2018,0,21,20,81,76
09/11/2018,0,22,"20,5",78,73
09/11/2018,0,"23,2","21,9",75,68
09/11/2018,0,"23,8","22,8",71,65
09/11/2018,"0,2","23,9","22,1",79,64
09/11/2018,"0,4","22,3","21,7",81,76
09/11/2018,"3,8","21,7",20,92,80
09/11/2018,0,"21,1","20,6",89,86
09/11/2018,"0,4","20,6","20,2",90,88
09/11/2018,"0,4","20,3","19,8",93,89
09/11/2018,"0,4","19,9","19,6",94,93
09/11/2018,0,"19,6","19,3",94,94
10/11/2018,0,"19,4","19,2",94,94
10/11/2018,0,"19,3",19,95,94
10/11/2018,"0,2","19,2",19,95,95
10/11/2018,0,"19,2",19,95,95
10/11/2018,0,"19,1",19,95,95
10/11/2018,"0,2","19,1",19,95,95
10/11/2018,0,"19,1","18,9",95,95
10/11/2018,0,19,"18,8",95,95
10/11/2018,0,"19,1","18,9",95,95
10/11/2018,"0,2","19,5","18,9",95,95
10/11/2018,0,"20,9","19,5",95,87
10/11/2018,0,"21,7","20,6",88,81
10/11/2018,0,"22,5","21,6",83,77
10/11/2018,0,"23,5","21,8",82,73
10/11/2018,0,"24,1","22,9",77,72
10/11/2018,0,"25,6","23,8",74,67
10/11/2018,0,"26,4","25,3",69,62
10/11/2018,0,"26,9","24,7",71,60
10/11/2018,0,"26,3","24,3",76,65
10/11/2018,0,"26,4","25,9",67,62
10/11/2018,0,"26,2","24,6",68,62
10/11/2018,0,"24,6","23,7",74,67
10/11/2018,0,"23,7","22,2",83,74
10/11/2018,0,"22,3",22,84,83
11/11/2018,0,"22,3","21,8",85,83
11/11/2018,"0,2","21,8","21,3",86,85
11/11/2018,0,"21,5","21,1",87,85
11/11/2018,0,"21,4","20,8",89,86
11/11/2018,0,"20,9","20,8",89,88
11/11/2018,0,"20,9","20,5",90,88
11/11/2018,0,"20,6","20,2",90,90
11/11/2018,0,"20,3","19,9",91,90
11/11/2018,0,"20,1","19,9",91,89
11/11/2018,0,"20,4","19,9",90,88
11/11/2018,0,"22,5","20,4",88,78
11/11/2018,0,"23,9","22,2",79,70
11/11/2018,0,"24,7","23,4",73,66
11/11/2018,0,"26,4","24,5",67,60
11/11/2018,0,"27,1",26,64,58
11/11/2018,0,"27,9","26,2",62,56
11/11/2018,0,"28,7","27,1",60,54
11/11/2018,0,"29,3","27,9",57,51
11/11/2018,0,"29,7","28,9",53,46
11/11/2018,0,"30,2",29,52,46
11/11/2018,0,"30,1","28,5",52,46
11/11/2018,0,"28,6","26,1",69,50
11/11/2018,0,"26,1","23,8",77,69
11/11/2018,0,"23,8","22,9",79,77
12/11/2018,0,"23,2","21,6",85,77
12/11/2018,0,"22,1","21,2",87,81
12/11/2018,0,"21,2","20,8",90,87
12/11/2018,0,"21,1","20,3",92,89
12/11/2018,0,"20,3","19,5",94,92
12/11/2018,0,"19,9","19,5",94,93
12/11/2018,0,"19,9","19,6",94,93
12/11/2018,0,"20,4","19,8",93,91
12/11/2018,0,"20,2","19,6",92,91
12/11/2018,0,"20,9","19,7",93,90
12/11/2018,0,22,"20,9",90,83
12/11/2018,0,"24,3","21,8",85,74
12/11/2018,0,"25,5","23,7",76,69
12/11/2018,0,27,"25,4",70,64
12/11/2018,0,"28,8","26,5",66,58
12/11/2018,0,"29,6",28,62,54
12/11/2018,0,"30,6","29,1",57,49
12/11/2018,0,"30,9",30,52,46
12/11/2018,0,"31,7","30,3",50,44
12/11/2018,0,"31,4","30,3",49,43
12/11/2018,0,"31,3","28,2",65,44
12/11/2018,0,"28,3","25,4",73,64
12/11/2018,0,"25,4","23,6",80,73
12/11/2018,0,"23,8","23,2",82,79
13/11/2018,0,"23,2","22,7",85,81
13/11/2018,0,"22,9","22,3",85,84
13/11/2018,0,"22,3","22,1",87,85
13/11/2018,0,"22,3","21,6",90,86
13/11/2018,0,22,"21,6",90,90
13/11/2018,0,"22,3","21,9",90,86
13/11/2018,0,"22,6","22,3",86,79
13/11/2018,0,"22,6","22,3",81,79
13/11/2018,0,"22,4","21,9",80,78
13/11/2018,0,"22,1","21,4",82,79
13/11/2018,0,23,22,80,75
13/11/2018,0,"23,6","22,9",76,73
13/11/2018,0,"25,2","23,6",75,69
13/11/2018,0,"26,8","24,7",71,63
13/11/2018,0,"28,5","26,7",64,57
13/11/2018,0,"28,9","27,7",62,58
13/11/2018,0,"29,5","28,3",60,55
13/11/2018,0,"30,4","29,3",57,52
13/11/2018,0,"30,8","29,9",54,50
13/11/2018,0,"30,8","30,3",53,50
13/11/2018,0,"30,4","29,8",53,50
