Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2022/10/17,1800 UTC,0,"31,5","29,4",18,16
2022/10/17,1900 UTC,0,"31,4","29,9",18,16
2022/10/17,2000 UTC,0,"30,7","29,7",18,15
2022/10/17,2100 UTC,0,"29,8","28,1",21,17
2022/10/17,2200 UTC,0,"28,1","26,7",22,20
2022/10/17,2300 UTC,0,"26,9","25,6",23,20
2022/10/18,0000 UTC,0,"25,8","24,9",25,23
2022/10/18,0100 UTC,0,"25,4","24,7",24,23
2022/10/18,0200 UTC,0,"24,8","22,9",28,24
2022/10/18,0300 UTC,0,"23,2","22,6",29,28
2022/10/18,0400 UTC,0,"23,2","22,6",31,29
2022/10/18,0500 UTC,0,"22,8","22,2",33,31
2022/10/18,0600 UTC,0,"22,4","17,6",49,33
2022/10/18,0700 UTC,0,"21,9","17,7",49,34
2022/10/18,0800 UTC,0,"21,6","20,5",41,35
2022/10/18,0900 UTC,0,"21,6","20,6",39,37
2022/10/18,1000 UTC,0,"23,2","21,2",39,35
2022/10/18,1100 UTC,0,"24,8","23,1",35,33
2022/10/18,1200 UTC,0,"26,9","24,4",35,32
2022/10/18,1300 UTC,0,"28,5","26,4",32,28
2022/10/18,1400 UTC,0,"29,9",28,30,24
2022/10/18,1500 UTC,0,31,29,25,22
2022/10/18,1600 UTC,0,"31,5","29,7",24,21
2022/10/18,1700 UTC,0,"32,1","29,9",23,20
2022/10/18,1800 UTC,0,"31,8",30,22,19
2022/10/18,1900 UTC,0,"32,1","30,3",20,18
2022/10/18,2000 UTC,0,"30,8","29,3",22,18
2022/10/18,2100 UTC,0,"29,6","28,8",24,20
2022/10/18,2200 UTC,0,"28,9","27,7",27,24
2022/10/18,2300 UTC,0,"27,8","26,5",29,26
2022/10/19,0000 UTC,0,"26,6","25,4",31,28
2022/10/19,0100 UTC,0,"26,2","25,6",31,29
2022/10/19,0200 UTC,0,"26,1","24,8",35,30
2022/10/19,0300 UTC,0,"25,5","24,1",37,32
2022/10/19,0400 UTC,0,"24,3","23,5",38,36
2022/10/19,0500 UTC,0,"24,2","23,5",38,35
2022/10/19,0600 UTC,0,"23,5","23,2",39,37
2022/10/19,0700 UTC,0,"23,3","22,6",41,39
2022/10/19,0800 UTC,0,"22,9","22,2",42,40
2022/10/19,0900 UTC,0,"22,4","21,8",42,40
2022/10/19,1000 UTC,0,"23,1","21,9",41,38
2022/10/19,1100 UTC,0,"24,2","22,7",40,37
2022/10/19,1200 UTC,0,"26,6","23,8",38,32
2022/10/19,1300 UTC,0,"28,4","25,9",32,27
2022/10/19,1400 UTC,0,"30,1","27,5",28,25
2022/10/19,1500 UTC,0,31,"28,7",27,24
2022/10/19,1600 UTC,0,"31,4","29,2",26,23
2022/10/19,1700 UTC,0,"32,5","29,8",25,22
2022/10/19,1800 UTC,0,"32,3","29,6",25,22
2022/10/19,1900 UTC,0,"30,4","29,5",26,24
2022/10/19,2000 UTC,0,30,"29,5",27,24
2022/10/19,2100 UTC,0,"29,9","26,3",33,25
2022/10/19,2200 UTC,0,"27,6",26,35,30
2022/10/19,2300 UTC,0,"27,4",27,31,31
2022/10/20,0000 UTC,0,"27,2","25,9",34,31
2022/10/20,0100 UTC,0,"25,6","22,6",45,35
2022/10/20,0200 UTC,0,"25,3","22,7",44,35
2022/10/20,0300 UTC,0,"25,1","24,2",39,36
2022/10/20,0400 UTC,0,"25,1","24,5",36,34
2022/10/20,0500 UTC,0,"24,7","24,1",36,35
2022/10/20,0600 UTC,0,"24,1","22,2",42,36
2022/10/20,0700 UTC,0,"23,6","20,1",52,38
2022/10/20,0800 UTC,0,"21,9","20,7",51,44
2022/10/20,0900 UTC,0,23,"20,9",50,41
2022/10/20,1000 UTC,0,"23,8","20,9",50,40
2022/10/20,1100 UTC,0,25,"23,2",42,35
2022/10/20,1200 UTC,0,"27,3","24,4",36,29
2022/10/20,1300 UTC,0,"28,5","26,4",30,25
2022/10/20,1400 UTC,0,"29,9","27,2",27,24
2022/10/20,1500 UTC,0,"30,7","28,8",25,23
2022/10/20,1600 UTC,0,"31,6","29,9",23,21
2022/10/20,1700 UTC,0,"31,8","29,8",22,20
2022/10/20,1800 UTC,0,32,"30,3",23,20
2022/10/20,1900 UTC,0,"30,4","29,5",24,22
2022/10/20,2000 UTC,0,"29,7","29,3",25,24
2022/10/20,2100 UTC,0,"29,8","28,2",27,24
2022/10/20,2200 UTC,0,"28,2","26,4",32,27
2022/10/20,2300 UTC,0,"26,9","24,5",38,30
2022/10/21,0000 UTC,0,"26,3","25,5",34,32
2022/10/21,0100 UTC,0,"25,8",24,41,32
2022/10/21,0200 UTC,0,"24,8","22,9",46,37
2022/10/21,0300 UTC,0,"25,7","22,8",47,33
2022/10/21,0400 UTC,0,"25,6","24,2",38,34
2022/10/21,0500 UTC,0,"24,2","21,6",49,38
2022/10/21,0600 UTC,0,"24,1",22,46,39
2022/10/21,0700 UTC,0,"24,5","23,4",41,37
2022/10/21,0800 UTC,0,"23,8","21,7",46,39
2022/10/21,0900 UTC,0,"21,7","20,1",52,46
2022/10/21,1000 UTC,0,"23,7","20,3",57,45
2022/10/21,1100 UTC,0,"26,1","23,7",48,36
2022/10/21,1200 UTC,0,"28,1","25,9",36,29
2022/10/21,1300 UTC,0,"28,6","27,3",30,28
2022/10/21,1400 UTC,0,30,"28,2",28,25
2022/10/21,1500 UTC,0,"30,1","28,4",29,26
2022/10/21,1600 UTC,0,"30,1","28,8",33,27
2022/10/21,1700 UTC,0,"29,4","24,9",56,32
2022/10/21,1800 UTC,0,"25,5",24,57,54
2022/10/21,1900 UTC,0,"24,3","23,6",57,55
2022/10/21,2000 UTC,0,"23,6","21,5",70,57
2022/10/21,2100 UTC,0,"21,5","20,1",76,70
2022/10/21,2200 UTC,0,"20,1","18,2",81,74
2022/10/21,2300 UTC,0,"18,3","17,8",86,81
2022/10/22,0000 UTC,0,"18,7","17,9",86,82
2022/10/22,0100 UTC,0,"19,2","18,1",87,81
2022/10/22,0200 UTC,0,"19,4","18,5",85,80
2022/10/22,0300 UTC,0,"19,1","18,6",85,82
2022/10/22,0400 UTC,0,"19,4","18,6",85,80
2022/10/22,0500 UTC,0,"19,9","18,9",86,78
2022/10/22,0600 UTC,0,"20,8",19,86,70
2022/10/22,0700 UTC,0,"20,7","18,8",81,72
2022/10/22,0800 UTC,0,"19,1","18,5",84,81
2022/10/22,0900 UTC,0,"18,6","17,4",89,84
2022/10/22,1000 UTC,0,"21,9","17,6",88,68
2022/10/22,1100 UTC,0,24,"21,9",68,55
2022/10/22,1200 UTC,0,"24,7","23,5",57,52
2022/10/22,1300 UTC,0,"26,6","24,7",54,45
2022/10/22,1400 UTC,0,"27,7",26,46,40
2022/10/22,1500 UTC,0,"29,1","27,1",42,38
2022/10/22,1600 UTC,0,30,"27,3",43,36
2022/10/22,1700 UTC,0,"28,3","27,3",41,38
2022/10/22,1800 UTC,0,"28,4","27,5",40,37
2022/10/22,1900 UTC,0,"27,9","23,2",58,38
2022/10/22,2000 UTC,0,"23,7","23,2",57,51
2022/10/22,2100 UTC,0,"24,1","23,3",57,51
2022/10/22,2200 UTC,0,"24,1","23,4",60,51
2022/10/22,2300 UTC,0,"23,4","22,9",62,60
2022/10/23,0000 UTC,0,"23,4","22,6",62,59
2022/10/23,0100 UTC,0,"22,6","22,1",65,62
2022/10/23,0200 UTC,0,"22,2",22,66,64
2022/10/23,0300 UTC,0,"22,1","21,8",68,66
2022/10/23,0400 UTC,0,22,21,73,66
2022/10/23,0500 UTC,0,"21,5","19,7",83,70
2022/10/23,0600 UTC,0,"20,6","19,9",82,75
2022/10/23,0700 UTC,0,"20,8","20,4",76,71
2022/10/23,0800 UTC,0,"20,5","20,1",75,72
2022/10/23,0900 UTC,0,"20,1","19,9",76,74
2022/10/23,1000 UTC,0,"20,2","19,2",85,74
2022/10/23,1100 UTC,1,"19,5",19,90,85
2022/10/23,1200 UTC,"0,2","19,6","19,4",89,87
2022/10/23,1300 UTC,0,20,"19,4",88,86
2022/10/23,1400 UTC,"0,6","20,5","19,7",89,85
2022/10/23,1500 UTC,0,"21,1","20,2",88,81
2022/10/23,1600 UTC,0,"21,4","20,8",82,79
2022/10/23,1700 UTC,0,"22,7","21,1",82,73
2022/10/23,1800 UTC,0,"24,6","22,6",74,64
2022/10/23,1900 UTC,0,"24,1","22,6",72,64
2022/10/23,2000 UTC,0,"22,8","21,9",76,71
2022/10/23,2100 UTC,0,"22,1","20,9",82,75
2022/10/23,2200 UTC,0,"20,9","20,2",85,82
2022/10/23,2300 UTC,0,"20,2","19,7",87,84
2022/10/24,0000 UTC,0,"19,7","19,5",86,85
2022/10/24,0100 UTC,0,"19,6",19,86,83
2022/10/24,0200 UTC,0,"19,1","18,9",84,82
2022/10/24,0300 UTC,0,19,"18,9",83,83
2022/10/24,0400 UTC,"0,2",19,"18,1",91,83
2022/10/24,0500 UTC,"0,2","18,6",18,91,87
2022/10/24,0600 UTC,0,"18,6",18,90,85
2022/10/24,0700 UTC,0,18,"17,6",92,90
2022/10/24,0800 UTC,"0,4","17,6","17,4",93,92
2022/10/24,0900 UTC,0,"17,8","17,5",92,92
2022/10/24,1000 UTC,0,"18,4","17,6",92,89
2022/10/24,1100 UTC,0,"18,9","18,3",90,87
2022/10/24,1200 UTC,0,20,"18,9",88,82
2022/10/24,1300 UTC,0,"20,9","19,8",83,77
2022/10/24,1400 UTC,0,"22,4","20,8",77,69
2022/10/24,1500 UTC,0,"24,4","22,3",70,62
2022/10/24,1600 UTC,0,"24,1","22,7",69,59
2022/10/24,1700 UTC,0,"25,1","23,1",68,55
2022/10/24,1800 UTC,0,"25,4","24,6",56,51
2022/10/24,1900 UTC,0,"25,7","24,7",57,51
2022/10/24,2000 UTC,0,"25,3","24,1",60,55
2022/10/24,2100 UTC,0,25,"23,5",62,55
2022/10/24,2200 UTC,0,"23,5","22,4",69,62
2022/10/24,2300 UTC,0,"22,4",21,74,69
2022/10/25,0000 UTC,0,21,"20,3",74,73
2022/10/25,0100 UTC,0,"20,4","20,2",74,73
2022/10/25,0200 UTC,0,"20,2","19,7",76,73
2022/10/25,0300 UTC,0,"19,9","19,4",77,75
2022/10/25,0400 UTC,0,"19,9","18,8",81,76
2022/10/25,0500 UTC,0,"19,5","19,2",83,81
2022/10/25,0600 UTC,0,"19,3","18,9",85,83
2022/10/25,0700 UTC,0,19,"17,8",89,85
2022/10/25,0800 UTC,0,"18,5","17,1",92,86
2022/10/25,0900 UTC,0,"18,1","16,8",93,90
2022/10/25,1000 UTC,0,"20,5","17,5",91,75
2022/10/25,1100 UTC,0,"22,2","20,3",76,65
2022/10/25,1200 UTC,0,"24,8",22,66,55
2022/10/25,1300 UTC,0,"26,4","24,1",56,44
2022/10/25,1400 UTC,0,"27,3","25,4",48,40
2022/10/25,1500 UTC,0,"28,7","26,4",43,37
2022/10/25,1600 UTC,0,"30,4","27,9",39,31
2022/10/25,1700 UTC,0,"30,3",28,34,28
2022/10/25,1800 UTC,0,"30,9","28,9",32,28
2022/10/25,1900 UTC,0,"30,1","28,6",34,31
2022/10/25,2000 UTC,0,"29,5","28,4",34,32
2022/10/25,2100 UTC,0,"28,7","27,3",35,32
2022/10/25,2200 UTC,0,"27,3","26,5",40,35
2022/10/25,2300 UTC,0,"26,5",25,47,40
2022/10/26,0000 UTC,0,"25,1","24,2",50,47
2022/10/26,0100 UTC,0,"24,2","23,8",51,49
2022/10/26,0200 UTC,0,"23,8","22,8",53,50
2022/10/26,0300 UTC,0,"22,8","20,2",63,53
2022/10/26,0400 UTC,0,"20,3","18,3",72,63
2022/10/26,0500 UTC,0,"19,1","17,9",76,72
2022/10/26,0600 UTC,0,"19,4","18,6",80,74
2022/10/26,0700 UTC,0,"18,8","17,8",83,79
2022/10/26,0800 UTC,0,"18,2","17,5",85,82
2022/10/26,0900 UTC,0,"17,9","16,3",89,84
2022/10/26,1000 UTC,0,"20,9","16,3",90,73
2022/10/26,1100 UTC,0,"23,1","20,9",73,64
2022/10/26,1200 UTC,0,26,23,65,51
2022/10/26,1300 UTC,0,"27,7","24,8",53,43
2022/10/26,1400 UTC,0,"28,7","26,3",46,38
2022/10/26,1500 UTC,0,"29,1","27,1",44,36
2022/10/26,1600 UTC,0,"30,7","28,1",38,29
2022/10/26,1700 UTC,0,"30,8",29,33,29
2022/10/26,1800 UTC,0,31,29,31,26
2022/10/26,1900 UTC,0,"31,4","27,8",36,25
2022/10/26,2000 UTC,0,"28,2","25,4",46,33
2022/10/26,2100 UTC,"1,4","25,7","19,4",85,44
2022/10/26,2200 UTC,0,"20,9","19,6",85,71
2022/10/26,2300 UTC,"0,2","19,9","18,5",87,81
2022/10/27,0000 UTC,0,"21,2","18,5",85,70
2022/10/27,0100 UTC,0,"20,2","19,1",78,71
2022/10/27,0200 UTC,0,"19,5","17,9",83,74
2022/10/27,0300 UTC,0,"18,4","17,7",86,82
2022/10/27,0400 UTC,0,"18,6","17,9",83,81
2022/10/27,0500 UTC,0,18,"16,7",88,82
2022/10/27,0600 UTC,0,"17,9","16,9",86,82
2022/10/27,0700 UTC,0,"17,8","16,7",88,84
2022/10/27,0800 UTC,0,"19,6","17,5",86,78
2022/10/27,0900 UTC,0,"19,1","17,1",88,80
2022/10/27,1000 UTC,0,22,"18,6",82,69
2022/10/27,1100 UTC,0,"23,6","21,9",69,61
2022/10/27,1200 UTC,0,"25,1","23,3",63,52
2022/10/27,1300 UTC,0,"25,8","24,6",54,50
2022/10/27,1400 UTC,0,28,"25,5",52,42
2022/10/27,1500 UTC,0,"28,8","26,6",46,39
2022/10/27,1600 UTC,0,"30,2","27,9",41,33
2022/10/27,1700 UTC,0,"30,3","27,9",38,34
2022/10/27,1800 UTC,0,"28,9","26,2",47,37
2022/10/27,1900 UTC,0,"29,7","27,9",41,35
2022/10/27,2000 UTC,0,"29,9","28,2",38,34
2022/10/27,2100 UTC,"0,6","28,2","20,8",76,38
2022/10/27,2200 UTC,"15,2","21,8","16,7",88,69
2022/10/27,2300 UTC,0,"19,5","18,9",86,80
2022/10/28,0000 UTC,0,"20,4","18,3",87,74
2022/10/28,0100 UTC,"0,2","20,8",19,85,74
2022/10/28,0200 UTC,0,"21,2","20,1",80,69
2022/10/28,0300 UTC,0,"20,1","18,7",83,72
2022/10/28,0400 UTC,0,"18,8","17,6",87,80
2022/10/28,0500 UTC,0,"18,3","17,2",89,83
2022/10/28,0600 UTC,0,"18,1","17,4",89,83
2022/10/28,0700 UTC,0,"18,6","17,2",90,80
2022/10/28,0800 UTC,0,"18,9","18,2",88,81
2022/10/28,0900 UTC,0,"18,5","17,5",88,83
2022/10/28,1000 UTC,0,"20,7","18,5",83,72
2022/10/28,1100 UTC,0,"23,2","20,6",73,60
2022/10/28,1200 UTC,0,"25,1",23,61,53
2022/10/28,1300 UTC,0,"26,8","24,8",56,48
2022/10/28,1400 UTC,0,"28,4","26,3",50,41
2022/10/28,1500 UTC,0,"29,9",28,43,35
2022/10/28,1600 UTC,0,"29,7","27,4",42,35
2022/10/28,1700 UTC,"0,8",29,"25,1",60,38
2022/10/28,1800 UTC,"0,2",28,"24,9",56,42
2022/10/28,1900 UTC,0,"25,5","23,7",63,52
2022/10/28,2000 UTC,0,"24,2","22,9",70,62
2022/10/28,2100 UTC,0,"24,2","22,9",67,64
2022/10/28,2200 UTC,0,24,"22,7",68,57
2022/10/28,2300 UTC,0,"23,5","22,7",61,54
2022/10/29,0000 UTC,0,"23,8","22,7",58,49
2022/10/29,0100 UTC,0,"23,1","22,4",63,57
2022/10/29,0200 UTC,0,"22,4","21,5",69,63
2022/10/29,0300 UTC,0,"22,4",21,73,65
2022/10/29,0400 UTC,0,"22,5","20,8",76,64
2022/10/29,0500 UTC,0,"20,8","20,6",77,76
2022/10/29,0600 UTC,0,"20,6","20,2",79,76
2022/10/29,0700 UTC,0,"20,7","20,4",78,75
2022/10/29,0800 UTC,0,"20,6","20,3",79,76
2022/10/29,0900 UTC,0,"20,4","20,2",78,76
2022/10/29,1000 UTC,0,"21,4","20,1",79,73
2022/10/29,1100 UTC,0,"23,3","21,2",73,62
2022/10/29,1200 UTC,0,"24,7",23,63,55
2022/10/29,1300 UTC,0,"25,7","24,2",57,53
2022/10/29,1400 UTC,0,"27,2","25,1",54,47
2022/10/29,1500 UTC,0,"27,7","26,3",50,39
2022/10/29,1600 UTC,0,"28,8","26,4",43,38
2022/10/29,1700 UTC,0,"29,4","27,8",41,37
2022/10/29,1800 UTC,0,"28,4","25,4",52,39
2022/10/29,1900 UTC,0,"25,3","21,8",78,52
2022/10/29,2000 UTC,0,"21,9","19,5",83,78
2022/10/29,2100 UTC,0,"19,9","19,1",83,76
2022/10/29,2200 UTC,0,"19,1","18,5",85,78
2022/10/29,2300 UTC,0,"19,2","18,5",85,78
2022/10/30,0000 UTC,0,"19,4","19,1",79,78
2022/10/30,0100 UTC,0,"19,4",19,84,78
2022/10/30,0200 UTC,0,"19,1","18,9",89,84
2022/10/30,0300 UTC,0,"19,2",19,89,88
2022/10/30,0400 UTC,0,"19,1","18,4",91,88
2022/10/30,0500 UTC,0,"18,7","18,3",92,91
2022/10/30,0600 UTC,0,"18,9","18,6",91,90
2022/10/30,0700 UTC,0,"19,1","18,8",90,85
2022/10/30,0800 UTC,0,19,"18,4",88,85
2022/10/30,0900 UTC,0,"18,6","18,3",90,88
2022/10/30,1000 UTC,0,"19,7","18,4",90,83
2022/10/30,1100 UTC,0,"21,7","19,7",83,69
2022/10/30,1200 UTC,0,"23,2","21,7",70,62
2022/10/30,1300 UTC,0,"26,5","22,9",64,49
2022/10/30,1400 UTC,0,"28,4","26,2",49,42
2022/10/30,1500 UTC,0,"29,9","26,8",44,35
2022/10/30,1600 UTC,0,"29,7","27,4",43,37
2022/10/30,1700 UTC,0,"29,6","27,8",44,38
2022/10/30,1800 UTC,0,"30,4","27,8",43,35
2022/10/30,1900 UTC,0,"29,6","27,8",43,39
2022/10/30,2000 UTC,0,"28,4","27,1",45,41
2022/10/30,2100 UTC,0,"28,2","25,8",49,42
2022/10/30,2200 UTC,0,"25,8","24,4",56,49
2022/10/30,2300 UTC,0,"24,4","23,6",60,56
2022/10/31,0000 UTC,0,24,"23,6",62,60
2022/10/31,0100 UTC,0,"23,6","22,9",65,62
2022/10/31,0200 UTC,0,"22,9","21,9",69,65
2022/10/31,0300 UTC,0,"21,9","21,5",71,69
2022/10/31,0400 UTC,0,"22,3","21,6",72,70
2022/10/31,0500 UTC,0,"22,2",22,71,70
2022/10/31,0600 UTC,0,"22,2","21,8",71,69
2022/10/31,0700 UTC,0,"22,1","20,8",79,70
2022/10/31,0800 UTC,0,"21,3","20,4",81,74
2022/10/31,0900 UTC,0,"21,2","19,5",83,75
2022/10/31,1000 UTC,0,"23,4","19,7",82,67
2022/10/31,1100 UTC,0,"25,5","23,4",67,58
2022/10/31,1200 UTC,0,"27,6","25,2",59,47
2022/10/31,1300 UTC,0,"27,2","26,4",53,49
2022/10/31,1400 UTC,0,29,"26,3",53,46
2022/10/31,1500 UTC,0,"29,2","23,4",67,44
2022/10/31,1600 UTC,"5,6","24,4",21,87,65
2022/10/31,1700 UTC,"0,8","22,2","20,6",87,81
2022/10/31,1800 UTC,0,"24,5","22,2",83,70
2022/10/31,1900 UTC,0,"27,3","24,5",72,48
2022/10/31,2000 UTC,0,28,27,52,46
2022/10/31,2100 UTC,"4,8","27,1","19,8",88,49
2022/10/31,2200 UTC,1,"20,3","19,4",91,87
2022/10/31,2300 UTC,"1,8","19,6","19,3",91,90
2022/11/01,0000 UTC,"2,8","19,5","18,7",92,90
2022/11/01,0100 UTC,"1,4",19,"18,7",92,91
2022/11/01,0200 UTC,"0,6","18,9","18,8",92,91
2022/11/01,0300 UTC,0,"18,9","18,7",92,91
2022/11/01,0400 UTC,0,"18,8","18,5",93,91
2022/11/01,0500 UTC,0,"18,8","18,5",93,92
2022/11/01,0600 UTC,0,"18,6","18,1",93,92
2022/11/01,0700 UTC,"0,2","18,3","17,5",94,93
2022/11/01,0800 UTC,0,"18,2","17,5",94,93
2022/11/01,0900 UTC,0,"17,9","17,5",94,94
2022/11/01,1000 UTC,0,"18,8","17,9",94,94
2022/11/01,1100 UTC,0,"20,7","18,7",94,87
2022/11/01,1200 UTC,0,"24,3","20,7",87,64
2022/11/01,1300 UTC,0,"25,5","23,1",73,59
2022/11/01,1400 UTC,0,"27,1","24,7",62,51
2022/11/01,1500 UTC,0,"27,4","25,7",57,50
2022/11/01,1600 UTC,0,"27,3","25,4",60,53
2022/11/01,1700 UTC,0,"26,3","25,6",57,52
2022/11/01,1800 UTC,0,"26,5",25,63,51
2022/11/01,1900 UTC,"34,6",25,"19,1",94,63
2022/11/01,2000 UTC,"0,6","20,7","19,6",94,94
2022/11/01,2100 UTC,0,"21,2","20,7",94,90
2022/11/01,2200 UTC,0,"21,4","20,9",90,88
2022/11/01,2300 UTC,0,"21,5","20,9",89,87
2022/11/02,0000 UTC,0,"21,1","20,7",89,89
2022/11/02,0100 UTC,0,"20,8","20,2",90,89
2022/11/02,0200 UTC,0,"20,4","20,2",91,90
2022/11/02,0300 UTC,0,"20,2","19,5",92,90
2022/11/02,0400 UTC,0,"19,5",19,93,92
2022/11/02,0500 UTC,0,19,"18,4",93,92
2022/11/02,0600 UTC,"0,2","18,4","18,1",94,93
2022/11/02,0700 UTC,0,"18,3","18,2",94,94
2022/11/02,0800 UTC,0,"18,3","18,1",94,93
2022/11/02,0900 UTC,1,"18,3","17,8",93,93
2022/11/02,1000 UTC,"0,6","17,8","17,6",94,93
2022/11/02,1100 UTC,1,"17,7","17,5",94,93
2022/11/02,1200 UTC,"0,2","18,3","17,5",94,93
2022/11/02,1300 UTC,"0,4","18,4","18,1",93,92
2022/11/02,1400 UTC,"0,6","18,6",18,92,91
2022/11/02,1500 UTC,0,"19,8","18,3",92,84
2022/11/02,1600 UTC,0,"19,8","19,2",88,84
2022/11/02,1700 UTC,0,"19,8","19,3",87,84
2022/11/02,1800 UTC,0,"20,2","19,5",87,83
2022/11/02,1900 UTC,0,"20,2","19,4",87,83
2022/11/02,2000 UTC,0,21,"20,1",84,79
2022/11/02,2100 UTC,0,"20,9","20,1",83,79
2022/11/02,2200 UTC,0,"20,2","19,4",85,83
2022/11/02,2300 UTC,0,"19,4","19,2",86,85
2022/11/03,0000 UTC,0,"19,5","19,4",86,85
2022/11/03,0100 UTC,0,"19,5","18,8",88,85
2022/11/03,0200 UTC,"2,8","19,3","18,6",91,87
2022/11/03,0300 UTC,"4,2","18,7","17,8",93,91
2022/11/03,0400 UTC,"2,4","17,8","17,4",94,93
2022/11/03,0500 UTC,"0,8","17,5",17,94,93
2022/11/03,0600 UTC,0,17,"16,9",94,93
2022/11/03,0700 UTC,"0,2","17,1","16,9",94,94
2022/11/03,0800 UTC,0,"16,9","16,5",94,94
2022/11/03,0900 UTC,"0,2","16,5",16,95,94
2022/11/03,1000 UTC,0,"16,1","15,9",95,95
2022/11/03,1100 UTC,"0,2","16,1","15,9",95,95
2022/11/03,1200 UTC,0,"16,2","15,9",95,94
2022/11/03,1300 UTC,"0,2","16,5","15,9",94,94
2022/11/03,1400 UTC,0,"17,6","16,4",94,88
2022/11/03,1500 UTC,0,"18,6","16,8",90,81
2022/11/03,1600 UTC,0,20,"18,1",85,76
2022/11/03,1700 UTC,0,"20,7","18,9",81,74
2022/11/03,1800 UTC,0,"20,2","19,5",77,75
2022/11/03,1900 UTC,0,"19,9","19,1",79,75
2022/11/03,2000 UTC,0,"19,5","18,5",81,76
2022/11/03,2100 UTC,0,"18,6",17,89,80
2022/11/03,2200 UTC,0,"17,2","16,7",90,88
2022/11/03,2300 UTC,0,"16,8","16,3",90,90
2022/11/04,0000 UTC,0,"16,5","16,3",90,89
2022/11/04,0100 UTC,0,"16,5","16,2",90,89
2022/11/04,0200 UTC,0,"16,3","15,8",92,89
2022/11/04,0300 UTC,0,"15,9","15,6",94,92
2022/11/04,0400 UTC,"0,2","15,6","15,2",94,94
2022/11/04,0500 UTC,"0,2","15,3","15,1",94,94
2022/11/04,0600 UTC,0,"15,2",15,94,94
2022/11/04,0700 UTC,"0,2","15,1",15,94,94
2022/11/04,0800 UTC,"0,4","15,1","14,9",94,94
2022/11/04,0900 UTC,0,15,"14,7",94,94
2022/11/04,1000 UTC,"0,2","14,9","14,4",94,93
2022/11/04,1100 UTC,0,15,"14,4",93,91
2022/11/04,1200 UTC,0,"15,8","14,8",92,88
2022/11/04,1300 UTC,0,"17,2","15,4",89,79
2022/11/04,1400 UTC,0,"18,8","16,8",81,71
2022/11/04,1500 UTC,0,"19,6",18,77,68
2022/11/04,1600 UTC,0,21,"19,1",72,64
2022/11/04,1700 UTC,0,"21,6","20,2",68,62
2022/11/04,1800 UTC,0,"22,3","20,8",66,59
2022/11/04,1900 UTC,0,"21,8",21,65,62
2022/11/04,2000 UTC,0,"22,6",21,65,58
2022/11/04,2100 UTC,0,"21,1","19,8",71,65
2022/11/04,2200 UTC,0,"19,8","18,9",74,70
2022/11/04,2300 UTC,0,19,"18,1",79,74
2022/11/05,0000 UTC,0,"18,1","17,4",81,79
2022/11/05,0100 UTC,0,"17,5","16,9",84,81
2022/11/05,0200 UTC,0,17,"16,5",85,84
2022/11/05,0300 UTC,0,17,16,86,81
2022/11/05,0400 UTC,0,"17,1","15,8",87,80
2022/11/05,0500 UTC,0,"16,3","14,3",90,82
2022/11/05,0600 UTC,0,"14,8","13,7",93,90
2022/11/05,0700 UTC,0,"14,6","13,3",94,92
2022/11/05,0800 UTC,0,"15,6","13,3",94,93
2022/11/05,0900 UTC,0,"16,1","15,6",92,86
2022/11/05,1000 UTC,0,"16,5","15,8",87,84
2022/11/05,1100 UTC,0,"17,5","16,4",86,82
2022/11/05,1200 UTC,0,20,"17,2",84,71
2022/11/05,1300 UTC,0,"21,8","18,8",76,62
2022/11/05,1400 UTC,0,23,"21,3",65,57
2022/11/05,1500 UTC,0,"23,9","22,5",59,51
2022/11/05,1600 UTC,0,"24,6",23,55,50
2022/11/05,1700 UTC,0,"26,4","23,6",52,43
2022/11/05,1800 UTC,0,"25,8","24,1",49,43
2022/11/05,1900 UTC,0,"25,9","24,6",48,43
2022/11/05,2000 UTC,0,25,"23,9",54,45
2022/11/05,2100 UTC,0,"23,9","23,1",57,53
2022/11/05,2200 UTC,0,"23,1","22,5",59,56
2022/11/05,2300 UTC,0,"22,5","21,7",62,58
2022/11/06,0000 UTC,0,"21,7","21,1",63,61
2022/11/06,0100 UTC,0,"21,2","20,4",67,62
2022/11/06,0200 UTC,0,"20,7",20,68,65
2022/11/06,0300 UTC,0,"20,2","19,6",69,65
2022/11/06,0400 UTC,0,"19,6","18,8",72,67
2022/11/06,0500 UTC,0,"19,4","18,6",72,67
2022/11/06,0600 UTC,0,"19,1","18,4",74,69
2022/11/06,0700 UTC,0,"18,6","18,1",76,72
2022/11/06,0800 UTC,0,"18,2","17,5",79,76
2022/11/06,0900 UTC,0,"17,5","15,6",89,79
2022/11/06,1000 UTC,0,"20,6","15,7",90,66
2022/11/06,1100 UTC,0,"22,7","20,4",67,56
2022/11/06,1200 UTC,0,"23,7",22,60,50
2022/11/06,1300 UTC,0,"23,9","21,9",60,48
2022/11/06,1400 UTC,0,"25,1","22,8",58,50
2022/11/06,1500 UTC,0,"26,7","24,2",53,45
2022/11/06,1600 UTC,0,"27,3","24,8",51,42
2022/11/06,1700 UTC,0,"27,1","25,5",47,43
